respondent_id,h1n1_vaccine,seasonal_vaccine
26883,0.06766366102191922,0.13262970498474058
26884,0.06766366102191922,0.2962962962962963
26885,0.06766366102191922,0.810344827586207
26886,0.06766366102191922,0.7553256238587949
26887,0.6382978723404255,0.8162344983089065
26888,0.7272222222222222,0.8462581957947094
26889,0.06766366102191922,0.13262970498474058
26890,0.170205237084218,0.3172413793103448
26891,0.3235294117647059,0.710387323943662
26892,0.06766366102191922,0.6710526315789473
26893,0.06766366102191922,0.13262970498474058
26894,0.18554429263992947,0.33899264289756653
26895,0.06766366102191922,0.7553256238587949
26896,0.06766366102191922,0.13262970498474058
26897,0.06766366102191922,0.6591549295774648
26898,0.06766366102191922,0.6848249027237354
26899,0.06766366102191922,0.13262970498474058
26900,0.06766366102191922,0.13262970498474058
26901,0.06766366102191922,0.2012847965738758
26902,0.170205237084218,0.8462581957947094
26903,0.24766355140186913,0.33899264289756653
26904,0.06766366102191922,0.3313253012048193
26905,0.36153846153846153,0.8462581957947094
26906,0.06766366102191922,0.3313253012048193
26907,0.06766366102191922,0.8162344983089065
26908,0.06766366102191922,0.7553256238587949
26909,0.18591549295774648,0.2989690721649485
26910,0.170205237084218,0.8462581957947094
26911,0.06766366102191922,0.13262970498474058
26912,0.36363636363636365,0.8462581957947094
26913,0.7262569832402235,0.7228773584905661
26914,0.06766366102191922,0.13262970498474058
26915,0.27123287671232876,0.7958333333333333
26916,0.06766366102191922,0.13262970498474058
26917,0.06766366102191922,0.13262970498474058
26918,0.7430555555555555,0.710387323943662
26919,0.18554429263992947,0.6591549295774648
26920,0.06766366102191922,0.13262970498474058
26921,0.170205237084218,0.8462581957947094
26922,0.06766366102191922,0.8462581957947094
26923,0.06766366102191922,0.3313253012048193
26924,0.7430555555555555,0.710387323943662
26925,0.06766366102191922,0.710387323943662
26926,0.20634920634920634,0.2989690721649485
26927,0.27123287671232876,0.710387323943662
26928,0.06766366102191922,0.4674157303370786
26929,0.06766366102191922,0.2012847965738758
26930,0.7272222222222222,0.8462581957947094
26931,0.06766366102191922,0.13262970498474058
26932,0.06766366102191922,0.8462581957947094
26933,0.06766366102191922,0.6047430830039525
26934,0.3442622950819672,0.7228773584905661
26935,0.18554429263992947,0.33899264289756653
26936,0.423728813559322,0.27007299270072993
26937,0.170205237084218,0.7553256238587949
26938,0.170205237084218,0.13262970498474058
26939,0.06766366102191922,0.13262970498474058
26940,0.06766366102191922,0.13262970498474058
26941,0.06766366102191922,0.3313253012048193
26942,0.3181818181818182,0.8462581957947094
26943,0.18554429263992947,0.7228773584905661
26944,0.06766366102191922,0.13262970498474058
26945,0.06766366102191922,0.3313253012048193
26946,0.170205237084218,0.8462581957947094
26947,0.06766366102191922,0.3313253012048193
26948,0.06766366102191922,0.13262970498474058
26949,0.06766366102191922,0.13262970498474058
26950,0.06766366102191922,0.6712328767123288
26951,0.06766366102191922,0.3313253012048193
26952,0.7272222222222222,0.8462581957947094
26953,0.7272222222222222,0.8462581957947094
26954,0.06766366102191922,0.13262970498474058
26955,0.170205237084218,0.7553256238587949
26956,0.06766366102191922,0.13262970498474058
26957,0.06766366102191922,0.8462581957947094
26958,0.06766366102191922,0.8462581957947094
26959,0.06766366102191922,0.2012847965738758
26960,0.06766366102191922,0.13262970498474058
26961,0.170205237084218,0.3313253012048193
26962,0.170205237084218,0.8162344983089065
26963,0.170205237084218,0.2962962962962963
26964,0.06766366102191922,0.13262970498474058
26965,0.7272222222222222,0.8462581957947094
26966,0.06766366102191922,0.13262970498474058
26967,0.06766366102191922,0.3313253012048193
26968,0.06766366102191922,0.7553256238587949
26969,0.06766366102191922,0.3313253012048193
26970,0.7272222222222222,0.710387323943662
26971,0.06766366102191922,0.13262970498474058
26972,0.06766366102191922,0.13262970498474058
26973,0.06766366102191922,0.2012847965738758
26974,0.170205237084218,0.2012847965738758
26975,0.06766366102191922,0.7553256238587949
26976,0.7272222222222222,0.2989690721649485
26977,0.06766366102191922,0.3313253012048193
26978,0.06766366102191922,0.8462581957947094
26979,0.7777777777777777,0.7383820998278829
26980,0.06766366102191922,0.13262970498474058
26981,0.18554429263992947,0.3172413793103448
26982,0.6190476190476191,0.8462581957947094
26983,0.06766366102191922,0.3313253012048193
26984,0.06766366102191922,0.13262970498474058
26985,0.06766366102191922,0.13262970498474058
26986,0.06766366102191922,0.3313253012048193
26987,0.06766366102191922,0.13262970498474058
26988,0.06766366102191922,0.13262970498474058
26989,0.170205237084218,0.710387323943662
26990,0.06766366102191922,0.13262970498474058
26991,0.34730538922155696,0.4674157303370786
26992,0.34730538922155696,0.4674157303370786
26993,0.06766366102191922,0.7553256238587949
26994,0.170205237084218,0.3172413793103448
26995,0.18554429263992947,0.2564102564102564
26996,0.34730538922155696,0.4674157303370786
26997,0.06766366102191922,0.13262970498474058
26998,0.06766366102191922,0.13262970498474058
26999,0.7272222222222222,0.8462581957947094
27000,0.06766366102191922,0.3313253012048193
27001,0.06766366102191922,0.8162344983089065
27002,0.06766366102191922,0.2989690721649485
27003,0.06766366102191922,0.13262970498474058
27004,0.06766366102191922,0.13262970498474058
27005,0.18554429263992947,0.810344827586207
27006,0.7272222222222222,0.8162344983089065
27007,0.06766366102191922,0.3313253012048193
27008,0.18554429263992947,0.13262970498474058
27009,0.06766366102191922,0.3313253012048193
27010,0.06766366102191922,0.13262970498474058
27011,0.170205237084218,0.2012847965738758
27012,0.28313253012048195,0.36212624584717606
27013,0.06766366102191922,0.3313253012048193
27014,0.06766366102191922,0.33899264289756653
27015,0.06766366102191922,0.13262970498474058
27016,0.170205237084218,0.3172413793103448
27017,0.368421052631579,0.710387323943662
27018,0.06766366102191922,0.3313253012048193
27019,0.7272222222222222,0.8462581957947094
27020,0.29166666666666663,0.36212624584717606
27021,0.06766366102191922,0.13262970498474058
27022,0.170205237084218,0.13262970498474058
27023,0.18554429263992947,0.33899264289756653
27024,0.06766366102191922,0.13262970498474058
27025,0.170205237084218,0.13262970498474058
27026,0.06766366102191922,0.5141065830721002
27027,0.06766366102191922,0.7553256238587949
27028,0.18554429263992947,0.7553256238587949
27029,0.06766366102191922,0.13262970498474058
27030,0.2849740932642487,0.3305084745762712
27031,0.18554429263992947,0.8462581957947094
27032,0.170205237084218,0.607843137254902
27033,0.170205237084218,0.6591549295774648
27034,0.06766366102191922,0.8462581957947094
27035,0.06766366102191922,0.13262970498474058
27036,0.06766366102191922,0.7553256238587949
27037,0.35714285714285715,0.7228773584905661
27038,0.06766366102191922,0.13262970498474058
27039,0.7272222222222222,0.8462581957947094
27040,0.18554429263992947,0.33899264289756653
27041,0.06766366102191922,0.7553256238587949
27042,0.06766366102191922,0.6047430830039525
27043,0.29166666666666663,0.8462581957947094
27044,0.06766366102191922,0.13262970498474058
27045,0.06766366102191922,0.33899264289756653
27046,0.06766366102191922,0.13262970498474058
27047,0.7272222222222222,0.7228773584905661
27048,0.18554429263992947,0.7553256238587949
27049,0.6756756756756757,0.7383820998278829
27050,0.06766366102191922,0.3313253012048193
27051,0.06766366102191922,0.13262970498474058
27052,0.06766366102191922,0.33899264289756653
27053,0.7272222222222222,0.8162344983089065
27054,0.06766366102191922,0.13262970498474058
27055,0.170205237084218,0.8462581957947094
27056,0.06766366102191922,0.13262970498474058
27057,0.06766366102191922,0.13262970498474058
27058,0.7272222222222222,0.8462581957947094
27059,0.06766366102191922,0.13262970498474058
27060,0.06766366102191922,0.3313253012048193
27061,0.06766366102191922,0.13262970498474058
27062,0.06766366102191922,0.4674157303370786
27063,0.06766366102191922,0.6047430830039525
27064,0.18554429263992947,0.27007299270072993
27065,0.06766366102191922,0.33899264289756653
27066,0.06766366102191922,0.6047430830039525
27067,0.6865671641791046,0.710387323943662
27068,0.7272222222222222,0.8462581957947094
27069,0.7272222222222222,0.8462581957947094
27070,0.06766366102191922,0.13262970498474058
27071,0.06766366102191922,0.13262970498474058
27072,0.170205237084218,0.8462581957947094
27073,0.06766366102191922,0.8462581957947094
27074,0.06766366102191922,0.13262970498474058
27075,0.7272222222222222,0.8462581957947094
27076,0.7096774193548387,0.8461538461538463
27077,0.06766366102191922,0.13262970498474058
27078,0.06766366102191922,0.710387323943662
27079,0.2761904761904762,0.8462581957947094
27080,0.06766366102191922,0.13262970498474058
27081,0.06766366102191922,0.8462581957947094
27082,0.06766366102191922,0.13262970498474058
27083,0.06766366102191922,0.33899264289756653
27084,0.6601941747572816,0.7553256238587949
27085,0.06766366102191922,0.13262970498474058
27086,0.06766366102191922,0.13262970498474058
27087,0.18554429263992947,0.33899264289756653
27088,0.18591549295774648,0.2989690721649485
27089,0.18554429263992947,0.33899264289756653
27090,0.170205237084218,0.7553256238587949
27091,0.7272222222222222,0.2989690721649485
27092,0.06766366102191922,0.13262970498474058
27093,0.170205237084218,0.13262970498474058
27094,0.06766366102191922,0.13262970498474058
27095,0.06766366102191922,0.3313253012048193
27096,0.06766366102191922,0.33899264289756653
27097,0.7262569832402235,0.7228773584905661
27098,0.6382978723404255,0.8462581957947094
27099,0.170205237084218,0.7553256238587949
27100,0.06766366102191922,0.8462581957947094
27101,0.06766366102191922,0.7553256238587949
27102,0.06766366102191922,0.7228773584905661
27103,0.06766366102191922,0.13262970498474058
27104,0.2849740932642487,0.33899264289756653
27105,0.06766366102191922,0.7383820998278829
27106,0.18554429263992947,0.6591549295774648
27107,0.7272222222222222,0.8462581957947094
27108,0.06766366102191922,0.2962962962962963
27109,0.06766366102191922,0.13262970498474058
27110,0.06766366102191922,0.33899264289756653
27111,0.06766366102191922,0.3313253012048193
27112,0.29166666666666663,0.7228773584905661
27113,0.06766366102191922,0.13262970498474058
27114,0.06766366102191922,0.13262970498474058
27115,0.35000000000000003,0.7958333333333333
27116,0.170205237084218,0.8462581957947094
27117,0.06766366102191922,0.13262970498474058
27118,0.06766366102191922,0.3313253012048193
27119,0.06766366102191922,0.3313253012048193
27120,0.19672131147540986,0.8462581957947094
27121,0.06766366102191922,0.8162344983089065
27122,0.06766366102191922,0.3313253012048193
27123,0.06766366102191922,0.13262970498474058
27124,0.06766366102191922,0.2012847965738758
27125,0.06766366102191922,0.13262970498474058
27126,0.29166666666666663,0.13262970498474058
27127,0.06766366102191922,0.13262970498474058
27128,0.06766366102191922,0.3313253012048193
27129,0.7096774193548387,0.810344827586207
27130,0.06766366102191922,0.13262970498474058
27131,0.06766366102191922,0.13262970498474058
27132,0.35000000000000003,0.8462581957947094
27133,0.170205237084218,0.7553256238587949
27134,0.7430555555555555,0.7383820998278829
27135,0.18554429263992947,0.65
27136,0.06766366102191922,0.3313253012048193
27137,0.06766366102191922,0.13262970498474058
27138,0.06766366102191922,0.13262970498474058
27139,0.18554429263992947,0.13262970498474058
27140,0.7272222222222222,0.8462581957947094
27141,0.5757575757575758,0.7228773584905661
27142,0.06766366102191922,0.13262970498474058
27143,0.06766366102191922,0.6848249027237354
27144,0.06766366102191922,0.13262970498474058
27145,0.7272222222222222,0.8462581957947094
27146,0.06766366102191922,0.8462581957947094
27147,0.06766366102191922,0.13262970498474058
27148,0.2849740932642487,0.33899264289756653
27149,0.29166666666666663,0.13262970498474058
27150,0.65,0.8462581957947094
27151,0.06766366102191922,0.710387323943662
27152,0.06766366102191922,0.13262970498474058
27153,0.18554429263992947,0.7553256238587949
27154,0.6601941747572816,0.8462581957947094
27155,0.06766366102191922,0.6591549295774648
27156,0.06766366102191922,0.3313253012048193
27157,0.06766366102191922,0.8162344983089065
27158,0.06766366102191922,0.3313253012048193
27159,0.06766366102191922,0.13262970498474058
27160,0.170205237084218,0.3373493975903614
27161,0.170205237084218,0.33899264289756653
27162,0.18554429263992947,0.8462581957947094
27163,0.423728813559322,0.8462581957947094
27164,0.3964497041420118,0.33899264289756653
27165,0.5757575757575758,0.7958333333333333
27166,0.18591549295774648,0.2989690721649485
27167,0.06766366102191922,0.65
27168,0.18554429263992947,0.7228773584905661
27169,0.39080459770114945,0.6047430830039525
27170,0.18554429263992947,0.7383820998278829
27171,0.06766366102191922,0.13262970498474058
27172,0.06766366102191922,0.8162344983089065
27173,0.29166666666666663,0.6047430830039525
27174,0.06766366102191922,0.33899264289756653
27175,0.06766366102191922,0.13262970498474058
27176,0.7272222222222222,0.8462581957947094
27177,0.6190476190476191,0.8462581957947094
27178,0.06766366102191922,0.13262970498474058
27179,0.06766366102191922,0.13262970498474058
27180,0.2476190476190476,0.33899264289756653
27181,0.06766366102191922,0.8462581957947094
27182,0.7272222222222222,0.8462581957947094
27183,0.06766366102191922,0.7553256238587949
27184,0.06766366102191922,0.33899264289756653
27185,0.35000000000000003,0.7958333333333333
27186,0.170205237084218,0.710387323943662
27187,0.06766366102191922,0.13262970498474058
27188,0.06766366102191922,0.33899264289756653
27189,0.06766366102191922,0.2012847965738758
27190,0.34730538922155696,0.8462581957947094
27191,0.18554429263992947,0.8462581957947094
27192,0.3442622950819672,0.7958333333333333
27193,0.06766366102191922,0.3313253012048193
27194,0.06766366102191922,0.33899264289756653
27195,0.06766366102191922,0.2962962962962963
27196,0.2476190476190476,0.13262970498474058
27197,0.06766366102191922,0.36212624584717606
27198,0.7272222222222222,0.8462581957947094
27199,0.06766366102191922,0.3313253012048193
27200,0.06766366102191922,0.6848249027237354
27201,0.7262569832402235,0.7958333333333333
27202,0.06766366102191922,0.33899264289756653
27203,0.06766366102191922,0.13262970498474058
27204,0.06766366102191922,0.13262970498474058
27205,0.06766366102191922,0.13262970498474058
27206,0.06766366102191922,0.13262970498474058
27207,0.06766366102191922,0.13262970498474058
27208,0.7272222222222222,0.7553256238587949
27209,0.06766366102191922,0.13262970498474058
27210,0.170205237084218,0.13262970498474058
27211,0.170205237084218,0.2012847965738758
27212,0.29166666666666663,0.8462581957947094
27213,0.25,0.7
27214,0.06766366102191922,0.13262970498474058
27215,0.18554429263992947,0.8162344983089065
27216,0.06766366102191922,0.7553256238587949
27217,0.06766366102191922,0.2962962962962963
27218,0.5942028985507246,0.8162344983089065
27219,0.18554429263992947,0.6848249027237354
27220,0.18554429263992947,0.27007299270072993
27221,0.06766366102191922,0.7553256238587949
27222,0.06766366102191922,0.6848249027237354
27223,0.06766366102191922,0.8462581957947094
27224,0.06766366102191922,0.6848249027237354
27225,0.170205237084218,0.13262970498474058
27226,0.06766366102191922,0.13262970498474058
27227,0.06766366102191922,0.13262970498474058
27228,0.368421052631579,0.7383820998278829
27229,0.6382978723404255,0.8462581957947094
27230,0.170205237084218,0.8462581957947094
27231,0.6756756756756757,0.7383820998278829
27232,0.06766366102191922,0.710387323943662
27233,0.7272222222222222,0.2989690721649485
27234,0.06766366102191922,0.13262970498474058
27235,0.7272222222222222,0.8462581957947094
27236,0.06766366102191922,0.8462581957947094
27237,0.3235294117647059,0.710387323943662
27238,0.170205237084218,0.7553256238587949
27239,0.7272222222222222,0.2012847965738758
27240,0.06766366102191922,0.13262970498474058
27241,0.06766366102191922,0.13262970498474058
27242,0.06766366102191922,0.7321428571428572
27243,0.06766366102191922,0.13262970498474058
27244,0.06766366102191922,0.13262970498474058
27245,0.06976744186046512,0.710387323943662
27246,0.6382978723404255,0.8462581957947094
27247,0.170205237084218,0.8462581957947094
27248,0.06766366102191922,0.710387323943662
27249,0.06766366102191922,0.6591549295774648
27250,0.06766366102191922,0.13262970498474058
27251,0.06766366102191922,0.3313253012048193
27252,0.29166666666666663,0.7
27253,0.06766366102191922,0.8162344983089065
27254,0.7272222222222222,0.8462581957947094
27255,0.06766366102191922,0.13262970498474058
27256,0.28313253012048195,0.8462581957947094
27257,0.39080459770114945,0.6047430830039525
27258,0.7272222222222222,0.8462581957947094
27259,0.7430555555555555,0.7553256238587949
27260,0.06766366102191922,0.12790697674418605
27261,0.06766366102191922,0.3313253012048193
27262,0.18554429263992947,0.33899264289756653
27263,0.18554429263992947,0.33899264289756653
27264,0.06766366102191922,0.13262970498474058
27265,0.170205237084218,0.36212624584717606
27266,0.170205237084218,0.33899264289756653
27267,0.24766355140186913,0.8462581957947094
27268,0.06766366102191922,0.13262970498474058
27269,0.6601941747572816,0.3305084745762712
27270,0.06766366102191922,0.13262970498474058
27271,0.06766366102191922,0.13262970498474058
27272,0.06766366102191922,0.2989690721649485
27273,0.06766366102191922,0.2012847965738758
27274,0.06766366102191922,0.13262970498474058
27275,0.170205237084218,0.2962962962962963
27276,0.06766366102191922,0.33899264289756653
27277,0.06766366102191922,0.8462581957947094
27278,0.18554429263992947,0.33899264289756653
27279,0.06766366102191922,0.3313253012048193
27280,0.34730538922155696,0.4674157303370786
27281,0.06766366102191922,0.2962962962962963
27282,0.06766366102191922,0.8162344983089065
27283,0.06766366102191922,0.13262970498474058
27284,0.25,0.8462581957947094
27285,0.170205237084218,0.7553256238587949
27286,0.06766366102191922,0.3313253012048193
27287,0.170205237084218,0.2962962962962963
27288,0.6057692307692307,0.8162344983089065
27289,0.2476190476190476,0.33899264289756653
27290,0.06766366102191922,0.13262970498474058
27291,0.7272222222222222,0.8462581957947094
27292,0.06766366102191922,0.36212624584717606
27293,0.06766366102191922,0.8462581957947094
27294,0.06766366102191922,0.13262970498474058
27295,0.18554429263992947,0.7383820998278829
27296,0.06766366102191922,0.8162344983089065
27297,0.06766366102191922,0.8462581957947094
27298,0.06766366102191922,0.33899264289756653
27299,0.170205237084218,0.6591549295774648
27300,0.2849740932642487,0.8462581957947094
27301,0.06766366102191922,0.13262970498474058
27302,0.06766366102191922,0.9166666666666667
27303,0.06766366102191922,0.65
27304,0.06766366102191922,0.7553256238587949
27305,0.06766366102191922,0.13262970498474058
27306,0.06766366102191922,0.3313253012048193
27307,0.7272222222222222,0.8462581957947094
27308,0.18554429263992947,0.33899264289756653
27309,0.36153846153846153,0.8462581957947094
27310,0.06766366102191922,0.3313253012048193
27311,0.06766366102191922,0.13262970498474058
27312,0.06766366102191922,0.13262970498474058
27313,0.06766366102191922,0.13262970498474058
27314,0.06766366102191922,0.13262970498474058
27315,0.06766366102191922,0.13262970498474058
27316,0.29166666666666663,0.8162344983089065
27317,0.18554429263992947,0.33899264289756653
27318,0.170205237084218,0.2012847965738758
27319,0.21686746987951808,0.710387323943662
27320,0.18554429263992947,0.6848249027237354
27321,0.06766366102191922,0.7553256238587949
27322,0.18554429263992947,0.7391304347826086
27323,0.06766366102191922,0.4674157303370786
27324,0.6865671641791046,0.710387323943662
27325,0.6382978723404255,0.8162344983089065
27326,0.170205237084218,0.710387323943662
27327,0.18591549295774648,0.3313253012048193
27328,0.28313253012048195,0.36212624584717606
27329,0.06766366102191922,0.13262970498474058
27330,0.06766366102191922,0.2989690721649485
27331,0.06766366102191922,0.13262970498474058
27332,0.18554429263992947,0.8462581957947094
27333,0.7272222222222222,0.8462581957947094
27334,0.06766366102191922,0.13262970498474058
27335,0.18554429263992947,0.13262970498474058
27336,0.06766366102191922,0.13262970498474058
27337,0.06766366102191922,0.7383820998278829
27338,0.06766366102191922,0.13262970498474058
27339,0.2476190476190476,0.33899264289756653
27340,0.06766366102191922,0.3313253012048193
27341,0.18554429263992947,0.6591549295774648
27342,0.06766366102191922,0.4674157303370786
27343,0.06766366102191922,0.13262970498474058
27344,0.170205237084218,0.3313253012048193
27345,0.06766366102191922,0.13262970498474058
27346,0.3181818181818182,0.8462581957947094
27347,0.6382978723404255,0.8162344983089065
27348,0.06766366102191922,0.13262970498474058
27349,0.06766366102191922,0.2012847965738758
27350,0.170205237084218,0.8162344983089065
27351,0.7262569832402235,0.8462581957947094
27352,0.06766366102191922,0.13262970498474058
27353,0.06766366102191922,0.2012847965738758
27354,0.18554429263992947,0.7553256238587949
27355,0.29166666666666663,0.8162344983089065
27356,0.170205237084218,0.710387323943662
27357,0.06766366102191922,0.3313253012048193
27358,0.06766366102191922,0.6591549295774648
27359,0.29166666666666663,0.8162344983089065
27360,0.170205237084218,0.710387323943662
27361,0.06766366102191922,0.8162344983089065
27362,0.170205237084218,0.5141065830721002
27363,0.06766366102191922,0.13262970498474058
27364,0.06766366102191922,0.3313253012048193
27365,0.170205237084218,0.33899264289756653
27366,0.6538461538461539,0.5141065830721002
27367,0.2849740932642487,0.7383820998278829
27368,0.06766366102191922,0.5141065830721002
27369,0.06766366102191922,0.13262970498474058
27370,0.06766366102191922,0.8462581957947094
27371,0.34730538922155696,0.4674157303370786
27372,0.06766366102191922,0.13262970498474058
27373,0.7272222222222222,0.8462581957947094
27374,0.06766366102191922,0.3313253012048193
27375,0.18554429263992947,0.8462581957947094
27376,0.423728813559322,0.7958333333333333
27377,0.06766366102191922,0.7500000000000001
