respondent_id,h1n1_vaccine,seasonal_vaccine
26906,0.06766366102191922,0.24999999999999997
26907,0.06766366102191922,0.8170594837261503
26908,0.06766366102191922,0.7512776831345827
26909,0.3001049317943337,0.19256756756756754
26910,0.17323943661971833,0.7000000000000001
26911,0.06766366102191922,0.13755950889501375
26912,0.3866666666666667,0.8575896078903055
26913,0.6811594202898551,0.7242603550295859
26914,0.06766366102191922,0.13755950889501375
26915,0.2564102564102564,0.7958333333333333
26916,0.06766366102191922,0.13755950889501375
26917,0.06766366102191922,0.13755950889501375
26918,0.7412587412587412,0.8915094339622642
26919,0.18554429263992947,0.3111111111111111
26920,0.06766366102191922,0.13755950889501375
26921,0.17323943661971833,0.8575896078903055
26922,0.06766366102191922,0.8575896078903055
26923,0.06766366102191922,0.4363207547169811
26924,0.7412587412587412,0.8915094339622642
26925,0.06766366102191922,0.7403100775193798
26926,0.20634920634920634,0.25
26927,0.2564102564102564,0.7719298245614036
26928,0.06766366102191922,0.28
26929,0.06766366102191922,0.2402088772845953
26930,0.7270194986072422,0.8575896078903055
26931,0.06766366102191922,0.13755950889501375
26932,0.06766366102191922,0.8575896078903055
26933,0.06766366102191922,0.7079646017699115
26934,0.4054054054054054,0.7242603550295859
26935,0.18554429263992947,0.27980769230769226
26936,0.2934782608695652,0.22764227642276422
26937,0.17323943661971833,0.7512776831345827
26938,0.17323943661971833,0.13755950889501375
26939,0.06766366102191922,0.13755950889501375
26940,0.06766366102191922,0.13755950889501375
26941,0.06766366102191922,0.4363207547169811
26942,0.5714285714285714,0.8575896078903055
26943,0.18554429263992947,0.7242603550295859
26944,0.06766366102191922,0.13755950889501375
26945,0.06766366102191922,0.4363207547169811
26946,0.17323943661971833,0.8575896078903055
26947,0.06766366102191922,0.4363207547169811
26948,0.06766366102191922,0.13755950889501375
26949,0.06766366102191922,0.13755950889501375
26950,0.06766366102191922,0.1764705882352941
26951,0.06766366102191922,0.20549738219895286
26952,0.7270194986072422,0.8575896078903055
26953,0.7270194986072422,0.8575896078903055
26954,0.06766366102191922,0.13755950889501375
26955,0.17323943661971833,0.7512776831345827
26956,0.06766366102191922,0.13755950889501375
26957,0.06766366102191922,0.8575896078903055
26958,0.06766366102191922,0.7547169811320754
26959,0.06766366102191922,0.2402088772845953
26960,0.06766366102191922,0.13755950889501375
26961,0.17323943661971833,0.4363207547169811
26962,0.17323943661971833,0.8170594837261503
26963,0.17323943661971833,0.2402088772845953
26964,0.06766366102191922,0.13755950889501375
26965,0.7270194986072422,0.8575896078903055
26966,0.06766366102191922,0.13755950889501375
26967,0.06766366102191922,0.4363207547169811
26968,0.06766366102191922,0.7512776831345827
26969,0.06766366102191922,0.20549738219895286
26970,0.7270194986072422,0.6433121019108281
26971,0.06766366102191922,0.13755950889501375
26972,0.06766366102191922,0.13755950889501375
26973,0.06766366102191922,0.2402088772845953
26974,0.17323943661971833,0.2435897435897436
26975,0.06766366102191922,0.7512776831345827
26976,0.7270194986072422,0.19256756756756754
26977,0.06766366102191922,0.4363207547169811
26978,0.06766366102191922,0.8575896078903055
26979,0.7906976744186047,0.8288770053475936
26980,0.06766366102191922,0.13755950889501375
26981,0.18554429263992947,0.3154362416107383
26982,0.6593406593406593,0.8575896078903055
26983,0.06766366102191922,0.6756756756756757
26984,0.06766366102191922,0.13755950889501375
26985,0.06766366102191922,0.13755950889501375
26986,0.06766366102191922,0.20549738219895286
26987,0.06766366102191922,0.13755950889501375
26988,0.06766366102191922,0.13755950889501375
26989,0.17323943661971833,0.7719298245614036
26990,0.06766366102191922,0.13755950889501375
26991,0.33972602739726027,0.23076923076923078
26992,0.33972602739726027,0.28
26993,0.06766366102191922,0.7512776831345827
26994,0.17323943661971833,0.3154362416107383
26995,0.18554429263992947,0.2564102564102564
26996,0.33972602739726027,0.6666666666666666
26997,0.06766366102191922,0.13755950889501375
26998,0.06766366102191922,0.13755950889501375
26999,0.7270194986072422,0.8575896078903055
27000,0.06766366102191922,0.20549738219895286
27001,0.06766366102191922,0.8170594837261503
27002,0.06766366102191922,0.3413173652694611
27003,0.06766366102191922,0.13755950889501375
27004,0.06766366102191922,0.13755950889501375
27005,0.18554429263992947,0.6868686868686869
27006,0.7270194986072422,0.8170594837261503
27007,0.06766366102191922,0.20549738219895286
27008,0.18554429263992947,0.13755950889501375
27009,0.06766366102191922,0.24999999999999997
27010,0.06766366102191922,0.13755950889501375
27011,0.17323943661971833,0.2402088772845953
27012,0.3001049317943337,0.30708661417322836
27013,0.06766366102191922,0.4363207547169811
27014,0.06766366102191922,0.27980769230769226
27015,0.06766366102191922,0.13755950889501375
27016,0.17323943661971833,0.3154362416107383
27017,0.39215686274509803,0.7719298245614036
27018,0.06766366102191922,0.20549738219895286
27019,0.7270194986072422,0.8575896078903055
27020,0.29457364341085274,0.30708661417322836
27021,0.06766366102191922,0.13755950889501375
27022,0.17323943661971833,0.13755950889501375
27023,0.18554429263992947,0.27980769230769226
27024,0.06766366102191922,0.13755950889501375
27025,0.17323943661971833,0.13755950889501375
27026,0.06766366102191922,0.28571428571428575
27027,0.06766366102191922,0.7512776831345827
27028,0.18554429263992947,0.7512776831345827
27029,0.06766366102191922,0.13755950889501375
27030,0.28061224489795916,0.2760416666666667
27031,0.18554429263992947,0.8575896078903055
27032,0.17323943661971833,0.703125
27033,0.17323943661971833,0.7142857142857142
27034,0.06766366102191922,0.8575896078903055
27035,0.06766366102191922,0.13755950889501375
27036,0.06766366102191922,0.7512776831345827
27037,0.6470588235294118,0.7242603550295859
27038,0.06766366102191922,0.13755950889501375
27039,0.7270194986072422,0.8575896078903055
27040,0.18554429263992947,0.33514986376021805
27041,0.06766366102191922,0.7512776831345827
27042,0.06766366102191922,0.6470588235294118
27043,0.29457364341085274,0.8575896078903055
27044,0.06766366102191922,0.13755950889501375
27045,0.06766366102191922,0.6186440677966101
27046,0.06766366102191922,0.13755950889501375
27047,0.7270194986072422,0.21428571428571427
27048,0.18554429263992947,0.7512776831345827
27049,0.6756756756756757,0.9090909090909091
27050,0.06766366102191922,0.6756756756756757
27051,0.06766366102191922,0.13755950889501375
27052,0.06766366102191922,0.27980769230769226
27053,0.7270194986072422,0.8170594837261503
27054,0.06766366102191922,0.13755950889501375
27055,0.17323943661971833,0.8575896078903055
27056,0.06766366102191922,0.13755950889501375
27057,0.06766366102191922,0.13755950889501375
27058,0.7270194986072422,0.8575896078903055
27059,0.06766366102191922,0.13755950889501375
27060,0.06766366102191922,0.20549738219895286
27061,0.06766366102191922,0.13755950889501375
27062,0.06766366102191922,0.8333333333333334
27063,0.06766366102191922,0.7079646017699115
27064,0.18554429263992947,0.22764227642276422
27065,0.06766366102191922,0.33514986376021805
27066,0.06766366102191922,0.7079646017699115
27067,0.6274509803921569,0.7719298245614036
27068,0.7270194986072422,0.8575896078903055
27069,0.7270194986072422,0.8575896078903055
27070,0.06766366102191922,0.13755950889501375
27071,0.06766366102191922,0.13755950889501375
27072,0.17323943661971833,0.8575896078903055
27073,0.06766366102191922,0.8575896078903055
27074,0.06766366102191922,0.13755950889501375
27075,0.7270194986072422,0.8575896078903055
27076,0.75,0.9090909090909091
27077,0.06766366102191922,0.13755950889501375
27078,0.06766366102191922,0.7547169811320754
27079,0.21428571428571427,0.8575896078903055
27080,0.06766366102191922,0.13755950889501375
27081,0.06766366102191922,0.8575896078903055
27082,0.06766366102191922,0.13755950889501375
27083,0.06766366102191922,0.27980769230769226
27084,0.6792452830188679,0.7512776831345827
27085,0.06766366102191922,0.13755950889501375
27086,0.06766366102191922,0.13755950889501375
27087,0.18554429263992947,0.27980769230769226
27088,0.3001049317943337,0.6444444444444445
27089,0.18554429263992947,0.27980769230769226
27090,0.17323943661971833,0.7512776831345827
27091,0.7270194986072422,0.19256756756756754
27092,0.06766366102191922,0.13755950889501375
27093,0.17323943661971833,0.13755950889501375
27094,0.06766366102191922,0.13755950889501375
27095,0.06766366102191922,0.4363207547169811
27096,0.06766366102191922,0.27980769230769226
27097,0.6811594202898551,0.7242603550295859
27098,0.6470588235294118,0.8575896078903055
27099,0.17323943661971833,0.7512776831345827
27100,0.06766366102191922,0.8575896078903055
27101,0.06766366102191922,0.7512776831345827
27102,0.06766366102191922,0.7242603550295859
27103,0.06766366102191922,0.13755950889501375
27104,0.28061224489795916,0.27980769230769226
27105,0.06766366102191922,0.36923076923076925
27106,0.18554429263992947,0.7142857142857142
27107,0.7270194986072422,0.8575896078903055
27108,0.06766366102191922,0.13755950889501375
27109,0.06766366102191922,0.13755950889501375
27110,0.06766366102191922,0.27980769230769226
27111,0.06766366102191922,0.24999999999999997
27112,0.29457364341085274,0.7242603550295859
27113,0.06766366102191922,0.13755950889501375
27114,0.06766366102191922,0.13755950889501375
27115,0.4018691588785046,0.7958333333333333
27116,0.17323943661971833,0.8575896078903055
27117,0.06766366102191922,0.13755950889501375
27118,0.06766366102191922,0.6756756756756757
27119,0.06766366102191922,0.20549738219895286
27120,0.19672131147540986,0.8575896078903055
27121,0.06766366102191922,0.8170594837261503
27122,0.06766366102191922,0.24999999999999997
27123,0.06766366102191922,0.13755950889501375
27124,0.06766366102191922,0.2402088772845953
27125,0.06766366102191922,0.13755950889501375
27126,0.29457364341085274,0.13755950889501375
27127,0.06766366102191922,0.13755950889501375
27128,0.06766366102191922,0.4363207547169811
27129,0.75,0.7428571428571429
27130,0.06766366102191922,0.13755950889501375
27131,0.06766366102191922,0.13755950889501375
27132,0.4018691588785046,0.8575896078903055
27133,0.17323943661971833,0.7512776831345827
27134,0.7412587412587412,0.8915094339622642
27135,0.18554429263992947,0.6868686868686869
27136,0.06766366102191922,0.6756756756756757
27137,0.06766366102191922,0.13755950889501375
27138,0.06766366102191922,0.13755950889501375
27139,0.18554429263992947,0.13755950889501375
27140,0.7270194986072422,0.8575896078903055
27141,0.4018691588785046,0.7242603550295859
27142,0.06766366102191922,0.13755950889501375
27143,0.06766366102191922,0.7058823529411764
27144,0.06766366102191922,0.13755950889501375
27145,0.7270194986072422,0.8575896078903055
27146,0.06766366102191922,0.8575896078903055
27147,0.06766366102191922,0.13755950889501375
27148,0.28061224489795916,0.27980769230769226
27149,0.29457364341085274,0.13755950889501375
27150,0.3001049317943337,0.8575896078903055
27151,0.06766366102191922,0.7403100775193798
27152,0.06766366102191922,0.13755950889501375
27153,0.18554429263992947,0.7512776831345827
27154,0.6792452830188679,0.8575896078903055
27155,0.06766366102191922,0.7142857142857142
27156,0.06766366102191922,0.20549738219895286
27157,0.06766366102191922,0.8170594837261503
27158,0.06766366102191922,0.4363207547169811
27159,0.06766366102191922,0.13755950889501375
27160,0.17323943661971833,0.2402088772845953
27161,0.17323943661971833,0.33514986376021805
27162,0.18554429263992947,0.8575896078903055
27163,0.2934782608695652,0.8575896078903055
27164,0.2585034013605442,0.27980769230769226
27165,0.4018691588785046,0.7958333333333333
27166,0.3001049317943337,0.19256756756756754
27167,0.06766366102191922,0.6868686868686869
27168,0.18554429263992947,0.7242603550295859
27169,0.3404255319148936,0.3714285714285714
27170,0.18554429263992947,0.8288770053475936
27171,0.06766366102191922,0.13755950889501375
27172,0.06766366102191922,0.8170594837261503
27173,0.29457364341085274,0.3714285714285714
27174,0.06766366102191922,0.27980769230769226
27175,0.06766366102191922,0.13755950889501375
27176,0.7270194986072422,0.8575896078903055
27177,0.6593406593406593,0.8575896078903055
27178,0.06766366102191922,0.13755950889501375
27179,0.06766366102191922,0.13755950889501375
27180,0.2585034013605442,0.33514986376021805
27181,0.06766366102191922,0.8575896078903055
27182,0.7270194986072422,0.8575896078903055
27183,0.06766366102191922,0.7512776831345827
27184,0.06766366102191922,0.6883116883116883
27185,0.4018691588785046,0.7958333333333333
27186,0.17323943661971833,0.7719298245614036
27187,0.06766366102191922,0.13755950889501375
27188,0.06766366102191922,0.33514986376021805
27189,0.06766366102191922,0.6666666666666667
27190,0.33972602739726027,0.8575896078903055
27191,0.18554429263992947,0.8575896078903055
27192,0.4054054054054054,0.7958333333333333
27193,0.06766366102191922,0.20549738219895286
27194,0.06766366102191922,0.27980769230769226
27195,0.06766366102191922,0.2402088772845953
27196,0.2585034013605442,0.13755950889501375
27197,0.06766366102191922,0.19999999999999998
27198,0.7270194986072422,0.8575896078903055
27199,0.06766366102191922,0.20549738219895286
27200,0.06766366102191922,0.76
27201,0.6811594202898551,0.7958333333333333
27202,0.06766366102191922,0.27980769230769226
27203,0.06766366102191922,0.13755950889501375
27204,0.06766366102191922,0.13755950889501375
27205,0.06766366102191922,0.13755950889501375
27206,0.06766366102191922,0.13755950889501375
27207,0.06766366102191922,0.13755950889501375
27208,0.7270194986072422,0.7512776831345827
27209,0.06766366102191922,0.13755950889501375
27210,0.17323943661971833,0.13755950889501375
27211,0.17323943661971833,0.2435897435897436
27212,0.29457364341085274,0.8575896078903055
27213,0.33972602739726027,0.7474747474747474
27214,0.06766366102191922,0.13755950889501375
27215,0.18554429263992947,0.8170594837261503
27216,0.06766366102191922,0.7512776831345827
27217,0.06766366102191922,0.2402088772845953
27218,0.3001049317943337,0.8170594837261503
27219,0.18554429263992947,0.76
27220,0.18554429263992947,0.22764227642276422
27221,0.06766366102191922,0.7512776831345827
27222,0.06766366102191922,0.76
27223,0.06766366102191922,0.8575896078903055
27224,0.06766366102191922,0.76
27225,0.17323943661971833,0.13755950889501375
27226,0.06766366102191922,0.13755950889501375
27227,0.06766366102191922,0.13755950889501375
27228,0.6274509803921569,0.8288770053475936
27229,0.25,0.8575896078903055
27230,0.17323943661971833,0.8575896078903055
27231,0.6756756756756757,0.9090909090909091
27232,0.06766366102191922,0.2760416666666667
27233,0.7270194986072422,0.19256756756756754
27234,0.06766366102191922,0.13755950889501375
27235,0.7270194986072422,0.8575896078903055
27236,0.06766366102191922,0.8575896078903055
27237,0.3333333333333333,0.7403100775193798
27238,0.17323943661971833,0.7512776831345827
27239,0.7270194986072422,0.2402088772845953
27240,0.06766366102191922,0.13755950889501375
27241,0.06766366102191922,0.13755950889501375
27242,0.06766366102191922,0.36
27243,0.06766366102191922,0.13755950889501375
27244,0.06766366102191922,0.13755950889501375
27245,0.07075471698113207,0.2760416666666667
27246,0.6470588235294118,0.8575896078903055
27247,0.17323943661971833,0.8575896078903055
27248,0.06766366102191922,0.6433121019108281
27249,0.06766366102191922,0.5966386554621849
27250,0.06766366102191922,0.13755950889501375
27251,0.06766366102191922,0.5800000000000001
27252,0.29457364341085274,0.7474747474747474
27253,0.06766366102191922,0.8170594837261503
27254,0.7270194986072422,0.8575896078903055
27255,0.06766366102191922,0.13755950889501375
27256,0.3001049317943337,0.8575896078903055
27257,0.3404255319148936,0.7079646017699115
27258,0.7270194986072422,0.8575896078903055
27259,0.7412587412587412,0.7512776831345827
27260,0.06766366102191922,0.7428571428571429
27261,0.06766366102191922,0.359375
27262,0.18554429263992947,0.27980769230769226
27263,0.18554429263992947,0.27980769230769226
27264,0.06766366102191922,0.13755950889501375
27265,0.17323943661971833,0.589041095890411
27266,0.17323943661971833,0.27980769230769226
27267,0.24766355140186913,0.8575896078903055
27268,0.06766366102191922,0.13755950889501375
27269,0.41666666666666663,0.7719298245614036
27270,0.06766366102191922,0.13755950889501375
27271,0.06766366102191922,0.13755950889501375
27272,0.06766366102191922,0.6444444444444445
27273,0.06766366102191922,0.2402088772845953
27274,0.06766366102191922,0.13755950889501375
27275,0.17323943661971833,0.2402088772845953
27276,0.06766366102191922,0.27980769230769226
27277,0.06766366102191922,0.8575896078903055
27278,0.18554429263992947,0.27980769230769226
27279,0.06766366102191922,0.20549738219895286
27280,0.33972602739726027,0.28
27281,0.06766366102191922,0.6511627906976745
27282,0.06766366102191922,0.8170594837261503
27283,0.06766366102191922,0.13755950889501375
27284,0.33972602739726027,0.8575896078903055
27285,0.17323943661971833,0.7512776831345827
27286,0.06766366102191922,0.24390243902439024
27287,0.17323943661971833,0.6511627906976745
27288,0.608695652173913,0.8170594837261503
27289,0.2585034013605442,0.33514986376021805
27290,0.06766366102191922,0.13755950889501375
27291,0.7270194986072422,0.8575896078903055
27292,0.06766366102191922,0.589041095890411
27293,0.06766366102191922,0.8575896078903055
27294,0.06766366102191922,0.13755950889501375
27295,0.18554429263992947,0.8082191780821917
27296,0.06766366102191922,0.8170594837261503
27297,0.06766366102191922,0.8575896078903055
27298,0.06766366102191922,0.33514986376021805
27299,0.17323943661971833,0.7142857142857142
27300,0.28061224489795916,0.8575896078903055
27301,0.06766366102191922,0.13755950889501375
27302,0.06766366102191922,0.9230769230769231
27303,0.06766366102191922,0.2105263157894737
27304,0.06766366102191922,0.7512776831345827
27305,0.06766366102191922,0.13755950889501375
27306,0.06766366102191922,0.359375
27307,0.7270194986072422,0.8575896078903055
27308,0.18554429263992947,0.27980769230769226
27309,0.3001049317943337,0.8575896078903055
27310,0.06766366102191922,0.20549738219895286
27311,0.06766366102191922,0.13755950889501375
27312,0.06766366102191922,0.13755950889501375
27313,0.06766366102191922,0.13755950889501375
27314,0.06766366102191922,0.13755950889501375
27315,0.06766366102191922,0.13755950889501375
27316,0.29457364341085274,0.8170594837261503
27317,0.18554429263992947,0.27980769230769226
27318,0.17323943661971833,0.2402088772845953
27319,0.3333333333333333,0.7547169811320754
27320,0.18554429263992947,0.76
27321,0.06766366102191922,0.7512776831345827
27322,0.18554429263992947,0.13755950889501375
27323,0.06766366102191922,0.28
27324,0.6,0.7403100775193798
27325,0.6470588235294118,0.8170594837261503
27326,0.17323943661971833,0.7403100775193798
27327,0.3001049317943337,0.20549738219895286
27328,0.3001049317943337,0.30708661417322836
27329,0.06766366102191922,0.13755950889501375
27330,0.06766366102191922,0.3413173652694611
27331,0.06766366102191922,0.13755950889501375
27332,0.18554429263992947,0.8575896078903055
27333,0.7270194986072422,0.8575896078903055
27334,0.06766366102191922,0.13755950889501375
27335,0.18554429263992947,0.13755950889501375
27336,0.06766366102191922,0.13755950889501375
27337,0.06766366102191922,0.9090909090909091
27338,0.06766366102191922,0.13755950889501375
27339,0.2585034013605442,0.33514986376021805
27340,0.06766366102191922,0.20549738219895286
27341,0.18554429263992947,0.7142857142857142
27342,0.06766366102191922,0.36363636363636365
27343,0.06766366102191922,0.13755950889501375
27344,0.17323943661971833,0.6756756756756757
27345,0.06766366102191922,0.13755950889501375
27346,0.6593406593406593,0.8575896078903055
27347,0.6470588235294118,0.8170594837261503
27348,0.06766366102191922,0.13755950889501375
27349,0.06766366102191922,0.2402088772845953
27350,0.17323943661971833,0.8170594837261503
27351,0.6811594202898551,0.8575896078903055
27352,0.06766366102191922,0.13755950889501375
27353,0.06766366102191922,0.2402088772845953
27354,0.18554429263992947,0.7512776831345827
27355,0.29457364341085274,0.8170594837261503
27356,0.17323943661971833,0.7403100775193798
27357,0.06766366102191922,0.20549738219895286
27358,0.06766366102191922,0.5966386554621849
27359,0.29457364341085274,0.8170594837261503
27360,0.17323943661971833,0.7403100775193798
27361,0.06766366102191922,0.8170594837261503
27362,0.17323943661971833,0.32894736842105265
27363,0.06766366102191922,0.13755950889501375
27364,0.06766366102191922,0.4363207547169811
27365,0.17323943661971833,0.6186440677966101
27366,0.6666666666666666,0.33333333333333337
27367,0.28061224489795916,0.8288770053475936
27368,0.06766366102191922,0.33333333333333337
27369,0.06766366102191922,0.13755950889501375
27370,0.06766366102191922,0.8575896078903055
27371,0.33972602739726027,0.2894736842105263
27372,0.06766366102191922,0.13755950889501375
27373,0.7270194986072422,0.8575896078903055
27374,0.06766366102191922,0.20549738219895286
27375,0.18554429263992947,0.8575896078903055
27376,0.6923076923076923,0.7958333333333333
27377,0.06766366102191922,0.7500000000000001
