respondent_id,h1n1_vaccine,seasonal_vaccine
27054,0.042578356002365474,0.13353643056613354
27055,0.09310548025928109,0.8521961422263536
27056,0.01607717041800643,0.13353643056613354
27057,0.042578356002365474,0.13353643056613354
27058,0.9183673469387755,0.8521961422263536
27059,0.06026200873362446,0.13353643056613354
27060,0.01607717041800643,0.2538860103626943
27061,0.042578356002365474,0.13353643056613354
27062,0.06026200873362446,0.41350210970464135
27063,0.042578356002365474,0.6949152542372882
27064,0.042578356002365474,0.27007299270072993
27065,0.10592255125284739,0.8076923076923077
27066,0.06026200873362446,0.6949152542372882
27067,0.6666666666666666,0.793010752688172
27068,0.9090909090909091,0.8521961422263536
27069,0.8349514563106796,0.8521961422263536
27070,0.042578356002365474,0.13353643056613354
27071,0.042578356002365474,0.13353643056613354
27072,0.060150375939849614,0.8521961422263536
27073,0.06026200873362446,0.8521961422263536
27074,0.01607717041800643,0.13353643056613354
27075,0.38888888888888884,0.8521961422263536
27076,0.9176470588235295,0.7799295774647887
27077,0.06026200873362446,0.13353643056613354
27078,0.0718562874251497,0.7799295774647887
27079,0.13703703703703704,0.8521961422263536
27080,0.06026200873362446,0.13353643056613354
27081,0.06026200873362446,0.8521961422263536
27082,0.12903225806451613,0.13353643056613354
27083,0.10592255125284739,0.27398615232443124
27084,0.823529411764706,0.7511764705882353
27085,0.042578356002365474,0.13353643056613354
27086,0.042578356002365474,0.13353643056613354
27087,0.042578356002365474,0.27398615232443124
27088,0.42105263157894735,0.300509337860781
27089,0.16666666666666666,0.27398615232443124
27090,0.7777777777777777,0.7511764705882353
27091,0.9315789473684211,0.300509337860781
27092,0.10592255125284739,0.13353643056613354
27093,0.1871657754010695,0.13353643056613354
27094,0.042578356002365474,0.13353643056613354
27095,0.042578356002365474,0.5641025641025642
27096,0.01607717041800643,0.27398615232443124
27097,0.3,0.7172897196261682
27098,0.8193832599118942,0.8521961422263536
27099,0.272,0.7511764705882353
27100,0.042578356002365474,0.8521961422263536
27101,0.042578356002365474,0.7511764705882353
27102,0.06026200873362446,0.7172897196261682
27103,0.042578356002365474,0.13353643056613354
27104,0.8,0.27398615232443124
27105,0.042578356002365474,0.3428571428571428
27106,0.30434782608695654,0.672566371681416
27107,0.85,0.8521961422263536
27108,0.042578356002365474,0.27398615232443124
27109,0.06026200873362446,0.13353643056613354
27110,0.042578356002365474,0.27398615232443124
27111,0.06026200873362446,0.2605633802816901
27112,0.14285714285714285,0.7172897196261682
27113,0.06026200873362446,0.13353643056613354
27114,0.042578356002365474,0.13353643056613354
27115,0.7857142857142857,0.7854251012145749
27116,0.09310548025928109,0.8521961422263536
27117,0.042578356002365474,0.13353643056613354
27118,0.042578356002365474,0.5641025641025642
27119,0.06026200873362446,0.2538860103626943
27120,0,0.8521961422263536
27121,0.01607717041800643,0.8032967032967032
27122,0.042578356002365474,0.2605633802816901
27123,0.10592255125284739,0.13353643056613354
27124,0.042578356002365474,0.22946544980443284
27125,0.042578356002365474,0.13353643056613354
27126,0.16891891891891891,0.13353643056613354
27127,0.042578356002365474,0.13353643056613354
27128,0.6666666666666667,0.44126984126984126
27129,0.75,0.8392857142857142
27130,0.042578356002365474,0.13353643056613354
27131,0.12727272727272726,0.13353643056613354
27132,0.15789473684210525,0.8521961422263536
27133,0.09310548025928109,0.7511764705882353
27134,0.8586956521739131,0.7799295774647887
27135,0.042578356002365474,0.6475409836065573
27136,0.06026200873362446,0.5641025641025642
27137,0.10592255125284739,0.13353643056613354
27138,0.0718562874251497,0.13353643056613354
27139,0.042578356002365474,0.13353643056613354
27140,0.9142857142857144,0.8521961422263536
27141,0.4444444444444445,0.7172897196261682
27142,0.042578356002365474,0.13353643056613354
27143,0.1111111111111111,0.37254901960784315
27144,0.042578356002365474,0.13353643056613354
27145,0.7777777777777777,0.8521961422263536
27146,0.12727272727272726,0.8521961422263536
27147,0.06026200873362446,0.13353643056613354
27148,0.042578356002365474,0.27398615232443124
27149,0.06666666666666667,0.13353643056613354
27150,0.23529411764705882,0.8521961422263536
27151,0.1764705882352941,0.7000000000000001
27152,0.01607717041800643,0.13353643056613354
27153,0.15350877192982457,0.7511764705882353
27154,0.823529411764706,0.8521961422263536
27155,0.7692307692307692,0.672566371681416
27156,0.042578356002365474,0.2538860103626943
27157,0.06026200873362446,0.8032967032967032
27158,0.042578356002365474,0.44126984126984126
27159,0.06026200873362446,0.13353643056613354
27160,0.09310548025928109,0.22946544980443284
27161,0.3846153846153846,0.6119402985074628
27162,0.042578356002365474,0.8521961422263536
27163,0.28571428571428575,0.8521961422263536
27164,0.13703703703703704,0.27398615232443124
27165,0.7857142857142857,0.7854251012145749
27166,0.16891891891891891,0.300509337860781
27167,0.10592255125284739,0.6475409836065573
27168,0.042578356002365474,0.7172897196261682
27169,0.5625,0.38869257950530034
27170,0.7142857142857143,0.8393782383419689
27171,0.042578356002365474,0.13353643056613354
27172,0.06026200873362446,0.8032967032967032
27173,0.20370370370370372,0.36923076923076925
27174,0.042578356002365474,0.27398615232443124
27175,0.042578356002365474,0.13353643056613354
27176,0.8349514563106796,0.8521961422263536
27177,0.7272727272727273,0.8521961422263536
27178,0.042578356002365474,0.13353643056613354
27179,0.10592255125284739,0.13353643056613354
27180,0.13703703703703704,0.36091954022988504
27181,0.06026200873362446,0.8521961422263536
27182,0.7647058823529411,0.8521961422263536
27183,0.042578356002365474,0.7511764705882353
27184,0.01607717041800643,0.8076923076923077
27185,0.21875,0.7854251012145749
27186,0.16216216216216217,0.793010752688172
27187,0.19999999999999998,0.13353643056613354
27188,0.10592255125284739,0.44329896907216493
27189,0.1764705882352941,0.26506024096385544
27190,0.2894736842105263,0.8521961422263536
27191,0.2,0.8521961422263536
27192,0.21875,0.7854251012145749
27193,0.042578356002365474,0.2538860103626943
27194,0.10592255125284739,0.27398615232443124
27195,0.042578356002365474,0.22946544980443284
27196,0.13703703703703704,0.13353643056613354
27197,0.10592255125284739,0.38869257950530034
27198,0.7948717948717949,0.8521961422263536
27199,0.1642335766423358,0.2538860103626943
27200,0.0718562874251497,0.37254901960784315
27201,0.7894736842105263,0.7854251012145749
27202,0.10592255125284739,0.27398615232443124
27203,0.042578356002365474,0.13353643056613354
27204,0.06026200873362446,0.13353643056613354
27205,0.042578356002365474,0.13353643056613354
27206,0.6000000000000001,0.13353643056613354
27207,0.042578356002365474,0.7000000000000001
27208,0.9183673469387755,0.7511764705882353
27209,0.09310548025928109,0.13353643056613354
27210,0.09310548025928109,0.13353643056613354
27211,0.09310548025928109,0.26506024096385544
27212,0.06666666666666667,0.8521961422263536
27213,0.7058823529411764,0.7
27214,0.06026200873362446,0.13353643056613354
27215,0.042578356002365474,0.8032967032967032
27216,0.13186813186813187,0.7511764705882353
27217,0.042578356002365474,0.22946544980443284
27218,0.8035714285714286,0.8032967032967032
27219,0.7391304347826086,0.7967032967032966
27220,0,0.27007299270072993
27221,0.042578356002365474,0.7511764705882353
27222,0.0718562874251497,0.7967032967032966
27223,0.042578356002365474,0.8521961422263536
27224,0.0718562874251497,0.37254901960784315
27225,0.72,0.13353643056613354
27226,0.01607717041800643,0.13353643056613354
27227,0.10592255125284739,0.13353643056613354
27228,0.33333333333333337,0.8393782383419689
27229,0.631578947368421,0.8521961422263536
27230,0.060150375939849614,0.8521961422263536
27231,0.8666666666666667,0.7799295774647887
27232,0.10592255125284739,0.2916666666666667
27233,0.42105263157894735,0.300509337860781
27234,0.042578356002365474,0.13353643056613354
27235,0.9183673469387755,0.8521961422263536
27236,0.06026200873362446,0.8521961422263536
27237,0.7999999999999999,0.7000000000000001
27238,0.5714285714285714,0.7511764705882353
27239,0.19999999999999998,0.22946544980443284
27240,0.042578356002365474,0.13353643056613354
27241,0.10592255125284739,0.13353643056613354
27242,0.25,0.7799295774647887
27243,0.06026200873362446,0.13353643056613354
27244,0.042578356002365474,0.13353643056613354
27245,0.042578356002365474,0.7000000000000001
27246,0.8193832599118942,0.8521961422263536
27247,0.24137931034482757,0.8521961422263536
27248,0.10592255125284739,0.6370370370370371
27249,0.042578356002365474,0.672566371681416
27250,0.10592255125284739,0.13353643056613354
27251,0.042578356002365474,0.44126984126984126
27252,0.1111111111111111,0.7
27253,0.042578356002365474,0.8032967032967032
27254,0.9315789473684211,0.8521961422263536
27255,0.10592255125284739,0.13353643056613354
27256,0.8193832599118942,0.8521961422263536
27257,0.26666666666666666,0.6949152542372882
27258,0.15384615384615385,0.8521961422263536
27259,0.18181818181818182,0.7511764705882353
27260,0.0718562874251497,0.1443298969072165
27261,0.12727272727272726,0.2538860103626943
27262,0.042578356002365474,0.27398615232443124
27263,0.042578356002365474,0.27398615232443124
27264,0.042578356002365474,0.13353643056613354
27265,0.060150375939849614,0.38869257950530034
27266,0.09310548025928109,0.27398615232443124
27267,0.09310548025928109,0.8521961422263536
27268,0.042578356002365474,0.13353643056613354
27269,0.823529411764706,0.2916666666666667
27270,0.042578356002365474,0.13353643056613354
27271,0.042578356002365474,0.13353643056613354
27272,0.01607717041800643,0.300509337860781
27273,0.06026200873362446,0.22946544980443284
27274,0.10592255125284739,0.13353643056613354
27275,0.3333333333333333,0.22946544980443284
27276,0.042578356002365474,0.27398615232443124
27277,0.06026200873362446,0.8521961422263536
27278,0.042578356002365474,0.27398615232443124
27279,0.042578356002365474,0.2538860103626943
27280,0.15384615384615385,0.41350210970464135
27281,0.042578356002365474,0.3691275167785235
27282,0.08154506437768241,0.8032967032967032
27283,0.06026200873362446,0.13353643056613354
27284,0.23015873015873017,0.8521961422263536
27285,0.09310548025928109,0.7511764705882353
27286,0.042578356002365474,0.2538860103626943
27287,0.09310548025928109,0.3691275167785235
27288,0.8125,0.8032967032967032
27289,0.13703703703703704,0.36091954022988504
27290,0.042578356002365474,0.13353643056613354
27291,0.888888888888889,0.8521961422263536
27292,0.06026200873362446,0.38869257950530034
27293,0.042578356002365474,0.8521961422263536
27294,0.01607717041800643,0.13353643056613354
27295,0.7142857142857143,0.8393782383419689
27296,0.08154506437768241,0.8032967032967032
27297,0.10592255125284739,0.8521961422263536
27298,0.042578356002365474,0.36091954022988504
27299,0.272,0.672566371681416
27300,0.042578356002365474,0.8521961422263536
27301,0.01607717041800643,0.13353643056613354
27302,0.12727272727272726,0.9230769230769231
27303,0.01607717041800643,0.6475409836065573
27304,0.042578356002365474,0.7511764705882353
27305,0.042578356002365474,0.13353643056613354
27306,0.12727272727272726,0.2538860103626943
27307,0.9183673469387755,0.8521961422263536
27308,0.75,0.27398615232443124
27309,0.8035714285714286,0.8521961422263536
27310,0.042578356002365474,0.2538860103626943
27311,0.042578356002365474,0.13353643056613354
27312,0.042578356002365474,0.13353643056613354
27313,0.042578356002365474,0.13353643056613354
27314,0.06026200873362446,0.13353643056613354
27315,0.042578356002365474,0.13353643056613354
27316,0.6428571428571429,0.8032967032967032
27317,0.042578356002365474,0.36091954022988504
27318,0.09310548025928109,0.22946544980443284
27319,0.11320754716981132,0.7799295774647887
27320,0.10638297872340426,0.7967032967032966
27321,0.06026200873362446,0.7511764705882353
27322,0.6923076923076923,0.7391304347826086
27323,0.042578356002365474,0.41350210970464135
27324,0.5789473684210527,0.7000000000000001
27325,0.8193832599118942,0.8032967032967032
27326,0.09310548025928109,0.7000000000000001
27327,0.5625,0.2538860103626943
27328,0.20370370370370372,0.38869257950530034
27329,0.10592255125284739,0.13353643056613354
27330,0.042578356002365474,0.300509337860781
27331,0.10592255125284739,0.13353643056613354
27332,0.042578356002365474,0.8521961422263536
27333,0.7272727272727273,0.8521961422263536
27334,0.06026200873362446,0.13353643056613354
27335,0.15,0.13353643056613354
27336,0.10592255125284739,0.13353643056613354
27337,0.1111111111111111,0.7799295774647887
27338,0.19999999999999998,0.13353643056613354
27339,0.13703703703703704,0.36091954022988504
27340,0.042578356002365474,0.2538860103626943
27341,0.15350877192982457,0.672566371681416
27342,0.01607717041800643,0.41350210970464135
27343,0.06026200873362446,0.13353643056613354
27344,0.25925925925925924,0.5641025641025642
27345,0.042578356002365474,0.13353643056613354
27346,0.5714285714285714,0.8521961422263536
27347,0.8193832599118942,0.8032967032967032
27348,0.042578356002365474,0.13353643056613354
27349,0.06026200873362446,0.22946544980443284
27350,0.09310548025928109,0.8032967032967032
27351,0.8,0.8521961422263536
27352,0.0718562874251497,0.13353643056613354
27353,0.042578356002365474,0.22946544980443284
27354,0.15,0.7511764705882353
27355,0.4117647058823529,0.8032967032967032
27356,0.24137931034482757,0.7000000000000001
27357,0.06026200873362446,0.2538860103626943
27358,0.1764705882352941,0.672566371681416
27359,0.1951219512195122,0.8032967032967032
27360,0.1842105263157895,0.7000000000000001
27361,0.042578356002365474,0.8032967032967032
27362,0.6666666666666667,0.4222222222222222
27363,0.0718562874251497,0.13353643056613354
27364,0.042578356002365474,0.2538860103626943
27365,0.1871657754010695,0.7096774193548387
27366,0.09310548025928109,0.5675675675675677
27367,0.042578356002365474,0.7326732673267327
27368,0.042578356002365474,0.5675675675675677
27369,0.042578356002365474,0.13353643056613354
27370,0.042578356002365474,0.8521961422263536
27371,0.7058823529411764,0.41350210970464135
27372,0.06026200873362446,0.13353643056613354
27373,0.9142857142857144,0.8521961422263536
27374,0.01607717041800643,0.2538860103626943
27375,0.042578356002365474,0.8521961422263536
27376,0.8571428571428571,0.7854251012145749
27377,0.10592255125284739,0.7500000000000001
27378,0.06026200873362446,0.13353643056613354
27379,0.042578356002365474,0.13353643056613354
27380,0.0718562874251497,0.8521961422263536
27381,0.09310548025928109,0.5878378378378378
27382,0.09230769230769233,0.13353643056613354
