respondent_id,h1n1_vaccine,seasonal_vaccine
27074,0.08777002891648239,0.11227427375032713
27075,0.7222222222222222,0.8834340382678751
27076,0.30357142857142855,0.8461538461538461
27077,0.08777002891648239,0.11227427375032713
27078,0.038713255684969486,0.8095238095238094
27079,0.0944700460829493,0.8834340382678751
27080,0.08777002891648239,0.11227427375032713
27081,0.08777002891648239,0.8834340382678751
27082,0.08777002891648239,0.11227427375032713
27083,0.08777002891648239,0.18279569892473121
27084,0.8169542385596399,0.8197747183979974
27085,0.038713255684969486,0.11227427375032713
27086,0.038713255684969486,0.11227427375032713
27087,0.038713255684969486,0.29444444444444445
27088,0.4285714285714285,0.6818181818181819
27089,0.2915407854984894,0.18279569892473121
27090,0.27571428571428563,0.8197747183979974
27091,0.8169542385596399,0.17562724014336917
27092,0.08777002891648239,0.11227427375032713
27093,0.27571428571428563,0.11227427375032713
27094,0.038713255684969486,0.11227427375032713
27095,0.038713255684969486,0.4370860927152318
27096,0.08777002891648239,0.18279569892473121
27097,0.37499999999999994,0.7167832167832167
27098,0.7236533957845434,0.8834340382678751
27099,0.27571428571428563,0.8197747183979974
27100,0.038713255684969486,0.8834340382678751
27101,0.038713255684969486,0.7479674796747967
27102,0.08777002891648239,0.8254847645429363
27103,0.038713255684969486,0.11227427375032713
27104,0.7402597402597403,0.34615384615384615
27105,0.038713255684969486,0.39805825242718446
27106,0.6373626373626373,0.7702127659574468
27107,0.8169542385596399,0.8834340382678751
27108,0.038713255684969486,0.11227427375032713
27109,0.08777002891648239,0.11227427375032713
27110,0.038713255684969486,0.3333333333333333
27111,0.08777002891648239,0.21052631578947367
27112,0.4285714285714285,0.8254847645429363
27113,0.08777002891648239,0.11227427375032713
27114,0.038713255684969486,0.11227427375032713
27115,0.7236533957845434,0.8138528138528138
27116,0.0944700460829493,0.8834340382678751
27117,0.038713255684969486,0.11227427375032713
27118,0.038713255684969486,0.6565656565656566
27119,0.08777002891648239,0.1763888888888889
27120,0.27999999999999997,0.8834340382678751
27121,0.08777002891648239,0.8509852216748769
27122,0.038713255684969486,0.21052631578947367
27123,0.08777002891648239,0.11227427375032713
27124,0.038713255684969486,0.1575178997613365
27125,0.038713255684969486,0.11227427375032713
27126,0.2824858757062147,0.11227427375032713
27127,0.038713255684969486,0.11227427375032713
27128,0.08777002891648239,0.32608695652173914
27129,0.07692307692307691,0.8392857142857143
27130,0.038713255684969486,0.11227427375032713
27131,0.08777002891648239,0.11227427375032713
27132,0.27027027027027023,0.8834340382678751
27133,0.0944700460829493,0.21739130434782608
27134,0.7999999999999999,0.8676470588235294
27135,0.038713255684969486,0.6901408450704226
27136,0.08777002891648239,0.6565656565656566
27137,0.08777002891648239,0.11227427375032713
27138,0.038713255684969486,0.11227427375032713
27139,0.038713255684969486,0.11227427375032713
27140,0.8169542385596399,0.8834340382678751
27141,0.7236533957845434,0.8254847645429363
27142,0.038713255684969486,0.11227427375032713
27143,0.08777002891648239,0.7702127659574468
27144,0.038713255684969486,0.11227427375032713
27145,0.8169542385596399,0.8834340382678751
27146,0.08777002891648239,0.8834340382678751
27147,0.08777002891648239,0.11227427375032713
27148,0.038713255684969486,0.18279569892473121
27149,0.27027027027027023,0.11227427375032713
27150,0.27027027027027023,0.8834340382678751
27151,0.08777002891648239,0.8131487889273357
27152,0.08777002891648239,0.11227427375032713
27153,0.2915407854984894,0.8197747183979974
27154,0.8169542385596399,0.8834340382678751
27155,0.08777002891648239,0.7454545454545455
27156,0.038713255684969486,0.1763888888888889
27157,0.08777002891648239,0.8509852216748769
27158,0.038713255684969486,0.23529411764705885
27159,0.08777002891648239,0.11227427375032713
27160,0.0944700460829493,0.22033898305084745
27161,0.27571428571428563,0.18279569892473121
27162,0.038713255684969486,0.8834340382678751
27163,0.6349206349206349,0.8834340382678751
27164,0.0944700460829493,0.18279569892473121
27165,0.7236533957845434,0.8138528138528138
27166,0.2824858757062147,0.17562724014336917
27167,0.08777002891648239,0.6901408450704226
27168,0.038713255684969486,0.7167832167832167
27169,0.27027027027027023,0.8309859154929577
27170,0.2915407854984894,0.8676470588235294
27171,0.038713255684969486,0.11227427375032713
27172,0.08777002891648239,0.8509852216748769
27173,0.2824858757062147,0.7184466019417476
27174,0.038713255684969486,0.18279569892473121
27175,0.038713255684969486,0.11227427375032713
27176,0.8169542385596399,0.8834340382678751
27177,0.8169542385596399,0.8834340382678751
27178,0.038713255684969486,0.11227427375032713
27179,0.08777002891648239,0.11227427375032713
27180,0.0944700460829493,0.18279569892473121
27181,0.08777002891648239,0.8834340382678751
27182,0.2922077922077922,0.8834340382678751
27183,0.038713255684969486,0.21739130434782608
27184,0.08777002891648239,0.7042253521126761
27185,0.27027027027027023,0.8138528138528138
27186,0.27571428571428563,0.8131487889273357
27187,0.08777002891648239,0.11227427375032713
27188,0.08777002891648239,0.18279569892473121
27189,0.08777002891648239,0.1575178997613365
27190,0.27027027027027023,0.8834340382678751
27191,0.2915407854984894,0.8834340382678751
27192,0.27027027027027023,0.8138528138528138
27193,0.038713255684969486,0.1763888888888889
27194,0.08777002891648239,0.05882352941176471
27195,0.038713255684969486,0.28481012658227844
27196,0.0944700460829493,0.11227427375032713
27197,0.08777002891648239,0.16666666666666666
27198,0.7266187050359713,0.8834340382678751
27199,0.08777002891648239,0.1763888888888889
27200,0.038713255684969486,0.7702127659574468
27201,0.6447368421052632,0.8138528138528138
27202,0.08777002891648239,0.18279569892473121
27203,0.038713255684969486,0.11227427375032713
27204,0.08777002891648239,0.11227427375032713
27205,0.038713255684969486,0.11227427375032713
27206,0.08777002891648239,0.11227427375032713
27207,0.038713255684969486,0.11227427375032713
27208,0.8169542385596399,0.8197747183979974
27209,0.038713255684969486,0.11227427375032713
27210,0.0944700460829493,0.11227427375032713
27211,0.0944700460829493,0.1575178997613365
27212,0.27027027027027023,0.8834340382678751
27213,0.27027027027027023,0.7183098591549296
27214,0.08777002891648239,0.11227427375032713
27215,0.038713255684969486,0.8509852216748769
27216,0.08777002891648239,0.8197747183979974
27217,0.038713255684969486,0.28481012658227844
27218,0.7236533957845434,0.8509852216748769
27219,0.6373626373626373,0.7702127659574468
27220,0.2915407854984894,0.20833333333333334
27221,0.038713255684969486,0.7913669064748202
27222,0.038713255684969486,0.7702127659574468
27223,0.038713255684969486,0.8834340382678751
27224,0.038713255684969486,0.7702127659574468
27225,0.27571428571428563,0.11227427375032713
27226,0.08777002891648239,0.11227427375032713
27227,0.08777002891648239,0.11227427375032713
27228,0.7999999999999999,0.8676470588235294
27229,0.7236533957845434,0.8834340382678751
27230,0.27571428571428563,0.8834340382678751
27231,0.27571428571428563,0.8676470588235294
27232,0.08777002891648239,0.8131487889273357
27233,0.8169542385596399,0.17562724014336917
27234,0.038713255684969486,0.11227427375032713
27235,0.8169542385596399,0.8834340382678751
27236,0.08777002891648239,0.8834340382678751
27237,0.6440677966101694,0.8131487889273357
27238,0.27571428571428563,0.8197747183979974
27239,0.6349206349206349,0.1575178997613365
27240,0.038713255684969486,0.11227427375032713
27241,0.08777002891648239,0.11227427375032713
27242,0.08777002891648239,0.7321428571428571
27243,0.08777002891648239,0.11227427375032713
27244,0.038713255684969486,0.11227427375032713
27245,0.038713255684969486,0.3440860215053763
27246,0.7236533957845434,0.8834340382678751
27247,0.27571428571428563,0.8834340382678751
27248,0.08777002891648239,0.8131487889273357
27249,0.038713255684969486,0.8421052631578948
27250,0.08777002891648239,0.11227427375032713
27251,0.038713255684969486,0.6363636363636364
27252,0.27027027027027023,0.39999999999999997
27253,0.038713255684969486,0.8509852216748769
27254,0.8169542385596399,0.8834340382678751
27255,0.08777002891648239,0.11227427375032713
27256,0.7236533957845434,0.8834340382678751
27257,0.2824858757062147,0.8181818181818182
27258,0.28985507246376807,0.8834340382678751
27259,0.7599999999999999,0.7479674796747967
27260,0.038713255684969486,0.1325301204819277
27261,0.08777002891648239,0.3304347826086957
27262,0.038713255684969486,0.3333333333333333
27263,0.038713255684969486,0.18279569892473121
27264,0.038713255684969486,0.11227427375032713
27265,0.27571428571428563,0.7692307692307693
27266,0.0944700460829493,0.2857142857142857
27267,0.0944700460829493,0.8834340382678751
27268,0.038713255684969486,0.11227427375032713
27269,0.8169542385596399,0.17543859649122806
27270,0.038713255684969486,0.11227427375032713
27271,0.038713255684969486,0.11227427375032713
27272,0.08777002891648239,0.23076923076923075
27273,0.08777002891648239,0.1575178997613365
27274,0.08777002891648239,0.11227427375032713
27275,0.27571428571428563,0.28481012658227844
27276,0.038713255684969486,0.18279569892473121
27277,0.08777002891648239,0.8834340382678751
27278,0.038713255684969486,0.05882352941176471
27279,0.038713255684969486,0.1763888888888889
27280,0.27027027027027023,0.8309859154929577
27281,0.038713255684969486,0.28481012658227844
27282,0.08777002891648239,0.8509852216748769
27283,0.08777002891648239,0.11227427375032713
27284,0.27027027027027023,0.8834340382678751
27285,0.0944700460829493,0.7479674796747967
27286,0.038713255684969486,0.6538461538461537
27287,0.0944700460829493,0.28481012658227844
27288,0.6783625730994152,0.8509852216748769
27289,0.0944700460829493,0.18279569892473121
27290,0.038713255684969486,0.11227427375032713
27291,0.2922077922077922,0.8834340382678751
27292,0.08777002891648239,0.7692307692307693
27293,0.038713255684969486,0.8834340382678751
27294,0.08777002891648239,0.11227427375032713
27295,0.2915407854984894,0.8837209302325582
27296,0.08777002891648239,0.8509852216748769
27297,0.08777002891648239,0.8834340382678751
27298,0.038713255684969486,0.18279569892473121
27299,0.27571428571428563,0.7454545454545455
27300,0.038713255684969486,0.8834340382678751
27301,0.08777002891648239,0.11227427375032713
27302,0.08777002891648239,1
27303,0.08777002891648239,0.1875
27304,0.038713255684969486,0.7294117647058824
27305,0.038713255684969486,0.11227427375032713
27306,0.08777002891648239,0.3304347826086957
27307,0.8169542385596399,0.8834340382678751
27308,0.2915407854984894,0.7142857142857143
27309,0.7236533957845434,0.8834340382678751
27310,0.038713255684969486,0.1763888888888889
27311,0.038713255684969486,0.11227427375032713
27312,0.038713255684969486,0.11227427375032713
27313,0.038713255684969486,0.11227427375032713
27314,0.08777002891648239,0.11227427375032713
27315,0.038713255684969486,0.11227427375032713
27316,0.27027027027027023,0.8509852216748769
27317,0.038713255684969486,0.18279569892473121
27318,0.0944700460829493,0.39999999999999997
27319,0.27999999999999997,0.7228571428571429
27320,0.038713255684969486,0.7702127659574468
27321,0.08777002891648239,0.8197747183979974
27322,0.6373626373626373,0.11227427375032713
27323,0.038713255684969486,0.37198067632850246
27324,0.0944700460829493,0.7228571428571429
27325,0.7236533957845434,0.8509852216748769
27326,0.0944700460829493,0.7228571428571429
27327,0.27027027027027023,0.24444444444444444
27328,0.2824858757062147,0.2764227642276423
27329,0.08777002891648239,0.11227427375032713
27330,0.038713255684969486,0.36666666666666664
27331,0.08777002891648239,0.11227427375032713
27332,0.038713255684969486,0.8834340382678751
27333,0.8169542385596399,0.8834340382678751
27334,0.08777002891648239,0.11227427375032713
27335,0.2915407854984894,0.11227427375032713
27336,0.08777002891648239,0.11227427375032713
27337,0.08777002891648239,0.8676470588235294
27338,0.08777002891648239,0.11227427375032713
27339,0.0944700460829493,0.18279569892473121
27340,0.038713255684969486,0.1763888888888889
27341,0.2915407854984894,0.7454545454545455
27342,0.08777002891648239,0.37198067632850246
27343,0.08777002891648239,0.11227427375032713
27344,0.27571428571428563,0.6565656565656566
27345,0.038713255684969486,0.11227427375032713
27346,0.2922077922077922,0.8834340382678751
27347,0.7236533957845434,0.8509852216748769
27348,0.038713255684969486,0.11227427375032713
27349,0.08777002891648239,0.1575178997613365
27350,0.0944700460829493,0.8509852216748769
27351,0.37499999999999994,0.8834340382678751
27352,0.038713255684969486,0.11227427375032713
27353,0.038713255684969486,0.1575178997613365
27354,0.2915407854984894,0.8197747183979974
27355,0.6783625730994152,0.8509852216748769
27356,0.27571428571428563,0.8131487889273357
27357,0.08777002891648239,0.1763888888888889
27358,0.08777002891648239,0.6052631578947368
27359,0.39999999999999997,0.8509852216748769
27360,0.27571428571428563,0.8131487889273357
27361,0.038713255684969486,0.8509852216748769
27362,0.27571428571428563,0.3194444444444444
27363,0.038713255684969486,0.11227427375032713
27364,0.038713255684969486,0.7142857142857142
27365,0.27571428571428563,0.6285714285714286
27366,0.0944700460829493,0.7142857142857143
27367,0.038713255684969486,0.8676470588235294
27368,0.038713255684969486,0.7435897435897436
27369,0.038713255684969486,0.11227427375032713
27370,0.038713255684969486,0.8834340382678751
27371,0.27027027027027023,0.37198067632850246
27372,0.08777002891648239,0.11227427375032713
