respondent_id,h1n1_vaccine,seasonal_vaccine
26864,0.29113924050632906,0.13407258064516128
26865,0.01765650080256822,0.13407258064516128
26866,0.04313587212035731,0.6296296296296297
26867,0.10625,0.13407258064516128
26868,0.6000000000000001,0.7512776831345827
26869,0.04313587212035731,0.27980769230769226
26870,0.8333333333333334,0.8575896078903055
26871,0.04313587212035731,0.13407258064516128
26872,0.0749656121045392,0.8575896078903055
26873,0.04313587212035731,0.7242603550295859
26874,0.04313587212035731,0.13407258064516128
26875,0.2,0.8575896078903055
26876,0.04313587212035731,0.13407258064516128
26877,0.16666666666666666,0.13407258064516128
26878,0.04313587212035731,0.3691275167785235
26879,0.04313587212035731,0.13407258064516128
26880,0.04313587212035731,0.13407258064516128
26881,0.04313587212035731,0.13407258064516128
26882,0.05946655006558811,0.13407258064516128
26883,0.05946655006558811,0.13407258064516128
26884,0.04313587212035731,0.13407258064516128
26885,0.07243460764587525,0.6601307189542485
26886,0.04313587212035731,0.7512776831345827
26887,0.8177777777777778,0.8170594837261503
26888,0.913978494623656,0.8575896078903055
26889,0.04313587212035731,0.13407258064516128
26890,0.0749656121045392,0.3154362416107383
26891,0.8579234972677595,0.698507462686567
26892,0.07243460764587525,0.6756756756756757
26893,0.05946655006558811,0.13407258064516128
26894,0.2777777777777778,0.5551601423487544
26895,0.04313587212035731,0.7512776831345827
26896,0.05946655006558811,0.13407258064516128
26897,0.05946655006558811,0.6296296296296297
26898,0.07243460764587525,0.765625
26899,0.04313587212035731,0.13407258064516128
26900,0.10625,0.13407258064516128
26901,0.05946655006558811,0.26666666666666666
26902,0.0749656121045392,0.8575896078903055
26903,0.1576354679802956,0.27980769230769226
26904,0.16606498194945848,0.4227820372398686
26905,0.32,0.8575896078903055
26906,0.04313587212035731,0.4227820372398686
26907,0.01765650080256822,0.8170594837261503
26908,0.04313587212035731,0.7512776831345827
26909,0.08823529411764706,0.2989690721649485
26910,0.0749656121045392,0.5606060606060606
26911,0.10625,0.13407258064516128
26912,0.38095238095238093,0.8575896078903055
26913,0.6744186046511629,0.7242603550295859
26914,0.04313587212035731,0.13407258064516128
26915,0.1392857142857143,0.7958333333333333
26916,0.04313587212035731,0.13407258064516128
26917,0.04313587212035731,0.13407258064516128
26918,0.8579234972677595,0.7809187279151943
26919,0.04313587212035731,0.6296296296296297
26920,0.04313587212035731,0.13407258064516128
26921,0.052631578947368425,0.8575896078903055
26922,0.04313587212035731,0.8575896078903055
26923,0.18518518518518517,0.4227820372398686
26924,0.8579234972677595,0.7809187279151943
26925,0.10625,0.698507462686567
26926,0.8333333333333334,0.2989690721649485
26927,0.30434782608695654,0.7719298245614036
26928,0.04313587212035731,0.5875
26929,0.10625,0.22944297082228116
26930,0.8666666666666667,0.8575896078903055
26931,0.10625,0.13407258064516128
26932,0.16666666666666666,0.8575896078903055
26933,0.04313587212035731,0.6061776061776062
26934,0.8571428571428571,0.7242603550295859
26935,0.04313587212035731,0.27980769230769226
26936,0.5714285714285714,0.2753623188405797
26937,0.0749656121045392,0.7512776831345827
26938,0.0749656121045392,0.13407258064516128
26939,0.05946655006558811,0.13407258064516128
26940,0.07243460764587525,0.13407258064516128
26941,0.16606498194945848,0.4227820372398686
26942,0.8113207547169812,0.8575896078903055
26943,0.04313587212035731,0.7242603550295859
26944,0.04313587212035731,0.13407258064516128
26945,0.04313587212035731,0.4227820372398686
26946,0.0749656121045392,0.8575896078903055
26947,0.04313587212035731,0.4227820372398686
26948,0.01765650080256822,0.13407258064516128
26949,0.04313587212035731,0.13407258064516128
26950,0.04313587212035731,0.5988700564971752
26951,0.05946655006558811,0.2486659551760939
26952,0.913978494623656,0.8575896078903055
26953,0.33333333333333337,0.8575896078903055
26954,0.04313587212035731,0.13407258064516128
26955,0.0749656121045392,0.7512776831345827
26956,0.04313587212035731,0.13407258064516128
26957,0.01765650080256822,0.8575896078903055
26958,0.07243460764587525,0.7809187279151943
26959,0.05946655006558811,0.22944297082228116
26960,0.04313587212035731,0.13407258064516128
26961,0.07692307692307693,0.4227820372398686
26962,0.0749656121045392,0.8170594837261503
26963,0.0749656121045392,0.22944297082228116
26964,0.04313587212035731,0.13407258064516128
26965,0.1,0.8575896078903055
26966,0.04313587212035731,0.13407258064516128
26967,0.04313587212035731,0.4227820372398686
26968,0.01765650080256822,0.7512776831345827
26969,0.13259668508287292,0.2486659551760939
26970,0.87984496124031,0.6213017751479291
26971,0.05946655006558811,0.13407258064516128
26972,0.05946655006558811,0.13407258064516128
26973,0.05946655006558811,0.22944297082228116
26974,0.4375,0.26666666666666666
26975,0.16606498194945848,0.7512776831345827
26976,0.87984496124031,0.2989690721649485
26977,0.16606498194945848,0.4227820372398686
26978,0.05946655006558811,0.8575896078903055
26979,0.8579234972677595,0.8316326530612245
26980,0.04313587212035731,0.13407258064516128
26981,0.04313587212035731,0.3154362416107383
26982,0.875,0.8575896078903055
26983,0.16606498194945848,0.4227820372398686
26984,0.04313587212035731,0.13407258064516128
26985,0.04313587212035731,0.13407258064516128
26986,0.07243460764587525,0.2486659551760939
26987,0.04313587212035731,0.13407258064516128
26988,0.04313587212035731,0.13407258064516128
26989,0.11111111111111112,0.7719298245614036
26990,0.04313587212035731,0.13407258064516128
26991,0.19672131147540986,0.5875
26992,0.625,0.5771812080536913
26993,0.04313587212035731,0.7512776831345827
26994,0.1830065359477124,0.3154362416107383
26995,0.1875,0.2564102564102564
26996,0.2,0.5771812080536913
26997,0.04313587212035731,0.13407258064516128
26998,0.04313587212035731,0.13407258064516128
26999,0.2622950819672131,0.8575896078903055
27000,0.04313587212035731,0.2486659551760939
27001,0.04313587212035731,0.8170594837261503
27002,0.05946655006558811,0.2989690721649485
27003,0.04313587212035731,0.13407258064516128
27004,0.04313587212035731,0.13407258064516128
27005,0.1875,0.6601307189542485
27006,0.87984496124031,0.8170594837261503
27007,0.04313587212035731,0.2486659551760939
27008,0.04313587212035731,0.13407258064516128
27009,0.16606498194945848,0.4227820372398686
27010,0.04313587212035731,0.13407258064516128
27011,0.0749656121045392,0.22944297082228116
27012,0.08888888888888889,0.35353535353535354
27013,0.16606498194945848,0.4227820372398686
27014,0.05946655006558811,0.27980769230769226
27015,0.04313587212035731,0.13407258064516128
27016,0.0749656121045392,0.3154362416107383
27017,0.8579234972677595,0.7719298245614036
27018,0.04313587212035731,0.2486659551760939
27019,0.913978494623656,0.8575896078903055
27020,0.5454545454545454,0.35353535353535354
27021,0.13259668508287292,0.13407258064516128
27022,0.0749656121045392,0.13407258064516128
27023,0.04313587212035731,0.27980769230769226
27024,0.04313587212035731,0.13407258064516128
27025,0.16216216216216217,0.13407258064516128
27026,0.04313587212035731,0.5606060606060606
27027,0.04313587212035731,0.7512776831345827
27028,0.6470588235294118,0.7512776831345827
27029,0.13259668508287292,0.13407258064516128
27030,0.9285714285714285,0.3655172413793104
27031,0.42857142857142855,0.8575896078903055
27032,0.0749656121045392,0.578125
27033,0.6875,0.6296296296296297
27034,0.04313587212035731,0.8575896078903055
27035,0.10625,0.13407258064516128
27036,0.5,0.7512776831345827
27037,0.8177777777777778,0.7242603550295859
27038,0.04313587212035731,0.13407258064516128
27039,0.5625,0.8575896078903055
27040,0.04313587212035731,0.3554987212276215
27041,0.04313587212035731,0.7512776831345827
27042,0.04313587212035731,0.6061776061776062
27043,0.14285714285714285,0.8575896078903055
27044,0.04313587212035731,0.13407258064516128
27045,0.04313587212035731,0.3554987212276215
27046,0.05946655006558811,0.13407258064516128
27047,0.7941176470588235,0.5875
27048,0.04313587212035731,0.7512776831345827
27049,0.6666666666666666,0.7809187279151943
27050,0.05946655006558811,0.4227820372398686
27051,0.04313587212035731,0.13407258064516128
27052,0.04313587212035731,0.27980769230769226
27053,0.913978494623656,0.8170594837261503
27054,0.04313587212035731,0.13407258064516128
27055,0.0749656121045392,0.8575896078903055
27056,0.01765650080256822,0.13407258064516128
27057,0.04313587212035731,0.13407258064516128
27058,0.87984496124031,0.8575896078903055
27059,0.05946655006558811,0.13407258064516128
27060,0.01765650080256822,0.2486659551760939
27061,0.04313587212035731,0.13407258064516128
27062,0.05946655006558811,0.4216867469879518
27063,0.04313587212035731,0.6061776061776062
27064,0.04313587212035731,0.2753623188405797
27065,0.10625,0.5551601423487544
27066,0.05946655006558811,0.6061776061776062
27067,0.30434782608695654,0.7719298245614036
27068,0.7241379310344829,0.8575896078903055
27069,0.8333333333333334,0.8575896078903055
27070,0.04313587212035731,0.13407258064516128
27071,0.04313587212035731,0.13407258064516128
27072,0.052631578947368425,0.8575896078903055
27073,0.05946655006558811,0.8575896078903055
27074,0.01765650080256822,0.13407258064516128
27075,0.42857142857142855,0.8575896078903055
27076,0.20454545454545456,0.7809187279151943
27077,0.05946655006558811,0.13407258064516128
27078,0.07243460764587525,0.7809187279151943
27079,0.1392857142857143,0.8575896078903055
27080,0.05946655006558811,0.13407258064516128
27081,0.05946655006558811,0.8575896078903055
27082,0.12698412698412698,0.13407258064516128
27083,0.10625,0.27980769230769226
27084,0.9523809523809523,0.7512776831345827
27085,0.04313587212035731,0.13407258064516128
27086,0.04313587212035731,0.13407258064516128
27087,0.04313587212035731,0.27980769230769226
27088,0.42105263157894735,0.2989690721649485
27089,0.2222222222222222,0.27980769230769226
27090,0.5555555555555556,0.7512776831345827
27091,0.87984496124031,0.2989690721649485
27092,0.10625,0.13407258064516128
27093,0.1346153846153846,0.13407258064516128
27094,0.04313587212035731,0.13407258064516128
27095,0.04313587212035731,0.4227820372398686
27096,0.01765650080256822,0.27980769230769226
27097,0.3,0.7242603550295859
27098,0.8177777777777778,0.8575896078903055
27099,0.46153846153846156,0.7512776831345827
27100,0.04313587212035731,0.8575896078903055
27101,0.04313587212035731,0.7512776831345827
27102,0.05946655006558811,0.7242603550295859
27103,0.04313587212035731,0.13407258064516128
27104,0.14285714285714285,0.27980769230769226
27105,0.04313587212035731,0.37837837837837834
27106,0.4444444444444445,0.6296296296296297
27107,0.8095238095238095,0.8575896078903055
27108,0.04313587212035731,0.13407258064516128
27109,0.05946655006558811,0.13407258064516128
27110,0.04313587212035731,0.27980769230769226
27111,0.05946655006558811,0.4227820372398686
27112,0.14285714285714285,0.7242603550295859
27113,0.05946655006558811,0.13407258064516128
27114,0.04313587212035731,0.13407258064516128
27115,0.6923076923076923,0.7958333333333333
27116,0.0749656121045392,0.8575896078903055
27117,0.04313587212035731,0.13407258064516128
27118,0.04313587212035731,0.4227820372398686
27119,0.05946655006558811,0.2486659551760939
27120,0.2295081967213115,0.8575896078903055
27121,0.01765650080256822,0.8170594837261503
27122,0.04313587212035731,0.4227820372398686
27123,0.10625,0.13407258064516128
27124,0.04313587212035731,0.22944297082228116
27125,0.04313587212035731,0.13407258064516128
27126,0.5454545454545454,0.13407258064516128
27127,0.04313587212035731,0.13407258064516128
27128,0.6666666666666667,0.4227820372398686
27129,0.7317073170731707,0.3068592057761733
27130,0.04313587212035731,0.13407258064516128
27131,0.1317365269461078,0.13407258064516128
27132,0.2,0.8575896078903055
27133,0.0749656121045392,0.7512776831345827
27134,0.8579234972677595,0.7809187279151943
27135,0.04313587212035731,0.6601307189542485
27136,0.05946655006558811,0.4227820372398686
27137,0.10625,0.13407258064516128
27138,0.07243460764587525,0.13407258064516128
27139,0.04313587212035731,0.13407258064516128
27140,0.913978494623656,0.8575896078903055
27141,0.4444444444444445,0.7242603550295859
27142,0.04313587212035731,0.13407258064516128
27143,0.10869565217391304,0.4461538461538462
27144,0.04313587212035731,0.13407258064516128
27145,0.7692307692307693,0.8575896078903055
27146,0.1317365269461078,0.8575896078903055
27147,0.05946655006558811,0.13407258064516128
27148,0.04313587212035731,0.27980769230769226
27149,0.17073170731707316,0.13407258064516128
27150,0.25,0.8575896078903055
27151,0.16666666666666666,0.698507462686567
27152,0.01765650080256822,0.13407258064516128
27153,0.125748502994012,0.7512776831345827
27154,0.7692307692307692,0.8575896078903055
27155,0.7692307692307692,0.6296296296296297
27156,0.04313587212035731,0.2486659551760939
27157,0.05946655006558811,0.8170594837261503
27158,0.04313587212035731,0.4227820372398686
27159,0.05946655006558811,0.13407258064516128
27160,0.0749656121045392,0.22944297082228116
27161,0.35714285714285715,0.5551601423487544
27162,0.04313587212035731,0.8575896078903055
27163,0.7222222222222222,0.8575896078903055
27164,0.1392857142857143,0.27980769230769226
27165,0.6923076923076923,0.7958333333333333
27166,0.20253164556962025,0.2989690721649485
27167,0.10625,0.6601307189542485
27168,0.04313587212035731,0.7242603550295859
27169,0.625,0.6061776061776062
27170,0.38888888888888884,0.8316326530612245
27171,0.04313587212035731,0.13407258064516128
27172,0.05946655006558811,0.8170594837261503
27173,0.21739130434782608,0.6061776061776062
27174,0.04313587212035731,0.27980769230769226
27175,0.04313587212035731,0.13407258064516128
27176,0.8333333333333334,0.8575896078903055
27177,0.7272727272727273,0.8575896078903055
27178,0.04313587212035731,0.13407258064516128
27179,0.10625,0.13407258064516128
27180,0.1392857142857143,0.3554987212276215
27181,0.05946655006558811,0.8575896078903055
27182,0.15789473684210525,0.8575896078903055
27183,0.04313587212035731,0.7512776831345827
27184,0.01765650080256822,0.5551601423487544
27185,0.1891891891891892,0.7958333333333333
27186,0.16216216216216217,0.7719298245614036
27187,0.19999999999999998,0.13407258064516128
27188,0.10625,0.5551601423487544
27189,0.16666666666666666,0.26666666666666666
27190,0.1724137931034483,0.8575896078903055
27191,0.21739130434782608,0.8575896078903055
27192,0.1891891891891892,0.7958333333333333
27193,0.04313587212035731,0.2486659551760939
27194,0.10625,0.27980769230769226
27195,0.04313587212035731,0.22944297082228116
27196,0.1392857142857143,0.13407258064516128
27197,0.10625,0.35353535353535354
27198,0.7948717948717949,0.8575896078903055
27199,0.16606498194945848,0.2486659551760939
27200,0.07243460764587525,0.4461538461538462
27201,0.3,0.7958333333333333
27202,0.10625,0.27980769230769226
27203,0.04313587212035731,0.13407258064516128
27204,0.05946655006558811,0.13407258064516128
27205,0.04313587212035731,0.13407258064516128
27206,0.6000000000000001,0.13407258064516128
27207,0.04313587212035731,0.13407258064516128
27208,0.87984496124031,0.7512776831345827
27209,0.04313587212035731,0.13407258064516128
27210,0.0749656121045392,0.13407258064516128
27211,0.0749656121045392,0.26666666666666666
27212,0.125,0.8575896078903055
27213,0.29113924050632906,0.7027027027027026
27214,0.05946655006558811,0.13407258064516128
27215,0.04313587212035731,0.8170594837261503
27216,0.13259668508287292,0.7512776831345827
27217,0.04313587212035731,0.22944297082228116
27218,0.8035714285714286,0.8170594837261503
27219,0.7391304347826086,0.765625
27220,0,0.2753623188405797
27221,0.04313587212035731,0.7512776831345827
27222,0.07243460764587525,0.765625
27223,0.04313587212035731,0.8575896078903055
27224,0.07243460764587525,0.4461538461538462
27225,0.9230769230769231,0.13407258064516128
27226,0.01765650080256822,0.13407258064516128
27227,0.10625,0.13407258064516128
27228,0.4,0.8316326530612245
27229,0.631578947368421,0.8575896078903055
27230,0.052631578947368425,0.8575896078903055
27231,0.7777777777777777,0.7809187279151943
27232,0.10625,0.3655172413793104
27233,0.42105263157894735,0.2989690721649485
27234,0.04313587212035731,0.13407258064516128
27235,0.87984496124031,0.8575896078903055
27236,0.05946655006558811,0.8575896078903055
27237,0.7999999999999999,0.698507462686567
27238,0.5714285714285714,0.7512776831345827
27239,1,0.22944297082228116
27240,0.04313587212035731,0.13407258064516128
27241,0.10625,0.13407258064516128
27242,0.125,0.7809187279151943
27243,0.05946655006558811,0.13407258064516128
27244,0.04313587212035731,0.13407258064516128
27245,0.04313587212035731,0.3655172413793104
27246,0.8177777777777778,0.8575896078903055
27247,0.24137931034482757,0.8575896078903055
27248,0.10625,0.6213017751479291
27249,0.04313587212035731,0.6296296296296297
27250,0.10625,0.13407258064516128
27251,0.04313587212035731,0.4227820372398686
27252,0.08888888888888889,0.7027027027027026
27253,0.04313587212035731,0.8170594837261503
27254,0.87984496124031,0.8575896078903055
27255,0.10625,0.13407258064516128
27256,0.8177777777777778,0.8575896078903055
27257,0.2727272727272727,0.6061776061776062
27258,0.7777777777777777,0.8575896078903055
27259,0.18181818181818182,0.7512776831345827
27260,0.07243460764587525,0.3068592057761733
27261,0.1317365269461078,0.2486659551760939
27262,0.04313587212035731,0.27980769230769226
27263,0.04313587212035731,0.27980769230769226
27264,0.04313587212035731,0.13407258064516128
27265,0.052631578947368425,0.35353535353535354
27266,0.0749656121045392,0.27980769230769226
27267,0.1576354679802956,0.8575896078903055
27268,0.04313587212035731,0.13407258064516128
27269,0.7692307692307692,0.7719298245614036
27270,0.04313587212035731,0.13407258064516128
27271,0.04313587212035731,0.13407258064516128
27272,0.01765650080256822,0.2989690721649485
27273,0.05946655006558811,0.22944297082228116
27274,0.10625,0.13407258064516128
27275,0.26666666666666666,0.22944297082228116
27276,0.04313587212035731,0.27980769230769226
27277,0.05946655006558811,0.8575896078903055
27278,0.04313587212035731,0.27980769230769226
27279,0.04313587212035731,0.2486659551760939
27280,0.2,0.5875
27281,0.04313587212035731,0.3691275167785235
27282,0.07860262008733625,0.8170594837261503
27283,0.05946655006558811,0.13407258064516128
27284,0.1724137931034483,0.8575896078903055
27285,0.0749656121045392,0.7512776831345827
27286,0.04313587212035731,0.4227820372398686
27287,0.0749656121045392,0.3691275167785235
27288,0.35714285714285715,0.8170594837261503
27289,0.1392857142857143,0.3554987212276215
27290,0.04313587212035731,0.13407258064516128
27291,0.5454545454545454,0.8575896078903055
27292,0.05946655006558811,0.35353535353535354
27293,0.04313587212035731,0.8575896078903055
27294,0.01765650080256822,0.13407258064516128
27295,0.125748502994012,0.8316326530612245
27296,0.07860262008733625,0.8170594837261503
27297,0.10625,0.8575896078903055
27298,0.04313587212035731,0.3554987212276215
27299,0.08333333333333334,0.6296296296296297
27300,0.04313587212035731,0.8575896078903055
27301,0.01765650080256822,0.13407258064516128
27302,0.1317365269461078,0.9230769230769231
27303,0.01765650080256822,0.6601307189542485
27304,0.04313587212035731,0.7512776831345827
27305,0.04313587212035731,0.13407258064516128
27306,0.1317365269461078,0.2486659551760939
27307,0.87984496124031,0.8575896078903055
27308,0.2222222222222222,0.27980769230769226
27309,0.8035714285714286,0.8575896078903055
27310,0.04313587212035731,0.2486659551760939
27311,0.04313587212035731,0.13407258064516128
27312,0.04313587212035731,0.13407258064516128
27313,0.04313587212035731,0.13407258064516128
27314,0.05946655006558811,0.13407258064516128
27315,0.04313587212035731,0.13407258064516128
27316,0.08888888888888889,0.8170594837261503
27317,0.04313587212035731,0.27980769230769226
27318,0.0749656121045392,0.22944297082228116
27319,0.11320754716981132,0.7809187279151943
27320,0.1875,0.765625
27321,0.05946655006558811,0.7512776831345827
27322,0.125748502994012,0.7391304347826086
27323,0.04313587212035731,0.5875
27324,0.1842105263157895,0.698507462686567
27325,0.8177777777777778,0.8170594837261503
27326,0.0749656121045392,0.698507462686567
27327,0.17073170731707316,0.2486659551760939
27328,0.3333333333333333,0.35353535353535354
27329,0.10625,0.13407258064516128
27330,0.04313587212035731,0.2989690721649485
27331,0.10625,0.13407258064516128
27332,0.04313587212035731,0.8575896078903055
27333,0.7619047619047619,0.8575896078903055
27334,0.05946655006558811,0.13407258064516128
27335,0.125748502994012,0.13407258064516128
27336,0.10625,0.13407258064516128
27337,0.10869565217391304,0.7809187279151943
27338,0.19999999999999998,0.13407258064516128
27339,0.1392857142857143,0.3554987212276215
27340,0.04313587212035731,0.2486659551760939
27341,0.125748502994012,0.6296296296296297
27342,0.01765650080256822,0.32967032967032966
27343,0.05946655006558811,0.13407258064516128
27344,0.26666666666666666,0.4227820372398686
27345,0.04313587212035731,0.13407258064516128
27346,0.26666666666666666,0.8575896078903055
27347,0.8177777777777778,0.8170594837261503
27348,0.04313587212035731,0.13407258064516128
27349,0.05946655006558811,0.22944297082228116
27350,0.0749656121045392,0.8170594837261503
27351,0.3,0.8575896078903055
27352,0.07243460764587525,0.13407258064516128
27353,0.04313587212035731,0.22944297082228116
27354,0.125748502994012,0.7512776831345827
27355,0.10526315789473684,0.8170594837261503
27356,0.24137931034482757,0.698507462686567
27357,0.05946655006558811,0.2486659551760939
27358,0.16666666666666666,0.6296296296296297
27359,0.3333333333333333,0.8170594837261503
27360,0.1830065359477124,0.698507462686567
27361,0.04313587212035731,0.8170594837261503
27362,0.6666666666666667,0.40624999999999994
27363,0.07243460764587525,0.13407258064516128
27364,0.04313587212035731,0.4227820372398686
27365,0.1346153846153846,0.5551601423487544
27366,0.1576354679802956,0.5606060606060606
27367,0.04313587212035731,0.7383177570093458
27368,0.04313587212035731,0.5606060606060606
27369,0.04313587212035731,0.13407258064516128
27370,0.04313587212035731,0.8575896078903055
27371,0.29113924050632906,0.32967032967032966
27372,0.05946655006558811,0.13407258064516128
27373,0.913978494623656,0.8575896078903055
27374,0.01765650080256822,0.2486659551760939
27375,0.04313587212035731,0.8575896078903055
27376,0.7222222222222222,0.7958333333333333
27377,0.10625,0.7500000000000001
27378,0.05946655006558811,0.13407258064516128
27379,0.04313587212035731,0.13407258064516128
27380,0.07243460764587525,0.8575896078903055
27381,0.0749656121045392,0.5771812080536913
27382,0.19672131147540986,0.13407258064516128
27383,0.0749656121045392,0.7512776831345827
27384,0.04313587212035731,0.5606060606060606
27385,0.07860262008733625,0.8170594837261503
27386,0.04313587212035731,0.7512776831345827
27387,0.6875,0.7512776831345827
27388,0.1830065359477124,0.26666666666666666
27389,0.04313587212035731,0.27980769230769226
27390,0.01765650080256822,0.13407258064516128
