respondent_id,h1n1_vaccine,seasonal_vaccine
26904,0.06766366102191922,0.4227820372398686
26905,0.3001049317943337,0.8575896078903055
26906,0.06766366102191922,0.4227820372398686
26907,0.06766366102191922,0.8170594837261503
26908,0.06766366102191922,0.7512776831345827
26909,0.3001049317943337,0.2989690721649485
26910,0.17323943661971833,0.5606060606060606
26911,0.06766366102191922,0.13755950889501375
26912,0.3866666666666667,0.8575896078903055
26913,0.8194444444444444,0.7242603550295859
26914,0.06766366102191922,0.13755950889501375
26915,0.2564102564102564,0.7958333333333333
26916,0.06766366102191922,0.13755950889501375
26917,0.06766366102191922,0.13755950889501375
26918,0.7412587412587412,0.7809187279151943
26919,0.1585612968591692,0.6296296296296297
26920,0.06766366102191922,0.13755950889501375
26921,0.17323943661971833,0.8575896078903055
26922,0.06766366102191922,0.8575896078903055
26923,0.06766366102191922,0.4227820372398686
26924,0.7412587412587412,0.7809187279151943
26925,0.06766366102191922,0.698507462686567
26926,0.20634920634920634,0.2989690721649485
26927,0.2564102564102564,0.7719298245614036
26928,0.06766366102191922,0.4416666666666667
26929,0.06766366102191922,0.2402088772845953
26930,0.7270194986072422,0.8575896078903055
26931,0.06766366102191922,0.13755950889501375
26932,0.06766366102191922,0.8575896078903055
26933,0.06766366102191922,0.6061776061776062
26934,0.3840579710144928,0.7242603550295859
26935,0.1585612968591692,0.3388195232690125
26936,0.2934782608695652,0.2753623188405797
26937,0.17323943661971833,0.7512776831345827
26938,0.17323943661971833,0.13755950889501375
26939,0.06766366102191922,0.13755950889501375
26940,0.06766366102191922,0.13755950889501375
26941,0.06766366102191922,0.4227820372398686
26942,0.7,0.8575896078903055
26943,0.1585612968591692,0.7242603550295859
26944,0.06766366102191922,0.13755950889501375
26945,0.06766366102191922,0.4227820372398686
26946,0.17323943661971833,0.8575896078903055
26947,0.06766366102191922,0.4227820372398686
26948,0.06766366102191922,0.13755950889501375
26949,0.06766366102191922,0.13755950889501375
26950,0.06766366102191922,0.5988700564971752
26951,0.06766366102191922,0.2486659551760939
26952,0.7270194986072422,0.8575896078903055
26953,0.7270194986072422,0.8575896078903055
26954,0.06766366102191922,0.13755950889501375
26955,0.17323943661971833,0.7512776831345827
26956,0.06766366102191922,0.13755950889501375
26957,0.06766366102191922,0.8575896078903055
26958,0.06766366102191922,0.7809187279151943
26959,0.06766366102191922,0.2402088772845953
26960,0.06766366102191922,0.13755950889501375
26961,0.17323943661971833,0.4227820372398686
26962,0.17323943661971833,0.8170594837261503
26963,0.17323943661971833,0.2402088772845953
26964,0.06766366102191922,0.13755950889501375
26965,0.7270194986072422,0.8575896078903055
26966,0.06766366102191922,0.13755950889501375
26967,0.06766366102191922,0.4227820372398686
26968,0.06766366102191922,0.7512776831345827
26969,0.06766366102191922,0.2486659551760939
26970,0.7270194986072422,0.6213017751479291
26971,0.06766366102191922,0.13755950889501375
26972,0.06766366102191922,0.13755950889501375
26973,0.06766366102191922,0.2402088772845953
26974,0.17323943661971833,0.26666666666666666
26975,0.06766366102191922,0.7512776831345827
26976,0.7270194986072422,0.2989690721649485
26977,0.06766366102191922,0.4227820372398686
26978,0.06766366102191922,0.8575896078903055
26979,0.7906976744186047,0.8288770053475936
26980,0.06766366102191922,0.13755950889501375
26981,0.1585612968591692,0.3154362416107383
26982,0.6774193548387097,0.8575896078903055
26983,0.06766366102191922,0.4227820372398686
26984,0.06766366102191922,0.13755950889501375
26985,0.06766366102191922,0.13755950889501375
26986,0.06766366102191922,0.2486659551760939
26987,0.06766366102191922,0.13755950889501375
26988,0.06766366102191922,0.13755950889501375
26989,0.17323943661971833,0.7719298245614036
26990,0.06766366102191922,0.13755950889501375
26991,0.309433962264151,0.5447761194029851
26992,0.7777777777777777,0.4416666666666667
26993,0.06766366102191922,0.7512776831345827
26994,0.17323943661971833,0.3154362416107383
26995,0.13114754098360656,0.2564102564102564
26996,0.309433962264151,0.5447761194029851
26997,0.06766366102191922,0.13755950889501375
26998,0.06766366102191922,0.13755950889501375
26999,0.7270194986072422,0.8575896078903055
27000,0.06766366102191922,0.2486659551760939
27001,0.06766366102191922,0.8170594837261503
27002,0.06766366102191922,0.2989690721649485
27003,0.06766366102191922,0.13755950889501375
27004,0.06766366102191922,0.13755950889501375
27005,0.38461538461538464,0.6601307189542485
27006,0.7270194986072422,0.8170594837261503
27007,0.06766366102191922,0.2486659551760939
27008,0.1585612968591692,0.13755950889501375
27009,0.06766366102191922,0.4227820372398686
27010,0.06766366102191922,0.13755950889501375
27011,0.17323943661971833,0.2402088772845953
27012,0.3001049317943337,0.35353535353535354
27013,0.06766366102191922,0.4227820372398686
27014,0.06766366102191922,0.3388195232690125
27015,0.06766366102191922,0.13755950889501375
27016,0.17323943661971833,0.3154362416107383
27017,0.39215686274509803,0.7719298245614036
27018,0.06766366102191922,0.2486659551760939
27019,0.7270194986072422,0.8575896078903055
27020,0.2625,0.35353535353535354
27021,0.06766366102191922,0.13755950889501375
27022,0.17323943661971833,0.13755950889501375
27023,0.1585612968591692,0.3388195232690125
27024,0.06766366102191922,0.13755950889501375
27025,0.17323943661971833,0.13755950889501375
27026,0.06766366102191922,0.5606060606060606
27027,0.06766366102191922,0.7512776831345827
27028,0.1585612968591692,0.7512776831345827
27029,0.06766366102191922,0.13755950889501375
27030,0.7142857142857143,0.3655172413793104
27031,0.1585612968591692,0.8575896078903055
27032,0.17323943661971833,0.578125
27033,0.17323943661971833,0.6296296296296297
27034,0.06766366102191922,0.8575896078903055
27035,0.06766366102191922,0.13755950889501375
27036,0.06766366102191922,0.7512776831345827
27037,0.6470588235294118,0.7242603550295859
27038,0.06766366102191922,0.13755950889501375
27039,0.7270194986072422,0.8575896078903055
27040,0.1585612968591692,0.3388195232690125
27041,0.06766366102191922,0.7512776831345827
27042,0.06766366102191922,0.6061776061776062
27043,0.2625,0.8575896078903055
27044,0.06766366102191922,0.13755950889501375
27045,0.06766366102191922,0.3388195232690125
27046,0.06766366102191922,0.13755950889501375
27047,0.7270194986072422,0.5447761194029851
27048,0.1585612968591692,0.7512776831345827
27049,0.6756756756756757,0.7809187279151943
27050,0.06766366102191922,0.4227820372398686
27051,0.06766366102191922,0.13755950889501375
27052,0.06766366102191922,0.3388195232690125
27053,0.7270194986072422,0.8170594837261503
27054,0.06766366102191922,0.13755950889501375
27055,0.17323943661971833,0.8575896078903055
27056,0.06766366102191922,0.13755950889501375
27057,0.06766366102191922,0.13755950889501375
27058,0.7270194986072422,0.8575896078903055
27059,0.06766366102191922,0.13755950889501375
27060,0.06766366102191922,0.2486659551760939
27061,0.06766366102191922,0.13755950889501375
27062,0.06766366102191922,0.4416666666666667
27063,0.06766366102191922,0.6061776061776062
27064,0.1585612968591692,0.2753623188405797
27065,0.06766366102191922,0.3388195232690125
27066,0.06766366102191922,0.6061776061776062
27067,0.6274509803921569,0.7719298245614036
27068,0.7270194986072422,0.8575896078903055
27069,0.7270194986072422,0.8575896078903055
27070,0.06766366102191922,0.13755950889501375
27071,0.06766366102191922,0.13755950889501375
27072,0.17323943661971833,0.8575896078903055
27073,0.06766366102191922,0.8575896078903055
27074,0.06766366102191922,0.13755950889501375
27075,0.7270194986072422,0.8575896078903055
27076,0.75,0.7809187279151943
27077,0.06766366102191922,0.13755950889501375
27078,0.06766366102191922,0.7809187279151943
27079,0.21428571428571427,0.8575896078903055
27080,0.06766366102191922,0.13755950889501375
27081,0.06766366102191922,0.8575896078903055
27082,0.06766366102191922,0.13755950889501375
27083,0.06766366102191922,0.3388195232690125
27084,0.6792452830188679,0.7512776831345827
27085,0.06766366102191922,0.13755950889501375
27086,0.06766366102191922,0.13755950889501375
27087,0.1585612968591692,0.3388195232690125
27088,0.3001049317943337,0.2989690721649485
27089,0.1585612968591692,0.3388195232690125
27090,0.17323943661971833,0.7512776831345827
27091,0.7270194986072422,0.2989690721649485
27092,0.06766366102191922,0.13755950889501375
27093,0.17323943661971833,0.13755950889501375
27094,0.06766366102191922,0.13755950889501375
27095,0.06766366102191922,0.4227820372398686
27096,0.06766366102191922,0.3388195232690125
27097,0.368421052631579,0.7242603550295859
27098,0.6470588235294118,0.8575896078903055
27099,0.17323943661971833,0.7512776831345827
27100,0.06766366102191922,0.8575896078903055
27101,0.06766366102191922,0.7512776831345827
27102,0.06766366102191922,0.7242603550295859
27103,0.06766366102191922,0.13755950889501375
27104,0.24705882352941178,0.3388195232690125
27105,0.06766366102191922,0.36923076923076925
27106,0.75,0.6296296296296297
27107,0.7270194986072422,0.8575896078903055
27108,0.06766366102191922,0.13755950889501375
27109,0.06766366102191922,0.13755950889501375
27110,0.06766366102191922,0.3388195232690125
27111,0.06766366102191922,0.4227820372398686
27112,0.2608695652173913,0.7242603550295859
27113,0.06766366102191922,0.13755950889501375
27114,0.06766366102191922,0.13755950889501375
27115,0.4018691588785046,0.7958333333333333
27116,0.17323943661971833,0.8575896078903055
27117,0.06766366102191922,0.13755950889501375
27118,0.06766366102191922,0.4227820372398686
27119,0.06766366102191922,0.2486659551760939
27120,0.19672131147540986,0.8575896078903055
27121,0.06766366102191922,0.8170594837261503
27122,0.06766366102191922,0.4227820372398686
27123,0.06766366102191922,0.13755950889501375
27124,0.06766366102191922,0.2402088772845953
27125,0.06766366102191922,0.13755950889501375
27126,0.2625,0.13755950889501375
27127,0.06766366102191922,0.13755950889501375
27128,0.06766366102191922,0.4227820372398686
27129,0.75,0.7428571428571429
27130,0.06766366102191922,0.13755950889501375
27131,0.06766366102191922,0.13755950889501375
27132,0.4018691588785046,0.8575896078903055
27133,0.17323943661971833,0.7512776831345827
27134,0.7412587412587412,0.7809187279151943
27135,0.1585612968591692,0.6601307189542485
27136,0.06766366102191922,0.4227820372398686
27137,0.06766366102191922,0.13755950889501375
27138,0.06766366102191922,0.13755950889501375
27139,0.1585612968591692,0.13755950889501375
27140,0.7270194986072422,0.8575896078903055
27141,0.4018691588785046,0.7242603550295859
27142,0.06766366102191922,0.13755950889501375
27143,0.06766366102191922,0.6848249027237354
27144,0.06766366102191922,0.13755950889501375
27145,0.7270194986072422,0.8575896078903055
27146,0.06766366102191922,0.8575896078903055
27147,0.06766366102191922,0.13755950889501375
27148,0.24705882352941178,0.3388195232690125
27149,0.2625,0.13755950889501375
27150,0.3001049317943337,0.8575896078903055
27151,0.06766366102191922,0.698507462686567
27152,0.06766366102191922,0.13755950889501375
27153,0.1585612968591692,0.7512776831345827
27154,0.6792452830188679,0.8575896078903055
27155,0.06766366102191922,0.6296296296296297
27156,0.06766366102191922,0.2486659551760939
27157,0.06766366102191922,0.8170594837261503
27158,0.06766366102191922,0.4227820372398686
27159,0.06766366102191922,0.13755950889501375
27160,0.17323943661971833,0.2402088772845953
27161,0.17323943661971833,0.3388195232690125
27162,0.1585612968591692,0.8575896078903055
27163,0.2934782608695652,0.8575896078903055
27164,0.2585034013605442,0.3388195232690125
27165,0.4018691588785046,0.7958333333333333
27166,0.3001049317943337,0.2989690721649485
27167,0.06766366102191922,0.6601307189542485
27168,0.1585612968591692,0.7242603550295859
27169,0.3404255319148936,0.6061776061776062
27170,0.1585612968591692,0.8288770053475936
27171,0.06766366102191922,0.13755950889501375
27172,0.06766366102191922,0.8170594837261503
27173,0.2625,0.6061776061776062
27174,0.06766366102191922,0.3388195232690125
27175,0.06766366102191922,0.13755950889501375
27176,0.7270194986072422,0.8575896078903055
27177,0.6774193548387097,0.8575896078903055
27178,0.06766366102191922,0.13755950889501375
27179,0.06766366102191922,0.13755950889501375
27180,0.2585034013605442,0.3388195232690125
27181,0.06766366102191922,0.8575896078903055
27182,0.7270194986072422,0.8575896078903055
27183,0.06766366102191922,0.7512776831345827
27184,0.06766366102191922,0.3388195232690125
27185,0.4018691588785046,0.7958333333333333
27186,0.17323943661971833,0.7719298245614036
27187,0.06766366102191922,0.13755950889501375
27188,0.06766366102191922,0.3388195232690125
27189,0.06766366102191922,0.26666666666666666
27190,0.309433962264151,0.8575896078903055
27191,0.1585612968591692,0.8575896078903055
27192,0.3840579710144928,0.7958333333333333
27193,0.06766366102191922,0.2486659551760939
27194,0.06766366102191922,0.3388195232690125
27195,0.06766366102191922,0.2402088772845953
27196,0.2585034013605442,0.13755950889501375
27197,0.06766366102191922,0.35353535353535354
27198,0.7270194986072422,0.8575896078903055
27199,0.06766366102191922,0.2486659551760939
27200,0.06766366102191922,0.6848249027237354
27201,0.368421052631579,0.7958333333333333
27202,0.06766366102191922,0.3388195232690125
27203,0.06766366102191922,0.13755950889501375
27204,0.06766366102191922,0.13755950889501375
27205,0.06766366102191922,0.13755950889501375
27206,0.06766366102191922,0.13755950889501375
27207,0.06766366102191922,0.13755950889501375
27208,0.7270194986072422,0.7512776831345827
27209,0.06766366102191922,0.13755950889501375
27210,0.17323943661971833,0.13755950889501375
27211,0.17323943661971833,0.26666666666666666
27212,0.6551724137931035,0.8575896078903055
27213,0.309433962264151,0.7027027027027026
27214,0.06766366102191922,0.13755950889501375
27215,0.1585612968591692,0.8170594837261503
27216,0.06766366102191922,0.7512776831345827
27217,0.06766366102191922,0.2402088772845953
27218,0.3001049317943337,0.8170594837261503
27219,0.4117647058823529,0.6848249027237354
27220,0.1585612968591692,0.2753623188405797
27221,0.06766366102191922,0.7512776831345827
27222,0.06766366102191922,0.6848249027237354
27223,0.06766366102191922,0.8575896078903055
27224,0.06766366102191922,0.6848249027237354
27225,0.17323943661971833,0.13755950889501375
27226,0.06766366102191922,0.13755950889501375
27227,0.06766366102191922,0.13755950889501375
27228,0.6274509803921569,0.8288770053475936
27229,0.25,0.8575896078903055
27230,0.17323943661971833,0.8575896078903055
27231,0.6756756756756757,0.7809187279151943
27232,0.06766366102191922,0.3655172413793104
27233,0.7270194986072422,0.2989690721649485
27234,0.06766366102191922,0.13755950889501375
27235,0.7270194986072422,0.8575896078903055
27236,0.06766366102191922,0.8575896078903055
27237,0.3333333333333333,0.698507462686567
27238,0.17323943661971833,0.7512776831345827
27239,0.7270194986072422,0.2402088772845953
27240,0.06766366102191922,0.13755950889501375
27241,0.06766366102191922,0.13755950889501375
27242,0.06766366102191922,0.7809187279151943
27243,0.06766366102191922,0.13755950889501375
27244,0.06766366102191922,0.13755950889501375
27245,0.07075471698113207,0.3655172413793104
27246,0.6470588235294118,0.8575896078903055
27247,0.17323943661971833,0.8575896078903055
27248,0.06766366102191922,0.6213017751479291
27249,0.06766366102191922,0.6296296296296297
27250,0.06766366102191922,0.13755950889501375
27251,0.06766366102191922,0.4227820372398686
27252,0.2625,0.7027027027027026
27253,0.06766366102191922,0.8170594837261503
27254,0.7270194986072422,0.8575896078903055
27255,0.06766366102191922,0.13755950889501375
27256,0.3001049317943337,0.8575896078903055
27257,0.3404255319148936,0.6061776061776062
27258,0.7270194986072422,0.8575896078903055
27259,0.7412587412587412,0.7512776831345827
27260,0.06766366102191922,0.7428571428571429
27261,0.06766366102191922,0.2486659551760939
27262,0.1585612968591692,0.3388195232690125
27263,0.1585612968591692,0.3388195232690125
27264,0.06766366102191922,0.13755950889501375
27265,0.17323943661971833,0.35353535353535354
27266,0.17323943661971833,0.3388195232690125
27267,0.22110552763819097,0.8575896078903055
27268,0.06766366102191922,0.13755950889501375
27269,0.41666666666666663,0.7719298245614036
27270,0.06766366102191922,0.13755950889501375
27271,0.06766366102191922,0.13755950889501375
27272,0.06766366102191922,0.2989690721649485
27273,0.06766366102191922,0.2402088772845953
27274,0.06766366102191922,0.13755950889501375
27275,0.17323943661971833,0.2402088772845953
27276,0.06766366102191922,0.3388195232690125
27277,0.06766366102191922,0.8575896078903055
27278,0.1585612968591692,0.3388195232690125
27279,0.06766366102191922,0.2486659551760939
27280,0.34782608695652173,0.4416666666666667
27281,0.06766366102191922,0.3691275167785235
27282,0.06766366102191922,0.8170594837261503
27283,0.06766366102191922,0.13755950889501375
27284,0.34782608695652173,0.8575896078903055
27285,0.17323943661971833,0.7512776831345827
27286,0.06766366102191922,0.4227820372398686
27287,0.17323943661971833,0.3691275167785235
27288,0.608695652173913,0.8170594837261503
27289,0.2585034013605442,0.3388195232690125
27290,0.06766366102191922,0.13755950889501375
27291,0.7270194986072422,0.8575896078903055
27292,0.06766366102191922,0.35353535353535354
27293,0.06766366102191922,0.8575896078903055
27294,0.06766366102191922,0.13755950889501375
27295,0.1585612968591692,0.6605504587155964
27296,0.06766366102191922,0.8170594837261503
27297,0.06766366102191922,0.8575896078903055
27298,0.06766366102191922,0.3388195232690125
27299,0.17323943661971833,0.6296296296296297
27300,0.24705882352941178,0.8575896078903055
27301,0.06766366102191922,0.13755950889501375
27302,0.06766366102191922,0.9230769230769231
27303,0.06766366102191922,0.6601307189542485
27304,0.06766366102191922,0.7512776831345827
27305,0.06766366102191922,0.13755950889501375
27306,0.06766366102191922,0.2486659551760939
27307,0.7270194986072422,0.8575896078903055
27308,0.1585612968591692,0.3388195232690125
27309,0.3001049317943337,0.8575896078903055
27310,0.06766366102191922,0.2486659551760939
27311,0.06766366102191922,0.13755950889501375
27312,0.06766366102191922,0.13755950889501375
27313,0.06766366102191922,0.13755950889501375
27314,0.06766366102191922,0.13755950889501375
27315,0.06766366102191922,0.13755950889501375
27316,0.2625,0.8170594837261503
27317,0.1585612968591692,0.3388195232690125
27318,0.17323943661971833,0.2402088772845953
27319,0.3333333333333333,0.7809187279151943
27320,0.38461538461538464,0.6848249027237354
27321,0.06766366102191922,0.7512776831345827
27322,0.20512820512820515,0.13755950889501375
27323,0.06766366102191922,0.4416666666666667
27324,0.6538461538461539,0.698507462686567
27325,0.6470588235294118,0.8170594837261503
27326,0.17323943661971833,0.698507462686567
27327,0.3001049317943337,0.2486659551760939
27328,0.3001049317943337,0.35353535353535354
27329,0.06766366102191922,0.13755950889501375
27330,0.06766366102191922,0.2989690721649485
27331,0.06766366102191922,0.13755950889501375
27332,0.1585612968591692,0.8575896078903055
27333,0.7270194986072422,0.8575896078903055
27334,0.06766366102191922,0.13755950889501375
27335,0.1585612968591692,0.13755950889501375
27336,0.06766366102191922,0.13755950889501375
27337,0.06766366102191922,0.7809187279151943
27338,0.06766366102191922,0.13755950889501375
27339,0.2585034013605442,0.3388195232690125
27340,0.06766366102191922,0.2486659551760939
27341,0.1585612968591692,0.6296296296296297
27342,0.06766366102191922,0.5447761194029851
27343,0.06766366102191922,0.13755950889501375
27344,0.17323943661971833,0.4227820372398686
27345,0.06766366102191922,0.13755950889501375
27346,0.6774193548387097,0.8575896078903055
27347,0.6470588235294118,0.8170594837261503
27348,0.06766366102191922,0.13755950889501375
27349,0.06766366102191922,0.2402088772845953
27350,0.17323943661971833,0.8170594837261503
27351,0.8194444444444444,0.8575896078903055
27352,0.06766366102191922,0.13755950889501375
27353,0.06766366102191922,0.2402088772845953
27354,0.1585612968591692,0.7512776831345827
27355,0.2625,0.8170594837261503
27356,0.17323943661971833,0.698507462686567
27357,0.06766366102191922,0.2486659551760939
27358,0.06766366102191922,0.6296296296296297
27359,0.2625,0.8170594837261503
27360,0.17323943661971833,0.698507462686567
27361,0.06766366102191922,0.8170594837261503
27362,0.17323943661971833,0.40624999999999994
27363,0.06766366102191922,0.13755950889501375
27364,0.06766366102191922,0.4227820372398686
27365,0.17323943661971833,0.3388195232690125
27366,0.3,0.5606060606060606
27367,0.7142857142857143,0.8288770053475936
27368,0.06766366102191922,0.5606060606060606
27369,0.06766366102191922,0.13755950889501375
27370,0.06766366102191922,0.8575896078903055
27371,0.309433962264151,0.2894736842105263
27372,0.06766366102191922,0.13755950889501375
27373,0.7270194986072422,0.8575896078903055
27374,0.06766366102191922,0.2486659551760939
27375,0.1585612968591692,0.8575896078903055
