respondent_id,h1n1_vaccine,seasonal_vaccine
26807,0.7222222222222222,0.8421052631578948
26808,0.16153430578065908,0.6666666666666666
26809,0.4137931034482758,0.25301204819277107
26810,0.06888696881627523,0.15220224133437577
26811,0.06888696881627523,0.15220224133437577
26812,0.06888696881627523,0.8958333333333334
26813,0.40789473684210525,0.75
26814,0.06888696881627523,0.7859237536656891
26815,0.06888696881627523,0.06489675516224189
26816,0.16153430578065908,0.13008130081300812
26817,0.06888696881627523,0.7919999999999999
26818,0.06888696881627523,0.28571428571428564
26819,0.22891566265060243,0.15189873417721517
26820,0.06888696881627523,0.15220224133437577
26821,0.06888696881627523,0.5833333333333333
26822,0.17229601518026563,0.6615384615384615
26823,0.3088235294117647,0.1742738589211618
26824,0.06888696881627523,0.8005865102639296
26825,0.40789473684210525,0.780952380952381
26826,0.06888696881627523,0.7919999999999999
26827,0.06888696881627523,0.14975845410628016
26828,0.16153430578065908,0.24999999999999997
26829,0.6923076923076923,0.8990498812351544
26830,0.06888696881627523,0.7859237536656891
26831,0.06888696881627523,0.9090909090909091
26832,0.17229601518026563,0.8693467336683417
26833,0.06888696881627523,0.7859237536656891
26834,0.25608194622279123,0.75
26835,0.11111111111111112,0.8693467336683417
26836,0.06888696881627523,0.8571428571428571
26837,0.25608194622279123,0.06489675516224189
26838,0.06888696881627523,0.3333333333333333
26839,0.12280701754385967,0.7777777777777777
26840,0.06888696881627523,0.15220224133437577
26841,0.29824561403508776,0.17647058823529407
26842,0.06888696881627523,0.15220224133437577
26843,0.06888696881627523,0.06489675516224189
26844,0.06888696881627523,0.31578947368421045
26845,0.06888696881627523,0.8005865102639296
26846,0.06888696881627523,0.7859237536656891
26847,0.25608194622279123,0.15220224133437577
26848,0.06888696881627523,0.8176943699731903
26849,0.12280701754385967,0.26315789473684204
26850,0.716867469879518,0.8693467336683417
26851,0.06888696881627523,0.06489675516224189
26852,0.06888696881627523,0.06489675516224189
26853,0.6724137931034483,0.6
26854,0.06888696881627523,0.15220224133437577
26855,0.3125,0.7918367346938775
26856,0.16153430578065908,0.15220224133437577
26857,0.3,0.21945701357466063
26858,0.06888696881627523,0.588235294117647
26859,0.06888696881627523,0.15220224133437577
26860,0.07035175879396986,0.1187214611872146
26861,0.06888696881627523,0.06489675516224189
26862,0.06888696881627523,0.16666666666666666
26863,0.16153430578065908,0.14975845410628016
26864,0.30841121495327106,0.15220224133437577
26865,0.06888696881627523,0.06489675516224189
26866,0.16153430578065908,0.7919999999999999
26867,0.06888696881627523,0.06489675516224189
26868,0.8387096774193549,0.8421052631578948
26869,0.06888696881627523,0.14975845410628016
26870,0.7297783103654883,0.8990498812351544
26871,0.06888696881627523,0.06489675516224189
26872,0.17229601518026563,0.7368421052631579
26873,0.28089887640449435,0.7918367346938775
26874,0.06888696881627523,0.15220224133437577
26875,0.7692307692307692,0.8693467336683417
26876,0.06888696881627523,0.15220224133437577
26877,0.06888696881627523,0.15220224133437577
26878,0.16153430578065908,0.21945701357466063
26879,0.06888696881627523,0.15220224133437577
26880,0.06888696881627523,0.062499999999999986
26881,0.06888696881627523,0.06489675516224189
26882,0.06888696881627523,0.06489675516224189
26883,0.06888696881627523,0.15220224133437577
26884,0.06888696881627523,0.29999999999999993
26885,0.06888696881627523,0.8214285714285714
26886,0.06888696881627523,0.3461538461538461
26887,0.7012987012987012,0.919093851132686
26888,0.7297783103654883,0.8693467336683417
26889,0.06888696881627523,0.15220224133437577
26890,0.17229601518026563,0.6153846153846153
26891,0.3076923076923077,0.7623762376237623
26892,0.06888696881627523,0.7037037037037037
26893,0.06888696881627523,0.06489675516224189
26894,0.16153430578065908,0.11764705882352941
26895,0.06888696881627523,0.8016806722689075
26896,0.06888696881627523,0.06489675516224189
26897,0.06888696881627523,0.6956521739130435
26898,0.06888696881627523,0.7684210526315789
26899,0.06888696881627523,0.06489675516224189
26900,0.06888696881627523,0.15220224133437577
26901,0.06888696881627523,0.5625
26902,0.17229601518026563,0.8693467336683417
26903,0.22891566265060243,0.14975845410628016
26904,0.06888696881627523,0.34782608695652173
26905,0.6027397260273972,0.8990498812351544
26906,0.06888696881627523,0.2156862745098039
26907,0.06888696881627523,0.8005865102639296
26908,0.06888696881627523,0.7859237536656891
26909,0.23529411764705882,0.1742738589211618
26910,0.17229601518026563,0.8047337278106509
26911,0.06888696881627523,0.15220224133437577
26912,0.3088235294117647,0.8990498812351544
26913,0.716867469879518,0.7630522088353414
26914,0.06888696881627523,0.15220224133437577
26915,0.2697947214076246,0.8711656441717791
26916,0.06888696881627523,0.15220224133437577
26917,0.06888696881627523,0.06489675516224189
26918,0.7410071942446044,0.8176943699731903
26919,0.16153430578065908,0.3571428571428571
26920,0.06888696881627523,0.15220224133437577
26921,0.17229601518026563,0.8990498812351544
26922,0.06888696881627523,0.8047337278106509
26923,0.06888696881627523,0.34782608695652173
26924,0.7410071942446044,0.8527131782945737
26925,0.06888696881627523,0.7623762376237623
26926,0.25608194622279123,0.26666666666666666
26927,0.2697947214076246,0.8176943699731903
26928,0.06888696881627523,0.27777777777777773
26929,0.06888696881627523,0.21945701357466063
26930,0.7297783103654883,0.8693467336683417
26931,0.06888696881627523,0.15220224133437577
26932,0.06888696881627523,0.8990498812351544
26933,0.06888696881627523,0.7931034482758621
26934,0.39705882352941174,0.7918367346938775
26935,0.16153430578065908,0.27777777777777773
26936,0.4137931034482758,0.15384615384615383
26937,0.17229601518026563,0.7808219178082191
26938,0.17229601518026563,0.06489675516224189
26939,0.06888696881627523,0.15220224133437577
26940,0.06888696881627523,0
26941,0.06888696881627523,0.3333333333333333
26942,0.3125,0.8047337278106509
26943,0.16153430578065908,0.7630522088353414
26944,0.06888696881627523,0.15220224133437577
26945,0.06888696881627523,0.7142857142857142
26946,0.17229601518026563,0.8693467336683417
26947,0.06888696881627523,0.18596491228070172
26948,0.06888696881627523,0.15220224133437577
26949,0.06888696881627523,0.15220224133437577
26950,0.06888696881627523,0.28571428571428564
26951,0.06888696881627523,0.18596491228070172
26952,0.7297783103654883,0.8990498812351544
26953,0.7297783103654883,0.8990498812351544
26954,0.06888696881627523,0.06489675516224189
26955,0.17229601518026563,0.28571428571428564
26956,0.06888696881627523,0.15220224133437577
26957,0.06888696881627523,0.8990498812351544
26958,0.06888696881627523,0.8693467336683417
26959,0.06888696881627523,0.21945701357466063
26960,0.06888696881627523,0.06489675516224189
26961,0.17229601518026563,0.7142857142857142
26962,0.17229601518026563,0.919093851132686
26963,0.17229601518026563,0.16129032258064513
26964,0.06888696881627523,0.15220224133437577
26965,0.7297783103654883,0.8693467336683417
26966,0.06888696881627523,0.06489675516224189
26967,0.06888696881627523,0.18596491228070172
26968,0.06888696881627523,0.8016806722689075
26969,0.06888696881627523,0.18596491228070172
26970,0.7297783103654883,0.7794117647058822
26971,0.06888696881627523,0.06489675516224189
26972,0.06888696881627523,0.15220224133437577
26973,0.06888696881627523,0.21945701357466063
26974,0.17229601518026563,0.17948717948717946
26975,0.06888696881627523,0.9090909090909091
26976,0.7297783103654883,0.25
26977,0.06888696881627523,0.3333333333333333
26978,0.06888696881627523,0.8990498812351544
26979,0.7529411764705882,0.8610038610038611
26980,0.06888696881627523,0.15220224133437577
26981,0.16153430578065908,0.14893617021276592
26982,0.7222222222222222,0.28571428571428564
26983,0.06888696881627523,0.3333333333333333
26984,0.06888696881627523,0.15220224133437577
26985,0.06888696881627523,0.15220224133437577
26986,0.06888696881627523,0.18596491228070172
26987,0.06888696881627523,0.15220224133437577
26988,0.06888696881627523,0.06489675516224189
26989,0.17229601518026563,0.8176943699731903
26990,0.06888696881627523,0.06489675516224189
26991,0.25608194622279123,0.5625
26992,0.25608194622279123,0.30769230769230765
26993,0.06888696881627523,0.8016806722689075
26994,0.17229601518026563,0.13599999999999998
26995,0.12280701754385967,0.26315789473684204
26996,0.25608194622279123,0.5813953488372092
26997,0.06888696881627523,0.15220224133437577
26998,0.06888696881627523,0.06489675516224189
26999,0.7297783103654883,0.8693467336683417
27000,0.06888696881627523,0.18596491228070172
27001,0.06888696881627523,0.8005865102639296
27002,0.06888696881627523,0.2333333333333333
27003,0.06888696881627523,0.06489675516224189
27004,0.06888696881627523,0.15220224133437577
27005,0.34959349593495936,0.8214285714285714
27006,0.7297783103654883,0.919093851132686
27007,0.06888696881627523,0.28735632183908044
27008,0.16153430578065908,0.06489675516224189
27009,0.06888696881627523,0.2156862745098039
27010,0.06888696881627523,0.15220224133437577
27011,0.17229601518026563,0.13599999999999998
27012,0.25608194622279123,0.30769230769230765
27013,0.06888696881627523,0.3333333333333333
27014,0.06888696881627523,0.11764705882352941
27015,0.06888696881627523,0.15220224133437577
27016,0.17229601518026563,0.14893617021276592
27017,0.40909090909090906,0.8176943699731903
27018,0.06888696881627523,0.18596491228070172
27019,0.7297783103654883,0.8693467336683417
27020,0.25608194622279123,0.15999999999999998
27021,0.06888696881627523,0.588235294117647
27022,0.17229601518026563,0.15220224133437577
27023,0.16153430578065908,0.14975845410628016
27024,0.06888696881627523,0.5833333333333333
27025,0.17229601518026563,0.15220224133437577
27026,0.06888696881627523,0.4166666666666666
27027,0.06888696881627523,0.7859237536656891
27028,0.16153430578065908,0.8016806722689075
27029,0.06888696881627523,0.2222222222222222
27030,0.28089887640449435,0.25301204819277107
27031,0.16153430578065908,0.8047337278106509
27032,0.17229601518026563,0.5833333333333333
27033,0.17229601518026563,0.7919999999999999
27034,0.06888696881627523,0.75
27035,0.06888696881627523,0.15220224133437577
27036,0.06888696881627523,0.7859237536656891
27037,0.7012987012987012,0.7321428571428571
27038,0.06888696881627523,0.06489675516224189
27039,0.7297783103654883,0.8990498812351544
27040,0.16153430578065908,0.19512195121951217
27041,0.06888696881627523,0.7859237536656891
27042,0.06888696881627523,0.5625
27043,0.6153846153846154,0.8693467336683417
27044,0.06888696881627523,0.15220224133437577
27045,0.06888696881627523,0.8636363636363636
27046,0.06888696881627523,0.15220224133437577
27047,0.7297783103654883,0.7321428571428571
27048,0.16153430578065908,0.8571428571428571
27049,0.6944444444444444,0.8610038610038611
27050,0.06888696881627523,1
27051,0.06888696881627523,0.15220224133437577
27052,0.06888696881627523,0.14975845410628016
27053,0.7297783103654883,0.780952380952381
27054,0.06888696881627523,0.15220224133437577
27055,0.17229601518026563,0.8693467336683417
27056,0.06888696881627523,0.15220224133437577
27057,0.06888696881627523,0.06489675516224189
27058,0.7297783103654883,0.8990498812351544
27059,0.06888696881627523,0.06489675516224189
27060,0.06888696881627523,0.18596491228070172
27061,0.06888696881627523,0.28571428571428564
27062,0.06888696881627523,0.27777777777777773
27063,0.06888696881627523,0.3333333333333333
27064,0.16153430578065908,0.15189873417721517
27065,0.06888696881627523,0.7777777777777777
27066,0.06888696881627523,0.6666666666666666
27067,0.7529411764705882,0.8176943699731903
27068,0.7297783103654883,0.8693467336683417
27069,0.7297783103654883,0.8990498812351544
27070,0.06888696881627523,0.06489675516224189
27071,0.06888696881627523,0.06489675516224189
27072,0.17229601518026563,0.15384615384615383
27073,0.06888696881627523,0.8990498812351544
27074,0.06888696881627523,0.15220224133437577
27075,0.7297783103654883,0.8693467336683417
27076,0.7307692307692308,0.9166666666666667
27077,0.06888696881627523,0.06489675516224189
27078,0.06888696881627523,0.8176943699731903
27079,0.2653061224489796,0.8990498812351544
27080,0.06888696881627523,0.06489675516224189
27081,0.06888696881627523,0.8400000000000001
27082,0.06888696881627523,0.09523809523809523
27083,0.06888696881627523,0.14285714285714285
27084,0.7692307692307692,0.8016806722689075
27085,0.06888696881627523,0.06489675516224189
27086,0.06888696881627523,0.15220224133437577
27087,0.16153430578065908,0.14975845410628016
27088,0.1340782122905028,0.7
27089,0.16153430578065908,0.20779220779220775
27090,0.17229601518026563,0.625
27091,0.7297783103654883,0.1742738589211618
27092,0.06888696881627523,0.15220224133437577
27093,0.17229601518026563,0.15220224133437577
27094,0.06888696881627523,0.06489675516224189
27095,0.06888696881627523,0.7142857142857142
27096,0.06888696881627523,0.13008130081300812
27097,0.716867469879518,0.7630522088353414
27098,0.7012987012987012,0.8693467336683417
27099,0.17229601518026563,0.2941176470588235
27100,0.06888696881627523,0.8990498812351544
27101,0.06888696881627523,0.7859237536656891
27102,0.06888696881627523,0.7918367346938775
27103,0.06888696881627523,0.06489675516224189
27104,0.28089887640449435,0.8571428571428571
27105,0.06888696881627523,0.34545454545454546
27106,0.611111111111111,0.7919999999999999
27107,0.7297783103654883,0.8693467336683417
27108,0.06888696881627523,0.19999999999999996
27109,0.06888696881627523,0.06489675516224189
27110,0.06888696881627523,0.14975845410628016
27111,0.06888696881627523,0.2156862745098039
27112,0.25608194622279123,0.7630522088353414
27113,0.06888696881627523,0.06489675516224189
27114,0.06888696881627523,0.15220224133437577
27115,0.6666666666666667,0.8711656441717791
27116,0.17229601518026563,0.8990498812351544
27117,0.06888696881627523,0.06489675516224189
27118,0.06888696881627523,0.28571428571428564
27119,0.06888696881627523,0.18596491228070172
27120,0.2033898305084746,0.8990498812351544
27121,0.06888696881627523,0.8005865102639296
27122,0.06888696881627523,0.2156862745098039
27123,0.06888696881627523,0.15220224133437577
27124,0.06888696881627523,0.21945701357466063
27125,0.06888696881627523,0.15220224133437577
27126,0.25608194622279123,0.15220224133437577
27127,0.06888696881627523,0.15220224133437577
27128,0.06888696881627523,0.3333333333333333
27129,0.7307692307692308,0.8214285714285714
27130,0.06888696881627523,0.15220224133437577
27131,0.06888696881627523,0.15220224133437577
27132,0.3125,0.8990498812351544
27133,0.17229601518026563,0.2941176470588235
27134,0.7410071942446044,0.8610038610038611
27135,0.16153430578065908,0.3333333333333333
27136,0.06888696881627523,0.7142857142857142
27137,0.06888696881627523,0.06489675516224189
27138,0.06888696881627523,0.26666666666666666
27139,0.16153430578065908,0.15220224133437577
27140,0.7297783103654883,0.8693467336683417
27141,0.5555555555555555,0.7630522088353414
27142,0.06888696881627523,0.15220224133437577
27143,0.06888696881627523,0.7684210526315789
27144,0.06888696881627523,0.06489675516224189
27145,0.7297783103654883,0.773109243697479
27146,0.06888696881627523,0.8990498812351544
27147,0.06888696881627523,0.15220224133437577
27148,0.28089887640449435,0.14975845410628016
27149,0.25608194622279123,0.06489675516224189
27150,0.6027397260273972,0.8693467336683417
27151,0.06888696881627523,0.7623762376237623
27152,0.06888696881627523,0.15220224133437577
27153,0.16153430578065908,0.8016806722689075
27154,0.3125,0.8773006134969326
27155,0.06888696881627523,0.7999999999999999
27156,0.06888696881627523,0.18596491228070172
27157,0.06888696881627523,0.8005865102639296
27158,0.06888696881627523,0.08695652173913043
27159,0.06888696881627523,0.06489675516224189
27160,0.17229601518026563,0.21945701357466063
27161,0.17229601518026563,0.3653846153846153
27162,0.16153430578065908,0.8693467336683417
27163,0.4137931034482758,0.75
27164,0.4012738853503185,0.13008130081300812
27165,0.5555555555555555,0.8711656441717791
27166,0.25608194622279123,0.1742738589211618
27167,0.06888696881627523,0.6296296296296295
27168,0.16153430578065908,0.7918367346938775
27169,0.30841121495327106,0.42857142857142855
27170,0.16153430578065908,0.8610038610038611
27171,0.06888696881627523,0.15220224133437577
27172,0.06888696881627523,0.8005865102639296
27173,0.30841121495327106,0.42857142857142855
27174,0.06888696881627523,0.20779220779220775
27175,0.06888696881627523,0.06489675516224189
27176,0.7297783103654883,0.8990498812351544
27177,0.7222222222222222,0.8773006134969326
27178,0.06888696881627523,0.15220224133437577
27179,0.06888696881627523,0.15220224133437577
27180,0.2448979591836735,0.29032258064516125
27181,0.06888696881627523,0.8990498812351544
27182,0.7297783103654883,0.8693467336683417
27183,0.06888696881627523,0.7859237536656891
27184,0.06888696881627523,0.0909090909090909
27185,0.3125,0.8711656441717791
27186,0.17229601518026563,0.8176943699731903
27187,0.06888696881627523,0.29999999999999993
27188,0.06888696881627523,0.33333333333333326
27189,0.06888696881627523,0.8
27190,0.25608194622279123,0.8693467336683417
27191,0.16153430578065908,0.8693467336683417
27192,0.39705882352941174,0.8711656441717791
27193,0.06888696881627523,0.18596491228070172
27194,0.06888696881627523,0.28571428571428564
27195,0.06888696881627523,0.04347826086956521
27196,0.2448979591836735,0.15220224133437577
27197,0.06888696881627523,0.7272727272727273
27198,0.7297783103654883,0.8990498812351544
27199,0.06888696881627523,0.18596491228070172
27200,0.06888696881627523,0.7684210526315789
27201,0.716867469879518,0.8711656441717791
27202,0.06888696881627523,0.20779220779220775
27203,0.06888696881627523,0.06489675516224189
27204,0.06888696881627523,0.06489675516224189
27205,0.06888696881627523,0.15220224133437577
27206,0.06888696881627523,0
27207,0.06888696881627523,0.15220224133437577
27208,0.7297783103654883,0.8016806722689075
27209,0.06888696881627523,0.15220224133437577
27210,0.17229601518026563,0.15220224133437577
27211,0.17229601518026563,0.7272727272727273
27212,0.3088235294117647,0.8990498812351544
27213,0.25608194622279123,0.8125
27214,0.06888696881627523,0.06489675516224189
27215,0.16153430578065908,0.8005865102639296
27216,0.06888696881627523,0.8016806722689075
27217,0.06888696881627523,0.04347826086956521
27218,0.6027397260273972,0.919093851132686
27219,0.611111111111111,0.7684210526315789
27220,0.16153430578065908,0.15189873417721517
27221,0.06888696881627523,0.7859237536656891
27222,0.06888696881627523,0.7684210526315789
27223,0.06888696881627523,0.773109243697479
27224,0.06888696881627523,0.7684210526315789
27225,0.17229601518026563,0.15220224133437577
27226,0.06888696881627523,0.15220224133437577
27227,0.06888696881627523,0.15220224133437577
27228,0.40909090909090906,0.8610038610038611
27229,0.6363636363636364,0.8773006134969326
27230,0.17229601518026563,0.8990498812351544
27231,0.6944444444444444,0.8610038610038611
27232,0.06888696881627523,0.2857142857142857
27233,0.7297783103654883,0.1742738589211618
27234,0.06888696881627523,0.15220224133437577
27235,0.7297783103654883,0.8990498812351544
27236,0.06888696881627523,0.8693467336683417
27237,0.7529411764705882,0.7623762376237623
27238,0.17229601518026563,0.7808219178082191
27239,0.7297783103654883,0.13599999999999998
27240,0.06888696881627523,0.15220224133437577
27241,0.06888696881627523,0.15220224133437577
27242,0.06888696881627523,0.6470588235294118
27243,0.06888696881627523,0.15220224133437577
27244,0.06888696881627523,0.06489675516224189
27245,0.07035175879396986,0.12499999999999997
27246,0.7012987012987012,0.8693467336683417
27247,0.17229601518026563,0.8693467336683417
27248,0.06888696881627523,0.16666666666666666
27249,0.06888696881627523,0.3571428571428571
27250,0.06888696881627523,0.15220224133437577
27251,0.06888696881627523,0.7777777777777777
27252,0.23529411764705882,0.7037037037037037
27253,0.06888696881627523,0.919093851132686
27254,0.7297783103654883,0.8693467336683417
27255,0.06888696881627523,0.15220224133437577
27256,0.6027397260273972,0.8693467336683417
27257,0.30841121495327106,0.3333333333333333
27258,0.7297783103654883,0.8990498812351544
27259,0.7410071942446044,0.8016806722689075
27260,0.06888696881627523,0.11494252873563215
27261,0.06888696881627523,0.888888888888889
27262,0.16153430578065908,0.29166666666666663
27263,0.16153430578065908,0.14975845410628016
27264,0.06888696881627523,0.06489675516224189
27265,0.17229601518026563,0.3636363636363636
27266,0.17229601518026563,0.14975845410628016
27267,0.22891566265060243,0.15384615384615383
27268,0.06888696881627523,0.15220224133437577
27269,0.36363636363636365,0.25301204819277107
27270,0.06888696881627523,0.15220224133437577
27271,0.06888696881627523,0.15220224133437577
27272,0.06888696881627523,0.29999999999999993
27273,0.06888696881627523,0.13599999999999998
27274,0.06888696881627523,0.15220224133437577
27275,0.17229601518026563,0.03703703703703703
27276,0.06888696881627523,0.625
27277,0.06888696881627523,0.8990498812351544
27278,0.16153430578065908,0.8
27279,0.06888696881627523,0.18596491228070172
27280,0.25608194622279123,0.26315789473684204
27281,0.06888696881627523,0.42424242424242425
27282,0.06888696881627523,0.919093851132686
27283,0.06888696881627523,0.06489675516224189
27284,0.25608194622279123,0.3571428571428571
27285,0.17229601518026563,0.24999999999999997
27286,0.06888696881627523,0.2884615384615384
27287,0.17229601518026563,0.2222222222222222
27288,0.375,0.780952380952381
27289,0.2448979591836735,0.8333333333333333
27290,0.06888696881627523,0.15220224133437577
27291,0.7297783103654883,0.8693467336683417
27292,0.06888696881627523,0.7999999999999999
27293,0.06888696881627523,0.8990498812351544
27294,0.06888696881627523,0.15220224133437577
27295,0.16153430578065908,0.8958333333333334
27296,0.06888696881627523,0.8005865102639296
27297,0.06888696881627523,0.8693467336683417
27298,0.06888696881627523,0.3636363636363636
27299,0.17229601518026563,0.7919999999999999
27300,0.28089887640449435,0.8990498812351544
27301,0.06888696881627523,0.06489675516224189
27302,0.06888696881627523,0.8
27303,0.06888696881627523,0.6296296296296295
27304,0.06888696881627523,0.8016806722689075
27305,0.06888696881627523,0.15220224133437577
27306,0.06888696881627523,0.7647058823529411
27307,0.7297783103654883,0.8693467336683417
27308,0.16153430578065908,0.20779220779220775
27309,0.6027397260273972,0.8990498812351544
27310,0.06888696881627523,0.18596491228070172
27311,0.06888696881627523,0.15220224133437577
27312,0.06888696881627523,0.5833333333333333
27313,0.06888696881627523,0.15220224133437577
27314,0.06888696881627523,0.06489675516224189
27315,0.06888696881627523,0.15220224133437577
27316,0.3088235294117647,0.21428571428571427
27317,0.16153430578065908,0.625
27318,0.17229601518026563,0.14893617021276592
27319,0.21794871794871798,0.8176943699731903
27320,0.34959349593495936,0.7684210526315789
27321,0.06888696881627523,0.7859237536656891
27322,0.611111111111111,0.8611111111111112
27323,0.06888696881627523,0.27777777777777773
27324,0.7529411764705882,0.7623762376237623
27325,0.7012987012987012,0.919093851132686
27326,0.17229601518026563,0.7623762376237623
27327,0.3088235294117647,0.7999999999999999
27328,0.29824561403508776,0.15999999999999998
27329,0.06888696881627523,0.15220224133437577
27330,0.06888696881627523,0.7333333333333333
27331,0.06888696881627523,0.15220224133437577
27332,0.16153430578065908,0.8990498812351544
27333,0.7297783103654883,0.8047337278106509
27334,0.06888696881627523,0.06489675516224189
27335,0.16153430578065908,0.15220224133437577
27336,0.06888696881627523,0.15220224133437577
27337,0.06888696881627523,0.8610038610038611
27338,0.06888696881627523,0.5789473684210525
27339,0.2448979591836735,0.13008130081300812
27340,0.06888696881627523,0.18596491228070172
27341,0.16153430578065908,0.7919999999999999
27342,0.06888696881627523,0.2258064516129032
27343,0.06888696881627523,0.06489675516224189
27344,0.17229601518026563,0.7142857142857142
27345,0.06888696881627523,0.15220224133437577
27346,0.7222222222222222,0.8990498812351544
27347,0.7012987012987012,0.919093851132686
27348,0.06888696881627523,0.15220224133437577
27349,0.06888696881627523,0.13599999999999998
27350,0.17229601518026563,0.919093851132686
27351,0.716867469879518,0.8333333333333333
27352,0.06888696881627523,0.5789473684210525
27353,0.06888696881627523,0.14893617021276592
27354,0.16153430578065908,0.7859237536656891
27355,0.40789473684210525,0.780952380952381
27356,0.17229601518026563,0.7623762376237623
27357,0.06888696881627523,0.28735632183908044
27358,0.06888696881627523,0.21428571428571427
27359,0.3088235294117647,0.6551724137931034
27360,0.17229601518026563,0.7254901960784312
27361,0.06888696881627523,0.919093851132686
27362,0.17229601518026563,0.888888888888889
27363,0.06888696881627523,0.7777777777777777
27364,0.06888696881627523,0.18596491228070172
27365,0.17229601518026563,0.7
27366,0.6724137931034483,0.6666666666666666
27367,0.28089887640449435,0.8610038610038611
27368,0.06888696881627523,0.12499999999999997
27369,0.06888696881627523,0.06489675516224189
27370,0.06888696881627523,0.8990498812351544
27371,0.25608194622279123,0
27372,0.06888696881627523,0.06489675516224189
27373,0.7297783103654883,0.8693467336683417
27374,0.06888696881627523,0.18596491228070172
27375,0.16153430578065908,0.8990498812351544
27376,0.4137931034482758,0.8125
27377,0.06888696881627523,0.6956521739130435
27378,0.06888696881627523,0.15220224133437577
27379,0.06888696881627523,0.15220224133437577
27380,0.06888696881627523,0.8693467336683417
