respondent_id,h1n1_vaccine,seasonal_vaccine
26782,0.02690413035240622,0.13314599223872609
26783,0.02690413035240622,0.13314599223872609
26784,0.28571428571428575,0.7621359223300971
26785,0.4615384615384616,0.4212765957446809
26786,0.09027777777777778,0.13314599223872609
26787,0.0808561236623068,0.7536882617062219
26788,0.06538461538461539,0.8477483917083631
26789,0.017268445839874413,0.2943327239488117
26790,0.02690413035240622,0.13314599223872609
26791,0.02690413035240622,0.13314599223872609
26792,0.11078717201166181,0.6869565217391305
26793,0.04000000000000001,0.8477483917083631
26794,0.5714285714285714,0.8477483917083631
26795,0,0.8477483917083631
26796,0.02690413035240622,0.13314599223872609
26797,0.06538461538461539,0.6762589928057553
26798,0.6363636363636365,0.13314599223872609
26799,0.10714285714285716,0.7436974789915967
26800,0.0808561236623068,0.8477483917083631
26801,0.07182320441988951,0.18867924528301885
26802,0,0.13314599223872609
26803,0.06451612903225808,0.13314599223872609
26804,0.02690413035240622,0.13314599223872609
26805,0.03787878787878788,0.3405405405405405
26806,0.0808561236623068,0.8477483917083631
26807,0.25000000000000006,0.7536882617062219
26808,0.5454545454545455,0.3405405405405405
26809,0.20000000000000004,0.3394495412844037
26810,0.04464285714285715,0.13314599223872609
26811,0.06451612903225808,0.13314599223872609
26812,0.08413001912045891,0.6869565217391305
26813,0.6842105263157895,0.6762589928057553
26814,0.04282115869017633,0.7536882617062219
26815,0.02690413035240622,0.13314599223872609
26816,0.07903780068728525,0.3405405405405405
26817,0.0808561236623068,0.6646884272997032
26818,0.19642857142857145,0.3405405405405405
26819,0.13675213675213677,0.26717557251908397
26820,0.06235565819861433,0.13314599223872609
26821,0.06451612903225808,0.6949152542372882
26822,0.1384615384615385,0.5736434108527131
26823,0.06250000000000001,0.2943327239488117
26824,0.04282115869017633,0.8132387706855793
26825,0.75,0.8132387706855793
26826,0.12121212121212123,0.6646884272997032
26827,0.03787878787878788,0.3405405405405405
26828,0.11078717201166181,0.20833333333333334
26829,0.6956521739130435,0.8477483917083631
26830,0.04282115869017633,0.7536882617062219
26831,0.06538461538461539,0.7536882617062219
26832,0.09027777777777778,0.8477483917083631
26833,0.04282115869017633,0.7536882617062219
26834,0.3888888888888889,0.8477483917083631
26835,0.7272727272727273,0.8477483917083631
26836,0.09189189189189191,0.7536882617062219
26837,0.5833333333333334,0.13314599223872609
26838,0.0808561236623068,0.4300341296928327
26839,0.12068965517241381,0.13314599223872609
26840,0.06235565819861433,0.13314599223872609
26841,0.7999999999999999,0.37681159420289856
26842,0.02690413035240622,0.13314599223872609
26843,0.02690413035240622,0.13314599223872609
26844,0.017268445839874413,0.3405405405405405
26845,0.056000000000000015,0.8132387706855793
26846,0.06846473029045644,0.7536882617062219
26847,0.28571428571428575,0.13314599223872609
26848,0.017268445839874413,0.7436974789915967
26849,0.12068965517241381,0.2571428571428571
26850,0.20833333333333337,0.8477483917083631
26851,0.02690413035240622,0.13314599223872609
26852,0.02690413035240622,0.13314599223872609
26853,0.4736842105263158,0.3405405405405405
26854,0.017268445839874413,0.13314599223872609
26855,0.8333333333333334,0.7347480106100797
26856,0.16058394160583944,0.13314599223872609
26857,0.16666666666666669,0.2
26858,0.09795918367346941,0.13314599223872609
26859,0.06451612903225808,0.13314599223872609
26860,0.06763285024154592,0.13314599223872609
26861,0.02690413035240622,0.13314599223872609
26862,0.06451612903225808,0.3405405405405405
26863,0.0681818181818182,0.3405405405405405
26864,0.3076923076923077,0.13314599223872609
26865,0.017268445839874413,0.13314599223872609
26866,0.11078717201166181,0.6646884272997032
26867,0.06235565819861433,0.13314599223872609
26868,0.828125,0.7536882617062219
26869,0.06451612903225808,0.3405405405405405
26870,0.8181818181818181,0.8477483917083631
26871,0.10457516339869283,0.13314599223872609
26872,0.10344827586206899,0.8477483917083631
26873,0.23529411764705885,0.7347480106100797
26874,0.04901960784313726,0.13314599223872609
26875,0.8214285714285714,0.8477483917083631
26876,0,0.13314599223872609
26877,0.10457516339869283,0.13314599223872609
26878,0.10370370370370371,0.12371134020618557
26879,0.017268445839874413,0.13314599223872609
26880,0.10457516339869283,0.13314599223872609
26881,0.02690413035240622,0.13314599223872609
26882,0.02690413035240622,0.13314599223872609
26883,0.02690413035240622,0.13314599223872609
26884,0.10079575596816978,0.12371134020618557
26885,0.11764705882352944,0.7962962962962963
26886,0.08413001912045891,0.7536882617062219
26887,0.7096774193548387,0.8132387706855793
26888,0.9487179487179488,0.8477483917083631
26889,0.04464285714285715,0.13314599223872609
26890,0.7142857142857142,0.3284671532846715
26891,0.8205128205128206,0.7436974789915967
26892,0.5454545454545455,0.6621621621621621
26893,0.02690413035240622,0.13314599223872609
26894,0.11078717201166181,0.3405405405405405
26895,0.04282115869017633,0.7536882617062219
26896,0.02690413035240622,0.13314599223872609
26897,0.04282115869017633,0.6646884272997032
26898,0.10526315789473685,0.7621359223300971
26899,0.06235565819861433,0.13314599223872609
26900,0.06451612903225808,0.13314599223872609
26901,0.10079575596816978,0.2
26902,0.09090909090909093,0.8477483917083631
26903,0.33333333333333337,0.3405405405405405
26904,0.0808561236623068,0.4300341296928327
26905,0.3571428571428572,0.8477483917083631
26906,0.04282115869017633,0.24812030075187969
26907,0.017268445839874413,0.8132387706855793
26908,0.08413001912045891,0.7536882617062219
26909,0.16666666666666669,0.2943327239488117
26910,0.7142857142857142,0.8477483917083631
26911,0.06235565819861433,0.13314599223872609
26912,0.06250000000000001,0.8477483917083631
26913,0.6956521739130435,0.7347480106100797
26914,0.06451612903225808,0.13314599223872609
26915,0.11111111111111115,0.7957446808510639
26916,0.02690413035240622,0.13314599223872609
26917,0.10079575596816978,0.13314599223872609
26918,0.7564102564102565,0.7436974789915967
26919,0.09210526315789475,0.6646884272997032
26920,0.04464285714285715,0.13314599223872609
26921,0.04000000000000001,0.8477483917083631
26922,0.04464285714285715,0.8477483917083631
26923,0,0.4300341296928327
26924,0.7564102564102565,0.7436974789915967
26925,0.06451612903225808,0.7436974789915967
26926,0.12500000000000003,0.2943327239488117
26927,0.6666666666666667,0.7436974789915967
26928,0.06451612903225808,0.4212765957446809
26929,0.09160305343511453,0.2
26930,0.41666666666666674,0.8477483917083631
26931,0.06235565819861433,0.13314599223872609
26932,0.10457516339869283,0.8477483917083631
26933,0.02690413035240622,0.6323529411764707
26934,0,0.6818181818181818
26935,0.09090909090909093,0.3405405405405405
26936,0.20000000000000004,0.26717557251908397
26937,0.12396694214876033,0.7536882617062219
26938,0.08282208588957056,0.13314599223872609
26939,0.02690413035240622,0.13314599223872609
26940,0.09189189189189191,0.13314599223872609
26941,0.0808561236623068,0.4300341296928327
26942,0.05882352941176471,0.8477483917083631
26943,0.11403508771929824,0.7347480106100797
26944,0.06451612903225808,0.13314599223872609
26945,0.0808561236623068,0.41891891891891886
26946,0.0888888888888889,0.8477483917083631
26947,0.1521739130434783,0.22704081632653061
26948,0.017268445839874413,0.13314599223872609
26949,0.017268445839874413,0.13314599223872609
26950,0.04464285714285715,0.6762589928057553
26951,0.06846473029045644,0.22704081632653061
26952,1,0.8477483917083631
26953,0.25000000000000006,0.8477483917083631
26954,0.02690413035240622,0.13314599223872609
26955,0.2702702702702703,0.7536882617062219
26956,0.02690413035240622,0.13314599223872609
26957,0.017268445839874413,0.8477483917083631
26958,0.09189189189189191,0.8477483917083631
26959,0.02690413035240622,0.2
26960,0,0.13314599223872609
26961,0.30434782608695654,0.41891891891891886
26962,0.13043478260869568,0.8132387706855793
26963,0.13043478260869568,0.32296650717703346
26964,0.06451612903225808,0.13314599223872609
26965,0.7938931297709924,0.8477483917083631
26966,0.04464285714285715,0.13314599223872609
26967,0.04282115869017633,0.22704081632653061
26968,0.017268445839874413,0.7536882617062219
26969,0.06538461538461539,0.22704081632653061
26970,0.3571428571428572,0.7436974789915967
26971,0.02690413035240622,0.13314599223872609
26972,0.02690413035240622,0.13314599223872609
26973,0.02690413035240622,0.2
26974,0.10606060606060608,0.2
26975,0.0808561236623068,0.7536882617062219
26976,0.9487179487179488,0.2943327239488117
26977,0.0808561236623068,0.4300341296928327
26978,0.04282115869017633,0.8477483917083631
26979,0.8205128205128206,0.8730769230769231
26980,0.04464285714285715,0.13314599223872609
26981,0.4285714285714286,0.3284671532846715
26982,0.4615384615384616,0.8477483917083631
26983,0.0808561236623068,0.6435643564356437
26984,0.06451612903225808,0.13314599223872609
26985,0.017268445839874413,0.13314599223872609
26986,0.09795918367346941,0.22704081632653061
26987,0.06451612903225808,0.13314599223872609
26988,0.02690413035240622,0.13314599223872609
26989,0.15789473684210528,0.7436974789915967
26990,0.017268445839874413,0.13314599223872609
26991,0.20000000000000004,0.4212765957446809
26992,0.3888888888888889,0.6120689655172414
26993,0.0808561236623068,0.7536882617062219
26994,0.2,0.3284671532846715
26995,0.12068965517241381,0.2571428571428571
26996,0.25000000000000006,0.4
26997,0.02690413035240622,0.13314599223872609
26998,0.02690413035240622,0.13314599223872609
26999,0.7692307692307693,0.8477483917083631
27000,0.65,0.22704081632653061
27001,0.0808561236623068,0.8132387706855793
27002,0.02690413035240622,0.2943327239488117
27003,0.017268445839874413,0.13314599223872609
27004,0.02690413035240622,0.13314599223872609
27005,0.20000000000000004,0.7962962962962963
27006,0.8421052631578948,0.8132387706855793
27007,0.04282115869017633,0.22704081632653061
27008,0.5384615384615385,0.13314599223872609
27009,0.0808561236623068,0.24812030075187969
27010,0.06451612903225808,0.13314599223872609
27011,0.08282208588957056,0.2
27012,0.07182320441988951,0.37681159420289856
27013,0.0808561236623068,0.4300341296928327
27014,0.03787878787878788,0.3405405405405405
27015,0.02690413035240622,0.13314599223872609
27016,0.10344827586206899,0.3284671532846715
27017,0.6666666666666667,0.7436974789915967
27018,0.0808561236623068,0.22704081632653061
27019,0.8796296296296297,0.8477483917083631
27020,0.07182320441988951,0.18867924528301885
27021,0.06538461538461539,0.13314599223872609
27022,0.3076923076923077,0.13314599223872609
27023,0.10370370370370371,0.3405405405405405
27024,0.10457516339869283,0.13314599223872609
27025,0.08282208588957056,0.13314599223872609
27026,0.09160305343511453,0.411764705882353
27027,0.06846473029045644,0.7536882617062219
27028,0.16058394160583944,0.7536882617062219
27029,0.09795918367346941,0.13314599223872609
27030,0.6250000000000001,0.3394495412844037
27031,0.16666666666666669,0.8477483917083631
27032,0.09027777777777778,0.6949152542372882
27033,0.6842105263157895,0.6646884272997032
27034,0.02690413035240622,0.8477483917083631
27035,0.06451612903225808,0.13314599223872609
27036,0.12121212121212123,0.7536882617062219
27037,0.3076923076923077,0.22222222222222224
27038,0.02690413035240622,0.13314599223872609
27039,0.875,0.8477483917083631
27040,0.30000000000000004,0.3405405405405405
27041,0.06846473029045644,0.7536882617062219
27042,0.06451612903225808,0.6323529411764707
27043,0.20000000000000004,0.8477483917083631
27044,0.017268445839874413,0.13314599223872609
27045,0.06451612903225808,0.3405405405405405
27046,0.02690413035240622,0.13314599223872609
27047,0.6923076923076923,0.7347480106100797
27048,0.11764705882352944,0.7536882617062219
27049,0.45454545454545453,0.8730769230769231
27050,0.04282115869017633,0.6435643564356437
27051,0.02690413035240622,0.13314599223872609
27052,0.06451612903225808,0.3405405405405405
27053,0.8636363636363638,0.8132387706855793
27054,0.02690413035240622,0.13314599223872609
27055,0.04000000000000001,0.8477483917083631
27056,0.017268445839874413,0.13314599223872609
27057,0.02690413035240622,0.13314599223872609
27058,0.6842105263157895,0.8477483917083631
27059,0.02690413035240622,0.13314599223872609
27060,0.017268445839874413,0.22704081632653061
27061,0.08413001912045891,0.13314599223872609
27062,0.02690413035240622,0.4212765957446809
27063,0.06451612903225808,0.6323529411764707
27064,0.11078717201166181,0.26717557251908397
27065,0.04464285714285715,0.3405405405405405
27066,0.02690413035240622,0.6323529411764707
27067,0.761904761904762,0.7436974789915967
27068,0.9791666666666666,0.8477483917083631
27069,0.5625000000000001,0.8477483917083631
27070,0.02690413035240622,0.13314599223872609
27071,0.02690413035240622,0.13314599223872609
27072,0.04000000000000001,0.8477483917083631
27073,0.10079575596816978,0.8477483917083631
27074,0.017268445839874413,0.13314599223872609
27075,0.8421052631578948,0.8477483917083631
27076,0.7368421052631579,0.8
27077,0.02690413035240622,0.13314599223872609
27078,0.06538461538461539,0.7436974789915967
27079,0.20754716981132076,0.8477483917083631
27080,0.10079575596816978,0.13314599223872609
27081,0.038461538461538464,0.8477483917083631
27082,0.09795918367346941,0.13314599223872609
27083,0.04901960784313726,0.3405405405405405
27084,0.7777777777777778,0.7536882617062219
27085,0.02690413035240622,0.13314599223872609
27086,0.08413001912045891,0.13314599223872609
27087,0.3225806451612903,0.3405405405405405
27088,0.18000000000000002,0.2943327239488117
27089,0.04347826086956522,0.3405405405405405
27090,0.13043478260869568,0.7536882617062219
27091,0.7543859649122808,0.2943327239488117
27092,0.06451612903225808,0.13314599223872609
27093,0.09027777777777778,0.13314599223872609
27094,0.02690413035240622,0.13314599223872609
27095,0.0808561236623068,0.41891891891891886
27096,0.017268445839874413,0.3405405405405405
27097,0.6956521739130435,0.7347480106100797
27098,0.7096774193548387,0.8477483917083631
27099,0.09027777777777778,0.7536882617062219
27100,0.056000000000000015,0.8477483917083631
27101,0.08413001912045891,0.7536882617062219
27102,0.03787878787878788,0.7347480106100797
27103,0.017268445839874413,0.13314599223872609
27104,0.6666666666666667,0.3405405405405405
27105,0.04464285714285715,0.368421052631579
27106,0.7333333333333334,0.6646884272997032
27107,0.3750000000000001,0.8477483917083631
27108,0.10079575596816978,0.12371134020618557
27109,0.08955223880597017,0.13314599223872609
27110,0.03787878787878788,0.3405405405405405
27111,0.06846473029045644,0.24812030075187969
27112,0.11111111111111113,0.7347480106100797
27113,0.02690413035240622,0.13314599223872609
27114,0.06451612903225808,0.13314599223872609
27115,0.6153846153846154,0.7957446808510639
27116,0.0888888888888889,0.8477483917083631
27117,0.02690413035240622,0.13314599223872609
27118,0.0808561236623068,0.6435643564356437
27119,0.06846473029045644,0.22704081632653061
27120,0.11764705882352944,0.8477483917083631
27121,0.017268445839874413,0.8132387706855793
27122,0.04282115869017633,0.24812030075187969
27123,0.04901960784313726,0.13314599223872609
27124,0.02690413035240622,0.2
27125,0.02690413035240622,0.13314599223872609
27126,0.04166666666666667,0.13314599223872609
27127,0.02690413035240622,0.13314599223872609
27128,0.09189189189189191,0.4300341296928327
27129,0.7368421052631579,0.7962962962962963
27130,0.06235565819861433,0.13314599223872609
27131,0.08413001912045891,0.13314599223872609
27132,0.24324324324324328,0.8477483917083631
27133,0.18518518518518523,0.7536882617062219
27134,0.7564102564102565,0.8730769230769231
27135,0.25000000000000006,0.6697247706422019
27136,0.04282115869017633,0.6435643564356437
27137,0.04464285714285715,0.13314599223872609
27138,0.09795918367346941,0.13314599223872609
27139,0.11403508771929824,0.13314599223872609
27140,0.9791666666666666,0.8477483917083631
27141,0.12500000000000003,0.7347480106100797
27142,0.04464285714285715,0.13314599223872609
27143,0.10526315789473685,0.7621359223300971
27144,0.08955223880597017,0.13314599223872609
27145,0.8387096774193549,0.8477483917083631
27146,0.08413001912045891,0.8477483917083631
27147,0.02690413035240622,0.13314599223872609
27148,0.15789473684210528,0.3405405405405405
27149,0.04166666666666667,0.13314599223872609
27150,0.7000000000000001,0.8477483917083631
27151,0.10457516339869283,0.7436974789915967
27152,0.017268445839874413,0.13314599223872609
27153,0.11764705882352944,0.7536882617062219
27154,0.05882352941176471,0.8477483917083631
27155,0.06250000000000001,0.6646884272997032
27156,0.017268445839874413,0.22704081632653061
27157,0.04282115869017633,0.8132387706855793
27158,0.04282115869017633,0.4300341296928327
27159,0.02690413035240622,0.13314599223872609
27160,0.10606060606060608,0.3550724637681159
27161,0.8,0.3405405405405405
27162,0.11764705882352944,0.8477483917083631
27163,0.20000000000000004,0.8477483917083631
27164,0.6250000000000001,0.3405405405405405
27165,0.25000000000000006,0.7957446808510639
27166,0.08620689655172414,0.2943327239488117
27167,0.06451612903225808,0.6697247706422019
27168,0.11078717201166181,0.7347480106100797
27169,0.20000000000000004,0.6323529411764707
27170,0.07547169811320756,0.8730769230769231
27171,0.02690413035240622,0.13314599223872609
27172,0.5555555555555556,0.8132387706855793
27173,0.3076923076923077,0.6323529411764707
27174,0.10079575596816978,0.3405405405405405
27175,0.10079575596816978,0.13314599223872609
27176,0.8421052631578948,0.8477483917083631
27177,0.7999999999999999,0.8477483917083631
27178,0.06235565819861433,0.13314599223872609
27179,0.06451612903225808,0.13314599223872609
27180,0.2394366197183099,0.3405405405405405
27181,0.04282115869017633,0.8477483917083631
27182,0.875,0.8477483917083631
27183,0.04282115869017633,0.7536882617062219
27184,0.017268445839874413,0.3405405405405405
27185,0.25000000000000006,0.7957446808510639
27186,0.1384615384615385,0.7436974789915967
27187,0.09795918367346941,0.13314599223872609
27188,0.04464285714285715,0.3405405405405405
27189,0.10457516339869283,0.2
27190,0.08620689655172414,0.8477483917083631
27191,0.11078717201166181,0.8477483917083631
27192,0.5714285714285714,0.7957446808510639
27193,0.017268445839874413,0.22704081632653061
27194,0.06451612903225808,0.3405405405405405
27195,0.02690413035240622,0.12371134020618557
27196,0.2394366197183099,0.13314599223872609
27197,0.06235565819861433,0.5857142857142856
27198,0.30000000000000004,0.8477483917083631
27199,0.0808561236623068,0.22704081632653061
27200,0.20000000000000004,0.7621359223300971
27201,0.8205128205128206,0.7957446808510639
27202,0.06451612903225808,0.3405405405405405
27203,0.06451612903225808,0.13314599223872609
27204,0.02690413035240622,0.13314599223872609
27205,0.02690413035240622,0.13314599223872609
27206,0.09189189189189191,0.13314599223872609
27207,0.06451612903225808,0.13314599223872609
27208,0.8461538461538461,0.7536882617062219
27209,0.02690413035240622,0.13314599223872609
27210,0.12396694214876033,0.13314599223872609
27211,0.08282208588957056,0.2
27212,0.75,0.8477483917083631
27213,0.5384615384615385,0.6753246753246753
27214,0.02690413035240622,0.13314599223872609
27215,0.11078717201166181,0.8132387706855793
27216,0.06538461538461539,0.7536882617062219
27217,0.06451612903225808,0.12371134020618557
27218,0.7000000000000001,0.8132387706855793
27219,0.26315789473684215,0.7621359223300971
27220,0.11078717201166181,0.26717557251908397
27221,0,0.7536882617062219
27222,0.10526315789473685,0.7621359223300971
27223,0.10457516339869283,0.8477483917083631
27224,0.13333333333333333,0.7621359223300971
27225,0.12396694214876033,0.13314599223872609
27226,0.017268445839874413,0.13314599223872609
27227,0.06451612903225808,0.13314599223872609
27228,0.6666666666666667,0.8730769230769231
27229,0.15384615384615385,0.8477483917083631
27230,0.04000000000000001,0.8477483917083631
27231,0.7692307692307693,0.8730769230769231
27232,0.06451612903225808,0.3111111111111111
27233,0.12500000000000003,0.2943327239488117
27234,0.09160305343511453,0.13314599223872609
27235,0.5714285714285714,0.8477483917083631
27236,0,0.8477483917083631
27237,0.4210526315789474,0.7436974789915967
27238,0.30434782608695654,0.7536882617062219
27239,0.27272727272727276,0.2
27240,0.04464285714285715,0.13314599223872609
27241,0.06451612903225808,0.13314599223872609
27242,0.06538461538461539,0.6363636363636364
27243,0.02690413035240622,0.13314599223872609
27244,0.02690413035240622,0.13314599223872609
27245,0.06763285024154592,0.7436974789915967
27246,0.41666666666666674,0.8477483917083631
27247,0.09090909090909093,0.8477483917083631
27248,0.12389380530973454,0.7436974789915967
27249,0.08413001912045891,0.6646884272997032
27250,0.06451612903225808,0.13314599223872609
27251,0.0808561236623068,0.4300341296928327
27252,0.6923076923076923,0.6323529411764707
27253,0.06846473029045644,0.8132387706855793
27254,0.6666666666666667,0.8477483917083631
27255,0.06235565819861433,0.13314599223872609
27256,0.7777777777777778,0.8477483917083631
27257,0.5833333333333334,0.6323529411764707
27258,0.8421052631578948,0.8477483917083631
27259,0.8636363636363638,0.7536882617062219
27260,0,0.12195121951219512
27261,0.08413001912045891,0.3692307692307692
27262,0.11764705882352944,0.3405405405405405
27263,0.10370370370370371,0.3405405405405405
27264,0.08413001912045891,0.13314599223872609
27265,0.04000000000000001,0.5857142857142856
27266,0.10344827586206899,0.3405405405405405
27267,0.13675213675213677,0.8477483917083631
27268,0.04464285714285715,0.13314599223872609
27269,0.7777777777777778,0.3394495412844037
27270,0.02690413035240622,0.13314599223872609
27271,0.02690413035240622,0.13314599223872609
27272,0.017268445839874413,0.2943327239488117
27273,0.16666666666666669,0.2
27274,0.06235565819861433,0.13314599223872609
27275,0.12396694214876033,0.32296650717703346
27276,0,0.3405405405405405
27277,0.04282115869017633,0.8477483917083631
27278,0.11078717201166181,0.3405405405405405
27279,0.0808561236623068,0.22704081632653061
27280,0.17647058823529416,0.4212765957446809
27281,0.04464285714285715,0.32296650717703346
27282,0.0808561236623068,0.8132387706855793
27283,0.02690413035240622,0.13314599223872609
27284,0.10714285714285716,0.8477483917083631
27285,0.08433734939759038,0.7536882617062219
27286,0.08413001912045891,0.3692307692307692
27287,0.30434782608695654,0.32296650717703346
27288,0.3529411764705883,0.8132387706855793
27289,0.2394366197183099,0.3405405405405405
27290,0.017268445839874413,0.13314599223872609
27291,0.9230769230769232,0.8477483917083631
27292,0.02690413035240622,0.5857142857142856
27293,0.0808561236623068,0.8477483917083631
27294,0.017268445839874413,0.13314599223872609
27295,0.11078717201166181,0.6869565217391305
27296,0.0808561236623068,0.8132387706855793
27297,0.06451612903225808,0.8477483917083631
27298,0.04901960784313726,0.3405405405405405
27299,0.13043478260869568,0.6646884272997032
27300,0.23529411764705885,0.8477483917083631
27301,0.017268445839874413,0.13314599223872609
27302,0.08413001912045891,1
27303,0.017268445839874413,0.6697247706422019
27304,0.0808561236623068,0.7536882617062219
27305,0.04464285714285715,0.13314599223872609
27306,0.08413001912045891,0.3692307692307692
27307,0.875,0.8477483917083631
27308,0.11078717201166181,0.3405405405405405
27309,0.7777777777777778,0.8477483917083631
27310,0.04282115869017633,0.22704081632653061
27311,0.16494845360824745,0.13314599223872609
27312,0.20000000000000004,0.13314599223872609
27313,0.06451612903225808,0.13314599223872609
27314,0.02690413035240622,0.13314599223872609
27315,0.06235565819861433,0.13314599223872609
27316,0.23529411764705885,0.8132387706855793
27317,0.09259259259259262,0.3405405405405405
27318,0.12396694214876033,0.2
27319,0.25000000000000006,0.7436974789915967
27320,0.13333333333333333,0.7621359223300971
27321,0.04282115869017633,0.7536882617062219
27322,0.28571428571428575,0.7441860465116279
27323,0.06235565819861433,0.4212765957446809
27324,0.20000000000000004,0.7436974789915967
27325,0.8571428571428572,0.8132387706855793
27326,0.1384615384615385,0.7436974789915967
27327,0.23529411764705885,0.22704081632653061
27328,0.19230769230769232,0.18867924528301885
27329,0.06235565819861433,0.13314599223872609
27330,0.017268445839874413,0.2943327239488117
27331,0.06451612903225808,0.13314599223872609
27332,0.3225806451612903,0.8477483917083631
27333,0.4000000000000001,0.8477483917083631
27334,0.02690413035240622,0.13314599223872609
27335,0.0681818181818182,0.13314599223872609
27336,0.06235565819861433,0.13314599223872609
27337,0.06538461538461539,0.8730769230769231
27338,0.09795918367346941,0.13314599223872609
27339,0.33333333333333337,0.3405405405405405
27340,0.017268445839874413,0.22704081632653061
27341,0.11764705882352944,0.6646884272997032
27342,0.017268445839874413,0.4212765957446809
27343,0.02690413035240622,0.13314599223872609
27344,0.13043478260869568,0.6435643564356437
27345,0.04464285714285715,0.13314599223872609
27346,0.7999999999999999,0.8477483917083631
27347,0.8571428571428572,0.8132387706855793
27348,0.06235565819861433,0.13314599223872609
27349,0.02690413035240622,0.2
27350,0.04000000000000001,0.8132387706855793
27351,0.4444444444444445,0.8477483917083631
27352,0.09795918367346941,0.13314599223872609
27353,0.02690413035240622,0.2
27354,0.07903780068728525,0.7536882617062219
27355,0.2380952380952381,0.8132387706855793
27356,0.5555555555555556,0.7436974789915967
27357,0.04282115869017633,0.22704081632653061
27358,0.10457516339869283,0.6646884272997032
27359,0.75,0.8132387706855793
27360,0.6666666666666667,0.7436974789915967
27361,0.06846473029045644,0.8132387706855793
27362,0.21311475409836067,0.32
27363,0.09189189189189191,0.13314599223872609
27364,0.04282115869017633,0.22704081632653061
27365,0.21311475409836067,0.3405405405405405
27366,0.7222222222222222,0.411764705882353
27367,0.15789473684210528,0.8730769230769231
27368,0.06451612903225808,0.411764705882353
27369,0.06235565819861433,0.13314599223872609
27370,0.0808561236623068,0.8477483917083631
27371,0.13043478260869568,0.4212765957446809
27372,0.02690413035240622,0.13314599223872609
27373,0.8421052631578948,0.8477483917083631
27374,0.017268445839874413,0.22704081632653061
27375,0.15000000000000002,0.8477483917083631
27376,0.7500000000000001,0.7957446808510639
27377,0.15833333333333335,0.7499999999999999
27378,0.02690413035240622,0.13314599223872609
27379,0.06451612903225808,0.13314599223872609
27380,0.06538461538461539,0.8477483917083631
27381,0.04000000000000001,0.6120689655172414
27382,0.7857142857142857,0.13314599223872609
27383,0.08433734939759038,0.7536882617062219
