respondent_id,h1n1_vaccine,seasonal_vaccine
27163,0.423728813559322,0.35000000000000003
27164,0.3964497041420118,0.19935691318327972
27165,0.5757575757575758,0.861271676300578
27166,0.18591549295774648,0.19256756756756754
27167,0.06766366102191922,0.6799999999999999
27168,0.18554429263992947,0.8043478260869565
27169,0.39080459770114945,0.42857142857142855
27170,0.18554429263992947,0.8629629629629629
27171,0.06766366102191922,0.15343268995846565
27172,0.06766366102191922,0.8500000000000001
27173,0.29166666666666663,0.42857142857142855
27174,0.06766366102191922,0.19935691318327972
27175,0.06766366102191922,0.06429312132734186
27176,0.7272222222222222,0.8997797356828194
27177,0.6190476190476191,0.89
27178,0.06766366102191922,0.15343268995846565
27179,0.06766366102191922,0.15343268995846565
27180,0.2476190476190476,0.28125
27181,0.06766366102191922,0.8997797356828194
27182,0.7272222222222222,0.8688741721854305
27183,0.06766366102191922,0.76
27184,0.06766366102191922,0.7380952380952381
27185,0.35000000000000003,0.861271676300578
27186,0.170205237084218,0.8258575197889182
27187,0.06766366102191922,0.125
27188,0.06766366102191922,0.33333333333333337
27189,0.06766366102191922,0.6923076923076923
27190,0.34730538922155696,0.8688741721854305
27191,0.18554429263992947,0.8688741721854305
27192,0.3442622950819672,0.861271676300578
27193,0.06766366102191922,0.18543046357615894
27194,0.06766366102191922,0.34615384615384615
27195,0.06766366102191922,0.1285714285714286
27196,0.2476190476190476,0.15343268995846565
27197,0.06766366102191922,0.6666666666666666
27198,0.7272222222222222,0.8997797356828194
27199,0.06766366102191922,0.18543046357615894
27200,0.06766366102191922,0.8032786885245902
27201,0.7262569832402235,0.861271676300578
27202,0.06766366102191922,0.19935691318327972
27203,0.06766366102191922,0.06429312132734186
27204,0.06766366102191922,0.06429312132734186
27205,0.06766366102191922,0.15343268995846565
27206,0.06766366102191922,0
27207,0.06766366102191922,0.15343268995846565
27208,0.7272222222222222,0.7977883096366508
27209,0.06766366102191922,0.15343268995846565
27210,0.170205237084218,0.15343268995846565
27211,0.170205237084218,0.18568232662192394
27212,0.29166666666666663,0.8997797356828194
27213,0.25,0.9230769230769231
27214,0.06766366102191922,0.06429312132734186
27215,0.18554429263992947,0.8500000000000001
27216,0.06766366102191922,0.7977883096366508
27217,0.06766366102191922,0.1285714285714286
27218,0.5942028985507246,0.9033232628398792
27219,0.18554429263992947,0.8032786885245902
27220,0.18554429263992947,0.15476190476190477
27221,0.06766366102191922,0.8090277777777778
27222,0.06766366102191922,0.8032786885245902
27223,0.06766366102191922,0.746031746031746
27224,0.06766366102191922,0.22222222222222218
27225,0.170205237084218,0.15343268995846565
27226,0.06766366102191922,0.15343268995846565
27227,0.06766366102191922,0.15343268995846565
27228,0.368421052631579,0.8629629629629629
27229,0.6382978723404255,0.89
27230,0.170205237084218,0.8997797356828194
27231,0.6756756756756757,0.8629629629629629
27232,0.06766366102191922,0.2727272727272727
27233,0.7272222222222222,0.19256756756756754
27234,0.06766366102191922,0.15343268995846565
27235,0.7272222222222222,0.8997797356828194
27236,0.06766366102191922,0.8688741721854305
27237,0.3235294117647059,0.7772277227722771
27238,0.170205237084218,0.5862068965517241
27239,0.7272222222222222,0.18568232662192394
27240,0.06766366102191922,0.15343268995846565
27241,0.06766366102191922,0.15343268995846565
27242,0.06766366102191922,0.7321428571428572
27243,0.06766366102191922,0.15343268995846565
27244,0.06766366102191922,0.06429312132734186
27245,0.06976744186046512,0.6896551724137931
27246,0.6382978723404255,0.8688741721854305
27247,0.170205237084218,0.8688741721854305
27248,0.06766366102191922,0.2631578947368421
27249,0.06766366102191922,0.8
27250,0.06766366102191922,0.15343268995846565
27251,0.06766366102191922,0.736842105263158
27252,0.29166666666666663,0.23076923076923078
27253,0.06766366102191922,0.9033232628398792
27254,0.7272222222222222,0.8688741721854305
27255,0.06766366102191922,0.15343268995846565
27256,0.28313253012048195,0.8688741721854305
27257,0.39080459770114945,0.6967213114754098
27258,0.7272222222222222,0.8997797356828194
27259,0.7430555555555555,0.7977883096366508
27260,0.06766366102191922,0.12790697674418605
27261,0.06766366102191922,0.8
27262,0.18554429263992947,0.38095238095238093
27263,0.18554429263992947,0.14027149321266968
27264,0.06766366102191922,0.06429312132734186
27265,0.170205237084218,0.7096774193548387
27266,0.170205237084218,0.14027149321266968
27267,0.24766355140186913,0.8571428571428571
27268,0.06766366102191922,0.15343268995846565
27269,0.6601941747572816,0.1818181818181818
27270,0.06766366102191922,0.15343268995846565
27271,0.06766366102191922,0.15343268995846565
27272,0.06766366102191922,0.8571428571428571
27273,0.06766366102191922,0.18568232662192394
27274,0.06766366102191922,0.15343268995846565
27275,0.170205237084218,0.21658986175115205
27276,0.06766366102191922,0.625
27277,0.06766366102191922,0.8997797356828194
27278,0.18554429263992947,0.28571428571428575
27279,0.06766366102191922,0.18543046357615894
27280,0.34730538922155696,0.4375
27281,0.06766366102191922,0.21658986175115205
27282,0.06766366102191922,0.9033232628398792
27283,0.06766366102191922,0.06429312132734186
27284,0.25,0.375
27285,0.170205237084218,0.2105263157894737
27286,0.06766366102191922,0.3333333333333333
27287,0.170205237084218,0.37037037037037035
27288,0.6057692307692307,0.798165137614679
27289,0.2476190476190476,0.676470588235294
27290,0.06766366102191922,0.15343268995846565
27291,0.7272222222222222,0.8688741721854305
27292,0.06766366102191922,0.7096774193548387
27293,0.06766366102191922,0.8997797356828194
27294,0.06766366102191922,0.15343268995846565
27295,0.18554429263992947,0.7486338797814207
27296,0.06766366102191922,0.8500000000000001
27297,0.06766366102191922,0.8688741721854305
27298,0.06766366102191922,0.676470588235294
27299,0.170205237084218,0.7777777777777779
27300,0.2849740932642487,0.8997797356828194
27301,0.06766366102191922,0.06429312132734186
27302,0.06766366102191922,0.9166666666666667
27303,0.06766366102191922,0.23529411764705882
27304,0.06766366102191922,0.7977883096366508
27305,0.06766366102191922,0.15343268995846565
27306,0.06766366102191922,0.7647058823529411
27307,0.7272222222222222,0.8688741721854305
27308,0.18554429263992947,0.19935691318327972
27309,0.36153846153846153,0.8997797356828194
27310,0.06766366102191922,0.18543046357615894
27311,0.06766366102191922,0.15343268995846565
27312,0.06766366102191922,0.5789473684210527
27313,0.06766366102191922,0.15343268995846565
27314,0.06766366102191922,0.06429312132734186
27315,0.06766366102191922,0.15343268995846565
27316,0.29166666666666663,0.798165137614679
27317,0.18554429263992947,0.625
27318,0.170205237084218,0.18568232662192394
27319,0.21686746987951808,0.8258575197889182
27320,0.18554429263992947,0.8032786885245902
27321,0.06766366102191922,0.8090277777777778
27322,0.18554429263992947,0.875
27323,0.06766366102191922,0.7142857142857143
27324,0.6865671641791046,0.7772277227722771
27325,0.6382978723404255,0.9033232628398792
27326,0.170205237084218,0.7772277227722771
27327,0.18591549295774648,0.6666666666666666
27328,0.28313253012048195,0
27329,0.06766366102191922,0.15343268995846565
27330,0.06766366102191922,0.7058823529411764
27331,0.06766366102191922,0.15343268995846565
27332,0.18554429263992947,0.8997797356828194
27333,0.7272222222222222,0.8076923076923077
27334,0.06766366102191922,0.06429312132734186
27335,0.18554429263992947,0.15343268995846565
27336,0.06766366102191922,0.15343268995846565
27337,0.06766366102191922,0.8629629629629629
27338,0.06766366102191922,0.4
27339,0.2476190476190476,0.19935691318327972
27340,0.06766366102191922,0.18543046357615894
27341,0.18554429263992947,0.7777777777777779
27342,0.06766366102191922,0.625
27343,0.06766366102191922,0.06429312132734186
27344,0.170205237084218,0.6777777777777777
27345,0.06766366102191922,0.15343268995846565
27346,0.3181818181818182,0.8997797356828194
27347,0.6382978723404255,0.9033232628398792
27348,0.06766366102191922,0.15343268995846565
27349,0.06766366102191922,0.18568232662192394
27350,0.170205237084218,0.9033232628398792
27351,0.7262569832402235,0.851063829787234
27352,0.06766366102191922,0.16666666666666669
27353,0.06766366102191922,0.18568232662192394
27354,0.18554429263992947,0.8090277777777778
27355,0.29166666666666663,0.798165137614679
27356,0.170205237084218,0.7772277227722771
27357,0.06766366102191922,0.29842931937172773
27358,0.06766366102191922,0.25
27359,0.29166666666666663,0.798165137614679
27360,0.170205237084218,0.6896551724137931
27361,0.06766366102191922,0.9033232628398792
27362,0.170205237084218,0.3191489361702127
27363,0.06766366102191922,0.7777777777777777
27364,0.06766366102191922,0.18543046357615894
27365,0.170205237084218,0.38095238095238093
27366,0.6538461538461539,0.2903225806451613
27367,0.2849740932642487,0.8629629629629629
27368,0.06766366102191922,0.2903225806451613
27369,0.06766366102191922,0.06429312132734186
27370,0.06766366102191922,0.8997797356828194
27371,0.34730538922155696,0.25
27372,0.06766366102191922,0.06429312132734186
27373,0.7272222222222222,0.8688741721854305
27374,0.06766366102191922,0.18543046357615894
27375,0.18554429263992947,0.8997797356828194
27376,0.423728813559322,0.7272727272727273
27377,0.06766366102191922,0.72
27378,0.06766366102191922,0.15343268995846565
27379,0.06766366102191922,0.15343268995846565
27380,0.06766366102191922,0.8688741721854305
27381,0.170205237084218,0.3333333333333333
27382,0.28313253012048195,0.15343268995846565
27383,0.170205237084218,0.36363636363636365
27384,0.06766366102191922,0.7272727272727273
27385,0.06766366102191922,0.9033232628398792
27386,0.18554429263992947,0.7977883096366508
27387,0.170205237084218,0.8997797356828194
27388,0.170205237084218,0.18568232662192394
