respondent_id,h1n1_vaccine,seasonal_vaccine
26959,0.028624766645924084,0.03636363636363636
26960,0.006839945280437757,0.04563835932986714
26961,0.14736842105263157,0.10261569416498993
26962,0.09523809523809523,0.10261569416498993
26963,0.18181818181818182,0.04583835946924006
26964,0.070042194092827,0.04563835932986714
26965,0.9407008086253369,0.037160288408208536
26966,0.070042194092827,0.021113942482708408
26967,0.09608540925266904,0.04563835932986714
26968,0.015151515151515152,0.021113942482708408
26969,0.2380952380952381,0.021113942482708408
26970,0.7666666666666666,0.1794871794871795
26971,0.028624766645924084,0.04563835932986714
26972,0.028624766645924084,0.021113942482708408
26973,0.028624766645924084,0.04563835932986714
26974,0.08482142857142858,0.04583835946924006
26975,0.08928571428571429,0.021113942482708408
26976,0.15999999999999998,0.09137055837563453
26977,0.08928571428571429,0.021113942482708408
26978,0.09608540925266904,0.021113942482708408
26979,0.9108910891089109,0.04094827586206897
26980,0.05555555555555555,0.021113942482708408
26981,0.14285714285714285,0.04094827586206897
26982,0.5,0.037160288408208536
26983,0.12857142857142856,0.04563835932986714
26984,0.070042194092827,0.04563835932986714
26985,0.070042194092827,0.021113942482708408
26986,0.2380952380952381,0.04563835932986714
26987,0.070042194092827,0.04563835932986714
26988,0.028624766645924084,0.021113942482708408
26989,0.3125,0.04583835946924006
26990,0.028624766645924084,0.021113942482708408
26991,0.2222222222222222,0.09137055837563453
26992,0.3,0.09137055837563453
26993,0.19672131147540983,0.04563835932986714
26994,0.08482142857142858,0.04583835946924006
26995,0.4166666666666667,0.1004566210045662
26996,0.5384615384615385,0.10204081632653061
26997,0.028624766645924084,0.021113942482708408
26998,0.10204081632653061,0.04563835932986714
26999,0.75,0.037160288408208536
27000,0.13043478260869565,0.04563835932986714
27001,0.2727272727272727,0.021113942482708408
27002,0.028624766645924084,0.021113942482708408
27003,0.006839945280437757,0.021113942482708408
27004,0.028624766645924084,0.04563835932986714
27005,0.9204545454545454,0.04597701149425288
27006,0.9136690647482014,0.037160288408208536
27007,0.09608540925266904,0.04563835932986714
27008,0.14285714285714285,0.11428571428571428
27009,0.12857142857142856,0.04563835932986714
27010,0.070042194092827,0.04563835932986714
27011,0.08482142857142858,0.04583835946924006
27012,0.8571428571428571,0.037160288408208536
27013,0.12857142857142856,0.04563835932986714
27014,0.14814814814814814,0.021113942482708408
27015,0.028624766645924084,0.04563835932986714
27016,0.08482142857142858,0.04583835946924006
27017,0.8409090909090908,0.04938271604938272
27018,0.08928571428571429,0.04563835932986714
27019,0.870748299319728,0.037160288408208536
27020,0.1929824561403509,0.09583333333333333
27021,0.5714285714285714,0.021113942482708408
27022,0.14736842105263157,0.10261569416498993
27023,0.0909090909090909,0.10434782608695653
27024,0.19999999999999998,0.021113942482708408
27025,0.125,0.10261569416498993
27026,0.1764705882352941,0.04563835932986714
27027,0.11267605633802817,0.021113942482708408
27028,0.7272727272727273,0.04094827586206897
27029,0.07575757575757575,0.021113942482708408
27030,0.42857142857142855,0
27031,0.6666666666666666,0.04094827586206897
27032,0.8571428571428571,0.04583835946924006
27033,0.8888888888888888,0.10261569416498993
27034,0.028624766645924084,0.021113942482708408
27035,0.1764705882352941,0.04563835932986714
27036,0.07142857142857144,0.04563835932986714
27037,0.7837837837837838,0.037160288408208536
27038,0.006839945280437757,0.04563835932986714
27039,0.9407008086253369,0.037160288408208536
27040,0.787878787878788,0.6153846153846154
27041,0.7777777777777778,0.04563835932986714
27042,0.1764705882352941,0.04563835932986714
27043,0.7894736842105263,0.037160288408208536
27044,0.006839945280437757,0.021113942482708408
27045,0.17647058823529413,0.04563835932986714
27046,0.028624766645924084,0.04563835932986714
27047,0.9136690647482014,0.037160288408208536
27048,0.18666666666666665,0.21052631578947367
27049,0.8981132075471698,0.04583835946924006
27050,0.09608540925266904,0.021113942482708408
27051,0.028624766645924084,0.04563835932986714
27052,0.5789473684210525,0.04563835932986714
27053,0.9444444444444444,0.037160288408208536
27054,0.028624766645924084,0.021113942482708408
27055,0.75,0.04583835946924006
27056,0.006839945280437757,0.021113942482708408
27057,0.028624766645924084,0.021113942482708408
27058,0.9407008086253369,0.037160288408208536
27059,0.028624766645924084,0.04563835932986714
27060,0.09608540925266904,0.021113942482708408
27061,0.14285714285714288,0.021113942482708408
27062,0.028624766645924084,0.04563835932986714
27063,0.1764705882352941,0.04563835932986714
27064,0.22413793103448273,0.04094827586206897
27065,0.09259259259259259,0.021113942482708408
27066,0.028624766645924084,0.04563835932986714
27067,0.8571428571428571,0.04094827586206897
27068,0.9672727272727273,0.037160288408208536
27069,0.870748299319728,0.037160288408208536
27070,0.028624766645924084,0.04563835932986714
27071,0.028624766645924084,0.04563835932986714
27072,0,0
27073,0.09608540925266904,0.021113942482708408
27074,0.070042194092827,0.021113942482708408
27075,0.8925925925925926,0.037160288408208536
27076,0.8981132075471698,0.05905511811023623
27077,0.028624766645924084,0.04563835932986714
27078,0.0625,0.04563835932986714
27079,0.9473684210526315,0.04094827586206897
27080,0.028624766645924084,0.04563835932986714
27081,0.1317365269461078,0.021113942482708408
27082,0.0967741935483871,0.04563835932986714
27083,0.7142857142857143,0.04563835932986714
27084,0.23529411764705885,0.6923076923076924
27085,0.028624766645924084,0.04563835932986714
27086,0.14285714285714288,0.021113942482708408
27087,0.0909090909090909,0.1004566210045662
27088,0.7272727272727273,0.037160288408208536
27089,0.2222222222222222,0.10434782608695653
27090,0.18181818181818182,0.04583835946924006
27091,0.15999999999999998,0.05389221556886227
27092,0.1764705882352941,0.04563835932986714
27093,0.1111111111111111,0.10261569416498993
27094,0.028624766645924084,0.021113942482708408
27095,0.12857142857142856,0.021113942482708408
27096,0.015151515151515152,0.021113942482708408
27097,0.9136690647482014,0.05389221556886227
27098,0.9067796610169491,0.037160288408208536
27099,0.7142857142857143,0.04583835946924006
27100,0.6666666666666666,0.04563835932986714
27101,0.5714285714285714,0.021113942482708408
27102,0,0.04563835932986714
27103,0.006839945280437757,0.021113942482708408
27104,0.8615384615384616,0
27105,0.070042194092827,0.021113942482708408
27106,0.9204545454545454,0.10434782608695653
27107,0.8925925925925926,0.05389221556886227
27108,0.028624766645924084,0.04563835932986714
27109,0.028624766645924084,0.04563835932986714
27110,0.2916666666666667,0.04563835932986714
27111,0,0.021113942482708408
27112,0.9136690647482014,0.05389221556886227
27113,0.028624766645924084,0.04563835932986714
27114,0.070042194092827,0.04563835932986714
27115,0.9444444444444444,0.037160288408208536
27116,0.625,0.04583835946924006
27117,0.028624766645924084,0.04563835932986714
27118,0.12857142857142856,0.04563835932986714
27119,0.11267605633802817,0.021113942482708408
27120,0.8981132075471698,0.04583835946924006
27121,0.09608540925266904,0.021113942482708408
27122,0.09608540925266904,0.04563835932986714
27123,0.070042194092827,0.04563835932986714
27124,0.028624766645924084,0.04563835932986714
27125,0.028624766645924084,0.021113942482708408
27126,0.135,0.75
27127,0.028624766645924084,0.04563835932986714
27128,0.6363636363636364,0.04563835932986714
27129,0.9444444444444444,0.5555555555555556
27130,0.070042194092827,0.04563835932986714
27131,0.006839945280437757,0.021113942482708408
27132,0.9032258064516129,0.037160288408208536
27133,0.27272727272727276,0.04583835946924006
27134,0.8981132075471698,0.04094827586206897
27135,0.6363636363636364,0.04597701149425288
27136,0.09608540925266904,0.04563835932986714
27137,0.05555555555555555,0.021113942482708408
27138,0.761904761904762,0.04563835932986714
27139,0.24242424242424243,0.1004566210045662
27140,0.9672727272727273,0.037160288408208536
27141,0.8571428571428572,0.037160288408208536
27142,0.05555555555555555,0.021113942482708408
27143,0.4444444444444444,0.04563835932986714
27144,0.006839945280437757,0.04563835932986714
27145,0.870748299319728,0.10204081632653061
27146,0.5384615384615385,0.021113942482708408
27147,0.028624766645924084,0.04563835932986714
27148,0.13333333333333336,0
27149,0.135,0.5833333333333334
27150,0.8809523809523809,0.037160288408208536
27151,0.7272727272727273,0.021113942482708408
27152,0.070042194092827,0.021113942482708408
27153,0.7272727272727273,0.04094827586206897
27154,0.9407008086253369,0.037160288408208536
27155,0.8571428571428571,0.04563835932986714
27156,0.09608540925266904,0.021113942482708408
27157,0.09608540925266904,0.021113942482708408
27158,0.09608540925266904,0.04563835932986714
27159,0.028624766645924084,0.04563835932986714
27160,0.125,0.04583835946924006
27161,0.3888888888888889,0.10261569416498993
27162,0.7272727272727273,0.04094827586206897
27163,0.9407008086253369,0.09583333333333333
27164,0.36363636363636365,0.15873015873015872
27165,0.9444444444444444,0.037160288408208536
27166,0.04878048780487805,0.09137055837563453
27167,0.070042194092827,0.04563835932986714
27168,0.380952380952381,0.1004566210045662
27169,0.8925925925925926,0.037160288408208536
27170,0.787878787878788,0.04094827586206897
27171,0.028624766645924084,0.021113942482708408
27172,0.11267605633802817,0.021113942482708408
27173,0.29411764705882354,0.09137055837563453
27174,0.25,0.04563835932986714
27175,0.028624766645924084,0.04563835932986714
27176,0.8925925925925926,0.037160288408208536
27177,0.9407008086253369,0.037160288408208536
27178,0.5333333333333333,0.04563835932986714
27179,0.070042194092827,0.04563835932986714
27180,0.8378378378378378,0.15873015873015872
27181,0.09608540925266904,0.021113942482708408
27182,0.9407008086253369,0.037160288408208536
27183,0.09608540925266904,0.021113942482708408
27184,0.015151515151515152,0.021113942482708408
27185,0.9444444444444444,0.037160288408208536
27186,0.2,0.04583835946924006
27187,0.0967741935483871,0.04563835932986714
27188,0.09259259259259259,0.021113942482708408
27189,0.14285714285714288,0.021113942482708408
27190,0.7894736842105263,0.5555555555555556
27191,0,0.04094827586206897
27192,0.823529411764706,0.037160288408208536
27193,0.09608540925266904,0.021113942482708408
27194,0.6666666666666666,0.04563835932986714
27195,0.028624766645924084,0.04563835932986714
27196,0.30952380952380953,0.16666666666666663
27197,0.070042194092827,0.04563835932986714
27198,0.9672727272727273,0.037160288408208536
27199,0.08928571428571429,0.021113942482708408
27200,0.7916666666666667,0.04563835932986714
27201,0.9444444444444444,0.037160288408208536
27202,0.19672131147540983,0.04563835932986714
27203,0.070042194092827,0.04563835932986714
27204,0.028624766645924084,0.021113942482708408
27205,0.028624766645924084,0.04563835932986714
27206,0.5833333333333334,0.04563835932986714
27207,0.070042194092827,0.04563835932986714
27208,0.39999999999999997,0.1794871794871795
27209,0.028624766645924084,0.04563835932986714
27210,0.1,0.10261569416498993
27211,0.08482142857142858,0.04583835946924006
27212,0.29411764705882354,0.037160288408208536
27213,0.125,0.09137055837563453
27214,0.028624766645924084,0.021113942482708408
27215,0.18666666666666665,0.11428571428571428
27216,0.3,0.021113942482708408
27217,0.070042194092827,0.04563835932986714
27218,0.9136690647482014,0.037160288408208536
27219,0.9204545454545454,0.10434782608695653
27220,0.22413793103448273,0.21052631578947367
27221,0.08695652173913045,0.04563835932986714
27222,0.4444444444444444,0.04563835932986714
27223,0.14285714285714288,0.021113942482708408
27224,0.4444444444444444,0.04563835932986714
27225,0.33333333333333337,0.10261569416498993
27226,0.028624766645924084,0.021113942482708408
27227,0.5333333333333333,0.04563835932986714
27228,0.8409090909090908,0.04938271604938272
27229,0.9067796610169491,0.037160288408208536
27230,0,0.04583835946924006
27231,0.8981132075471698,0.04583835946924006
27232,0.09259259259259259,0.04563835932986714
27233,0.15999999999999998,0.09137055837563453
27234,0.070042194092827,0.04563835932986714
27235,0.9407008086253369,0.037160288408208536
27236,0.6666666666666666,0.04563835932986714
27237,0.411764705882353,0.04094827586206897
27238,0.6923076923076924,0.04583835946924006
27239,0.3043478260869565,0.1794871794871795
27240,0.05555555555555555,0.021113942482708408
27241,0.070042194092827,0.04563835932986714
27242,0.17647058823529413,0.04563835932986714
27243,0.006839945280437757,0.04563835932986714
27244,0.028624766645924084,0.04563835932986714
27245,0.12000000000000001,0.14814814814814814
27246,0.7894736842105263,0.037160288408208536
27247,0.4666666666666666,0.04583835946924006
27248,0.5789473684210525,0.04563835932986714
27249,0.7272727272727273,0.021113942482708408
27250,0.070042194092827,0.04563835932986714
27251,0.08928571428571429,0.04563835932986714
27252,0.8571428571428571,0.09137055837563453
27253,0.1317365269461078,0.04563835932986714
27254,0.9672727272727273,0.037160288408208536
27255,0.070042194092827,0.04563835932986714
27256,0.8809523809523809,0.037160288408208536
27257,0.8571428571428571,0.09137055837563453
27258,1,0.037160288408208536
27259,0.8981132075471698,0
27260,0.6363636363636364,0.04563835932986714
27261,0.5384615384615385,0.021113942482708408
27262,0.5833333333333334,0.1004566210045662
27263,0.0909090909090909,0.1004566210045662
27264,0.14285714285714288,0.021113942482708408
27265,0.08482142857142858,0.10261569416498993
27266,1,0.10261569416498993
27267,0.6956521739130435,0.05905511811023623
27268,0.070042194092827,0.021113942482708408
27269,0.23529411764705885,0.1794871794871795
27270,0.006839945280437757,0.021113942482708408
27271,0.028624766645924084,0.021113942482708408
27272,0.015151515151515152,0.021113942482708408
27273,0.028624766645924084,0.04563835932986714
27274,0.1764705882352941,0.04563835932986714
27275,0.25806451612903225,0.04583835946924006
27276,0.14814814814814814,0.021113942482708408
27277,0.09608540925266904,0.04563835932986714
27278,0.380952380952381,0.2631578947368421
27279,0.23076923076923078,0.04563835932986714
27280,0.8925925925925926,0.09583333333333333
27281,0.070042194092827,0.021113942482708408
27282,0.1317365269461078,0.04563835932986714
27283,0.028624766645924084,0.021113942482708408
27284,0.9090909090909091,0.15789473684210525
27285,0.27272727272727276,0.04583835946924006
27286,0.5384615384615385,0.021113942482708408
27287,0.375,0.04583835946924006
27288,0.42857142857142855,0.09137055837563453
27289,0.8378378378378378,0.15873015873015872
27290,0.070042194092827,0.021113942482708408
27291,0.8925925925925926,0.037160288408208536
27292,0.028624766645924084,0.04563835932986714
27293,0.1317365269461078,0.04563835932986714
27294,0.006839945280437757,0.021113942482708408
27295,0.380952380952381,0.04094827586206897
27296,0.12857142857142856,0.04563835932986714
27297,0.1317365269461078,0.04563835932986714
27298,0.19672131147540983,0.04563835932986714
27299,0.09523809523809523,0.10261569416498993
27300,0.8615384615384616,0.05905511811023623
27301,0.006839945280437757,0.021113942482708408
27302,0.14285714285714288,0.021113942482708408
27303,0.070042194092827,0.021113942482708408
27304,0.14814814814814814,0.021113942482708408
27305,0.006839945280437757,0.021113942482708408
27306,0,0.04563835932986714
27307,0.9407008086253369,0.037160288408208536
27308,0,0.1004566210045662
27309,0.9067796610169491,0.037160288408208536
27310,0.09608540925266904,0.04563835932986714
27311,0.070042194092827,0.04563835932986714
27312,0.14285714285714288,0.021113942482708408
27313,0.070042194092827,0.04563835932986714
27314,0.028624766645924084,0.04563835932986714
27315,0.1764705882352941,0.04563835932986714
27316,0.8484848484848485,0.09137055837563453
27317,0.14285714285714285,0.10434782608695653
27318,0.7142857142857143,0.04583835946924006
27319,0.8981132075471698,0.04583835946924006
27320,0.9204545454545454,0.1004566210045662
27321,0.09608540925266904,0.021113942482708408
27322,0.18666666666666665,0.04597701149425288
27323,0.070042194092827,0.04563835932986714
27324,0.411764705882353,0.04094827586206897
27325,0.9136690647482014,0.037160288408208536
27326,0.75,0.04583835946924006
27327,0.3,0.18000000000000002
27328,0.29411764705882354,0.09583333333333333
27329,0.070042194092827,0.04563835932986714
27330,0.09608540925266904,0.021113942482708408
27331,0.070042194092827,0.04563835932986714
27332,0.7272727272727273,0.1
27333,0.8925925925925926,0.09137055837563453
27334,0.006839945280437757,0.04563835932986714
27335,0.18666666666666665,0.10434782608695653
27336,0.070042194092827,0.04563835932986714
27337,0.6363636363636364,0.04563835932986714
27338,0.5833333333333334,0.04563835932986714
27339,0.36363636363636365,0.15873015873015872
27340,0.09608540925266904,0.021113942482708408
27341,0.055555555555555566,0.04597701149425288
27342,0.070042194092827,0.021113942482708408
27343,0.028624766645924084,0.04563835932986714
27344,0.1,0.10261569416498993
27345,0.070042194092827,0.021113942482708408
27346,0.9407008086253369,0.037160288408208536
27347,0.9136690647482014,0.037160288408208536
27348,0.1764705882352941,0.04563835932986714
27349,0.028624766645924084,0.04563835932986714
27350,0,0.10261569416498993
27351,0.9067796610169491,0.09137055837563453
27352,0.07575757575757575,0.021113942482708408
27353,0.028624766645924084,0.021113942482708408
27354,0.18666666666666665,0.04094827586206897
27355,0.8484848484848485,0.037160288408208536
27356,1,0.04583835946924006
27357,0.09608540925266904,0.04563835932986714
27358,0.5384615384615385,0.04563835932986714
27359,0.8484848484848485,0.09137055837563453
27360,0.75,0.04583835946924006
27361,0.1317365269461078,0.021113942482708408
27362,0.12195121951219512,0.04583835946924006
27363,0.5,0.04563835932986714
27364,0.09608540925266904,0.04563835932986714
27365,0.6521739130434783,0.10261569416498993
27366,0.14285714285714285,0.35714285714285715
27367,0.13333333333333336,0.05905511811023623
27368,0.1764705882352941,0.04563835932986714
27369,0.070042194092827,0.04563835932986714
27370,0.04878048780487805,0.021113942482708408
27371,0.5384615384615385,0.09583333333333333
27372,0.028624766645924084,0.04563835932986714
27373,0.870748299319728,0.08450704225352113
27374,0.09608540925266904,0.021113942482708408
27375,0.787878787878788,0.1
27376,0.4444444444444444,0.5555555555555556
27377,0.006839945280437757,0.04563835932986714
27378,0.028624766645924084,0.04563835932986714
27379,0.1764705882352941,0.04563835932986714
27380,0.3,0.04563835932986714
27381,0.09523809523809523,0.10261569416498993
27382,0.135,0.625
27383,0.27272727272727276,0.04583835946924006
27384,0.05555555555555555,0.021113942482708408
27385,0.1317365269461078,0.04563835932986714
27386,0.787878787878788,0.04094827586206897
27387,1,0.04583835946924006
27388,0.08482142857142858,0.04583835946924006
27389,0.0909090909090909,0.04597701149425288
27390,0.006839945280437757,0.021113942482708408
27391,1,0.04583835946924006
27392,0.8981132075471698,0.14814814814814814
27393,0.006839945280437757,0.021113942482708408
