respondent_id,h1n1_vaccine,seasonal_vaccine
26846,0.04053148727110317,0.673469387755102
26847,0.33333333333333337,0.13800623052959501
26848,0.04053148727110317,0.8208092485549132
26849,0.25,0.15151515151515152
26850,0.2558139534883721,0.8407960199004975
26851,0.0811160384331116,0.0587984661269706
26852,0.0811160384331116,0.0587984661269706
26853,0.11728395061728396,0.2
26854,0.04053148727110317,0.13800623052959501
26855,0.17985611510791363,0.7718120805369129
26856,0.04053148727110317,0.025619128949615714
26857,0.8593750000000001,0.19409937888198756
26858,0.04053148727110317,0.6923076923076923
26859,0.04053148727110317,0.13800623052959501
26860,0.04053148727110317,0.034482758620689655
26861,0.04053148727110317,0.025619128949615714
26862,0.04053148727110317,0.16666666666666666
26863,0.04053148727110317,0.32352941176470584
26864,0.5882352941176471,0.13800623052959501
26865,0.0811160384331116,0.025619128949615714
26866,0.04053148727110317,0.783132530120482
26867,0.0811160384331116,0.0587984661269706
26868,0.9607843137254903,0.818976279650437
26869,0.04053148727110317,0.1506172839506173
26870,0.9154589371980676,0.9394658753709199
26871,0.04053148727110317,0.0587984661269706
26872,0.06440198159943383,0.6176470588235294
26873,0.04053148727110317,0.761904761904762
26874,0.04053148727110317,0.13800623052959501
26875,0.5454545454545454,0.8407960199004975
26876,0.04053148727110317,0.025619128949615714
26877,0.0811160384331116,0.13800623052959501
26878,0.04053148727110317,0.17391304347826086
26879,0.04053148727110317,0.13800623052959501
26880,0.04053148727110317,0.07547169811320754
26881,0.04053148727110317,0.0587984661269706
26882,0.0811160384331116,0.0587984661269706
26883,0.0811160384331116,0.13800623052959501
26884,0.04053148727110317,0.13580246913580246
26885,0.04053148727110317,0.8518518518518517
26886,0.04053148727110317,0.673469387755102
26887,0.8222222222222222,0.9085365853658536
26888,0.9211822660098523,0.9362962962962963
26889,0.04053148727110317,0.13800623052959501
26890,0.06440198159943383,0.12698412698412698
26891,0.8670212765957447,0.788
26892,0.04053148727110317,0.6666666666666666
26893,0.0811160384331116,0.0587984661269706
26894,0.23333333333333334,0.20588235294117646
26895,0.04053148727110317,0.8196721311475409
26896,0.0811160384331116,0.0587984661269706
26897,0.0811160384331116,0.2
26898,0.04053148727110317,0.8057142857142857
26899,0.04053148727110317,0.0587984661269706
26900,0.0811160384331116,0.13800623052959501
26901,0.0811160384331116,0.22602739726027396
26902,0.06440198159943383,0.8407960199004975
26903,0.15789473684210525,0.1506172839506173
26904,0.0811160384331116,0.36082474226804123
26905,0.8571428571428571,0.9394658753709199
26906,0.04053148727110317,0.22388059701492538
26907,0.0811160384331116,1
26908,0.04053148727110317,0.8006042296072508
26909,0.14583333333333331,0.13744075829383884
26910,0.06440198159943383,0.6896551724137931
26911,0.0811160384331116,0.13800623052959501
26912,0.5454545454545454,0.9394658753709199
26913,0.39999999999999997,0.7718120805369129
26914,0.04053148727110317,0.13800623052959501
26915,0.14450867052023122,0.8059071729957806
26916,0.04053148727110317,0.13800623052959501
26917,0.04053148727110317,0.0587984661269706
26918,0.8670212765957447,0.903846153846154
26919,0.04053148727110317,0.31578947368421056
26920,0.04053148727110317,0.13800623052959501
26921,0.03937007874015748,0.9394658753709199
26922,0.04053148727110317,0.8773584905660378
26923,0.0811160384331116,0.7222222222222222
26924,0.8670212765957447,0.903846153846154
26925,0.0811160384331116,0.788
26926,0.7692307692307693,1
26927,0.9166666666666666,0.8208092485549132
26928,0.04053148727110317,0.23809523809523808
26929,0.0811160384331116,0.19409937888198756
26930,0.14285714285714285,0.11111111111111112
26931,0.0811160384331116,0.13800623052959501
26932,0.0811160384331116,0.9394658753709199
26933,0.04053148727110317,0.8103448275862069
26934,0.16129032258064516,0.761904761904762
26935,0.04053148727110317,0.3333333333333333
26936,0.16216216216216214,0.168141592920354
26937,0.06440198159943383,0.8006042296072508
26938,0.06440198159943383,0.0587984661269706
26939,0.0811160384331116,0.025619128949615714
26940,0.04053148727110317,0.7777777777777778
26941,0.0811160384331116,0.8181818181818182
26942,0.7887323943661972,0.2857142857142857
26943,0.04053148727110317,0.7718120805369129
26944,0.04053148727110317,0.13800623052959501
26945,0.04053148727110317,0.6744186046511628
26946,0.06440198159943383,0.6176470588235294
26947,0.04053148727110317,0.12267657992565055
26948,0.0811160384331116,0.025619128949615714
26949,0.04053148727110317,0.13800623052959501
26950,0.04053148727110317,0.25
26951,0.0811160384331116,0.12267657992565055
26952,0.9154589371980676,0.9394658753709199
26953,0.33333333333333337,0.9394658753709199
26954,0.04053148727110317,0.0587984661269706
26955,0.06440198159943383,0.8006042296072508
26956,0.04053148727110317,0.0587984661269706
26957,0.0811160384331116,0.9394658753709199
26958,0.04053148727110317,0.8852459016393442
26959,0.0811160384331116,0.6666666666666667
26960,0.04053148727110317,0.025619128949615714
26961,0.2127659574468085,0.25
26962,0.06440198159943383,0.9085365853658536
26963,0.06440198159943383,0.19409937888198756
26964,0.04053148727110317,0.13800623052959501
26965,0.25,0.9362962962962963
26966,0.04053148727110317,0.0587984661269706
26967,0.04053148727110317,0.12267657992565055
26968,0.0811160384331116,0.818976279650437
26969,0.10982658959537574,0.12267657992565055
26970,0.8952380952380953,0.7758620689655173
26971,0.0811160384331116,0.0587984661269706
26972,0.0811160384331116,0.13800623052959501
26973,0.0811160384331116,0.19409937888198756
26974,0.7142857142857143,0.22602739726027396
26975,0.0811160384331116,0.818976279650437
26976,0.8952380952380953,0.13744075829383884
26977,0.0811160384331116,0.39999999999999997
26978,0.0811160384331116,0.9394658753709199
26979,0.6829268292682926,0.839572192513369
26980,0.04053148727110317,0.13800623052959501
26981,0.04053148727110317,0.12698412698412698
26982,0.7887323943661972,0.9362962962962963
26983,0.0811160384331116,0.7777777777777778
26984,0.04053148727110317,0.13800623052959501
26985,0.04053148727110317,0.13800623052959501
26986,0.04053148727110317,0.12267657992565055
26987,0.04053148727110317,0.13800623052959501
26988,0.04053148727110317,0.0587984661269706
26989,0.7777777777777778,0.8208092485549132
26990,0.04053148727110317,0.0587984661269706
26991,0.14545454545454545,0.2558139534883721
26992,0.20833333333333331,0.3571428571428571
26993,0.04053148727110317,0.8006042296072508
26994,0.1619718309859155,0.3076923076923077
26995,0.12903225806451613,0.3076923076923077
26996,0.20661157024793386,0.7246376811594203
26997,0.04053148727110317,0.13800623052959501
26998,0.04053148727110317,0.0587984661269706
26999,0.7500000000000001,0.5555555555555556
27000,0.04053148727110317,0.12267657992565055
27001,0.04053148727110317,0.8676470588235294
27002,0.0811160384331116,0.27027027027027023
27003,0.04053148727110317,0.025619128949615714
27004,0.04053148727110317,0.0587984661269706
27005,0.04053148727110317,0.8518518518518517
27006,0.9154589371980676,0.9085365853658536
27007,0.04053148727110317,0.24409448818897636
27008,0.04053148727110317,0.025619128949615714
27009,0.0811160384331116,0.22388059701492538
27010,0.04053148727110317,0.13800623052959501
27011,0.06440198159943383,0.19409937888198756
27012,0.7692307692307693,0.2
27013,0.0811160384331116,0.39999999999999997
27014,0.0811160384331116,0.8461538461538461
27015,0.04053148727110317,0.0587984661269706
27016,0.06440198159943383,0.12698412698412698
27017,0.7999999999999999,0.8208092485549132
27018,0.04053148727110317,0.12267657992565055
27019,0.9211822660098523,0.9362962962962963
27020,0.20661157024793386,0.6296296296296297
27021,0.10982658959537574,0.6923076923076923
27022,0.06440198159943383,0.13800623052959501
27023,0.04053148727110317,0.13580246913580246
27024,0.04053148727110317,0.2261904761904762
27025,0.13043478260869568,0.025619128949615714
27026,0.04053148727110317,0.6896551724137931
27027,0.04053148727110317,0.8372093023255814
27028,0.5789473684210527,0.818976279650437
27029,0.10982658959537574,0.15476190476190474
27030,0.7818181818181817,0.22388059701492538
27031,0.7222222222222222,0.9032258064516129
27032,0.06440198159943383,0.706896551724138
27033,0.2222222222222222,0.783132530120482
27034,0.04053148727110317,0.33333333333333337
27035,0.0811160384331116,0.13800623052959501
27036,0.0811160384331116,0.818976279650437
27037,0.21739130434782608,0.8150851581508516
27038,0.04053148727110317,0.025619128949615714
27039,0.33333333333333337,0.9394658753709199
27040,0.04053148727110317,0.16352201257861634
27041,0.04053148727110317,0.8372093023255814
27042,0.04053148727110317,0.6578947368421053
27043,0.20661157024793386,0.23333333333333336
27044,0.04053148727110317,0.025619128949615714
27045,0.04053148727110317,0.7391304347826086
27046,0.0811160384331116,0.13800623052959501
27047,0.8181818181818181,0.761904761904762
27048,0.04053148727110317,0.21739130434782608
27049,0.2184873949579832,0.9496402877697842
27050,0.0811160384331116,0.7777777777777778
27051,0.04053148727110317,0.0587984661269706
27052,0.04053148727110317,0.1506172839506173
27053,0.9154589371980676,0.9487179487179487
27054,0.04053148727110317,0.13800623052959501
27055,0.06440198159943383,0.8407960199004975
27056,0.0811160384331116,0.025619128949615714
27057,0.04053148727110317,0.0587984661269706
27058,0.9154589371980676,0.9394658753709199
27059,0.0811160384331116,0.0587984661269706
27060,0.0811160384331116,0.12267657992565055
27061,0.04053148727110317,0.2261904761904762
27062,0.0811160384331116,0.2558139534883721
27063,0.04053148727110317,0.6578947368421053
27064,0.04053148727110317,0.168141592920354
27065,0.0811160384331116,0.8461538461538461
27066,0.0811160384331116,0.6578947368421053
27067,0.7999999999999999,0.8208092485549132
27068,0.8225806451612904,0.8407960199004975
27069,0.9154589371980676,0.9394658753709199
27070,0.04053148727110317,0.0587984661269706
27071,0.04053148727110317,0.0587984661269706
27072,0.03937007874015748,0.9256055363321799
27073,0.0811160384331116,0.9394658753709199
27074,0.0811160384331116,0.13800623052959501
27075,0.8888888888888888,0.9362962962962963
27076,0.9607843137254903,0.9496402877697842
27077,0.0811160384331116,0.0587984661269706
27078,0.04053148727110317,0.8852459016393442
27079,0.14450867052023122,0.9394658753709199
27080,0.0811160384331116,0.0587984661269706
27081,0.0811160384331116,0.9256055363321799
27082,0.18110236220472442,0.27586206896551724
27083,0.0811160384331116,0.36363636363636365
27084,0.9154589371980676,0.818976279650437
27085,0.04053148727110317,0.0587984661269706
27086,0.04053148727110317,0.13800623052959501
27087,0.04053148727110317,0.2
27088,0.25,0.3
27089,0.1724137931034483,0.1506172839506173
27090,0.7142857142857143,0.818976279650437
27091,0.8952380952380953,0.13744075829383884
27092,0.0811160384331116,0.13800623052959501
27093,0.16470588235294117,0.13800623052959501
27094,0.04053148727110317,0.0587984661269706
27095,0.04053148727110317,0.6744186046511628
27096,0.0811160384331116,0.1506172839506173
27097,0.21428571428571427,0.7718120805369129
27098,0.851851851851852,0.9256055363321799
27099,0.21428571428571427,0.818976279650437
27100,0.04053148727110317,0.9394658753709199
27101,0.04053148727110317,0.3
27102,0.0811160384331116,0.8150851581508516
27103,0.04053148727110317,0.025619128949615714
27104,0.47058823529411764,0.2027027027027027
27105,0.04053148727110317,0.18181818181818182
27106,0.4444444444444444,0.783132530120482
27107,0.26666666666666666,0.7599999999999999
27108,0.04053148727110317,0.16352201257861634
27109,0.0811160384331116,0.0587984661269706
27110,0.04053148727110317,0.27272727272727276
27111,0.0811160384331116,0.22388059701492538
27112,0.23076923076923075,0.8150851581508516
27113,0.0811160384331116,0.0587984661269706
27114,0.04053148727110317,0.13800623052959501
27115,0.6428571428571429,0.8059071729957806
27116,0.06440198159943383,0.9394658753709199
27117,0.04053148727110317,0.0587984661269706
27118,0.04053148727110317,0.6
27119,0.0811160384331116,0.12267657992565055
27120,0.2184873949579832,0.9394658753709199
27121,0.0811160384331116,0.8676470588235294
27122,0.04053148727110317,0.22388059701492538
27123,0.0811160384331116,0.13800623052959501
27124,0.04053148727110317,0.19409937888198756
27125,0.04053148727110317,0.13800623052959501
27126,0.23529411764705882,0.13800623052959501
27127,0.04053148727110317,0.13800623052959501
27128,0.18110236220472442,0.36082474226804123
27129,0.6944444444444444,0.8518518518518517
27130,0.04053148727110317,0.13800623052959501
27131,0.0811160384331116,0.025619128949615714
27132,0.12903225806451613,0.9394658753709199
27133,0.06440198159943383,0.3684210526315789
27134,0.8670212765957447,0.9496402877697842
27135,0.04053148727110317,0.7311827956989247
27136,0.0811160384331116,0.7777777777777778
27137,0.0811160384331116,0.0587984661269706
27138,0.04053148727110317,0.25
27139,0.04053148727110317,0.025619128949615714
27140,0.9211822660098523,0.9362962962962963
27141,0.8191489361702128,0.8150851581508516
27142,0.04053148727110317,0.13800623052959501
27143,0.33333333333333337,0.2631578947368421
27144,0.04053148727110317,0.025619128949615714
27145,0.26666666666666666,0.8773584905660378
27146,0.0811160384331116,0.9394658753709199
27147,0.0811160384331116,0.13800623052959501
27148,0.04053148727110317,0.1506172839506173
27149,0.17985611510791363,0.0587984661269706
27150,0.16129032258064516,0.9362962962962963
27151,0.0811160384331116,0.788
27152,0.0811160384331116,0.13800623052959501
27153,0.14655172413793105,0.818976279650437
27154,0.9130434782608695,0.8846153846153847
27155,0.0811160384331116,0.783132530120482
27156,0.04053148727110317,0.12267657992565055
27157,0.0811160384331116,0.782608695652174
27158,0.04053148727110317,0.33333333333333337
27159,0.0811160384331116,0.0587984661269706
27160,0.06440198159943383,0.19409937888198756
27161,0.33333333333333337,0.75
27162,0.04053148727110317,0.8407960199004975
27163,0.16216216216216214,0.8407960199004975
27164,0.14450867052023122,0.1506172839506173
27165,0.8222222222222222,0.8059071729957806
27166,0.14583333333333331,0.13744075829383884
27167,0.0811160384331116,0.7311827956989247
27168,0.04053148727110317,0.761904761904762
27169,0.17985611510791363,0.6666666666666666
27170,0.36363636363636365,0.839572192513369
27171,0.04053148727110317,0.13800623052959501
27172,0.0811160384331116,0.9393939393939393
27173,0.4615384615384615,0.3333333333333333
27174,0.04053148727110317,0.1506172839506173
27175,0.04053148727110317,0.0587984661269706
27176,0.9154589371980676,0.9394658753709199
27177,0.9130434782608695,0.9362962962962963
27178,0.04053148727110317,0.13800623052959501
27179,0.0811160384331116,0.13800623052959501
27180,0.14450867052023122,0.13580246913580246
27181,0.0811160384331116,0.9394658753709199
27182,0.0625,0.11111111111111112
27183,0.04053148727110317,0.8006042296072508
27184,0.0811160384331116,0.8571428571428572
27185,0.08,0.8059071729957806
27186,0.13043478260869568,0.8208092485549132
27187,0.18110236220472442,0.27586206896551724
27188,0.0811160384331116,0.8461538461538461
27189,0.0811160384331116,0.625
27190,0.75,0.8407960199004975
27191,0.14655172413793105,0.9362962962962963
27192,0.19310344827586207,0.8059071729957806
27193,0.04053148727110317,0.12267657992565055
27194,0.0811160384331116,0.39999999999999997
27195,0.04053148727110317,0.19409937888198756
27196,0.14450867052023122,0.13800623052959501
27197,0.0811160384331116,0.18181818181818182
27198,0.6666666666666667,0.9394658753709199
27199,0.0811160384331116,0.12267657992565055
27200,0.04053148727110317,0.2631578947368421
27201,0.8235294117647058,0.8059071729957806
27202,0.0811160384331116,0.1506172839506173
27203,0.04053148727110317,0.0587984661269706
27204,0.0811160384331116,0.0587984661269706
27205,0.04053148727110317,0.0587984661269706
27206,0.18604651162790697,0.2903225806451613
27207,0.04053148727110317,0.788
27208,0.9154589371980676,0.818976279650437
27209,0.06440198159943383,0.13800623052959501
27210,0.06440198159943383,0.13800623052959501
27211,0.06440198159943383,0.22602739726027396
27212,0.17985611510791363,0.9394658753709199
27213,0.17391304347826086,0.7749999999999999
27214,0.0811160384331116,0.0587984661269706
27215,0.04053148727110317,0.8598726114649682
27216,0.10982658959537574,0.818976279650437
27217,0.04053148727110317,0.19409937888198756
27218,0.21739130434782608,0.9085365853658536
27219,0.16666666666666666,0.8057142857142857
27220,0.5833333333333334,0.168141592920354
27221,0.04053148727110317,0.8372093023255814
27222,0.04053148727110317,0.8057142857142857
27223,0.04053148727110317,0.8773584905660378
27224,0.04053148727110317,0.2631578947368421
27225,0.6458333333333334,0.13800623052959501
27226,0.0811160384331116,0.13800623052959501
27227,0.0811160384331116,0.13800623052959501
27228,0.36000000000000004,0.839572192513369
27229,0.2857142857142857,0.9256055363321799
27230,0.03937007874015748,0.9394658753709199
27231,0.6470588235294118,0.9496402877697842
27232,0.0811160384331116,0.22388059701492538
27233,0.4375,0.13744075829383884
27234,0.04053148727110317,0.13800623052959501
27235,0.9154589371980676,0.9394658753709199
27236,0.0811160384331116,0.9256055363321799
27237,0.8670212765957447,0.788
27238,0.36363636363636365,0.818976279650437
27239,0.2972972972972973,0.19409937888198756
27240,0.04053148727110317,0.13800623052959501
27241,0.0811160384331116,0.13800623052959501
27242,0.18110236220472442,0.6923076923076923
27243,0.0811160384331116,0.025619128949615714
27244,0.04053148727110317,0.0587984661269706
27245,0.04053148727110317,0.788
27246,0.8191489361702128,0.9256055363321799
27247,0.25925925925925924,0.9256055363321799
27248,0.0811160384331116,0.7758620689655173
27249,0.04053148727110317,0.31578947368421056
27250,0.0811160384331116,0.13800623052959501
27251,0.04053148727110317,0.36082474226804123
27252,0.17391304347826086,0.6666666666666666
27253,0.04053148727110317,0.9085365853658536
27254,0.8952380952380953,0.9256055363321799
27255,0.0811160384331116,0.13800623052959501
27256,0.8191489361702128,0.9362962962962963
27257,0.20833333333333331,0.6578947368421053
27258,0.15555555555555553,0.9394658753709199
27259,0.3,0.8006042296072508
27260,0.04053148727110317,0.13043478260869565
27261,0.0811160384331116,0.391304347826087
27262,0.04053148727110317,0.8
27263,0.04053148727110317,0.1506172839506173
27264,0.04053148727110317,0.0587984661269706
27265,0.03937007874015748,0.36363636363636365
27266,0.06440198159943383,0.09090909090909091
27267,0.11728395061728396,0.8846153846153847
27268,0.04053148727110317,0.13800623052959501
27269,0.9130434782608695,0.22388059701492538
27270,0.04053148727110317,0.025619128949615714
27271,0.04053148727110317,0.13800623052959501
27272,0.0811160384331116,1
27273,0.0811160384331116,0.19409937888198756
27274,0.0811160384331116,0.13800623052959501
27275,0.2127659574468085,0.19409937888198756
27276,0.04053148727110317,0.16352201257861634
27277,0.0811160384331116,0.9394658753709199
27278,0.04053148727110317,0.22727272727272724
27279,0.04053148727110317,0.12267657992565055
27280,0.2542372881355932,0.6923076923076923
27281,0.04053148727110317,0.6428571428571428
27282,0.0811160384331116,0.9085365853658536
27283,0.0811160384331116,0.0587984661269706
27284,0.16129032258064516,0.7599999999999999
27285,0.06440198159943383,0.3684210526315789
27286,0.04053148727110317,0.24691358024691354
27287,0.06440198159943383,0.706896551724138
27288,0.90625,0.8598726114649682
27289,0.14450867052023122,0.25
27290,0.04053148727110317,0.13800623052959501
27291,0.6923076923076924,0.23333333333333336
27292,0.0811160384331116,0.6296296296296297
27293,0.04053148727110317,0.9394658753709199
27294,0.0811160384331116,0.025619128949615714
27295,0.7058823529411764,0.839572192513369
27296,0.0811160384331116,0.8598726114649682
27297,0.0811160384331116,0.75
27298,0.04053148727110317,0.13580246913580246
27299,0.23529411764705882,0.783132530120482
27300,0.04053148727110317,0.9394658753709199
27301,0.0811160384331116,0.025619128949615714
27302,0.0811160384331116,0.923076923076923
27303,0.0811160384331116,0.7311827956989247
27304,0.04053148727110317,0.8006042296072508
27305,0.04053148727110317,0.025619128949615714
27306,0.0811160384331116,0.391304347826087
27307,0.8952380952380953,0.9256055363321799
27308,0.6153846153846154,0.1506172839506173
27309,0.8191489361702128,0.9394658753709199
27310,0.04053148727110317,0.12267657992565055
27311,0.04053148727110317,0.13800623052959501
27312,0.04053148727110317,0.2261904761904762
27313,0.04053148727110317,0.13800623052959501
27314,0.0811160384331116,0.0587984661269706
27315,0.04053148727110317,0.13800623052959501
27316,0.2542372881355932,0.8676470588235294
27317,0.04053148727110317,0.16352201257861634
27318,0.06440198159943383,0.19409937888198756
27319,0.2184873949579832,0.8852459016393442
27320,0.04053148727110317,0.8057142857142857
27321,0.0811160384331116,0.818976279650437
27322,0.4444444444444444,0.7333333333333334
27323,0.04053148727110317,0.2558139534883721
27324,0.14450867052023122,0.788
27325,0.8191489361702128,0.9085365853658536
27326,0.06440198159943383,0.788
27327,0.17985611510791363,0.6
27328,0.4615384615384615,0.7777777777777778
27329,0.0811160384331116,0.13800623052959501
27330,0.04053148727110317,0.3414634146341463
27331,0.0811160384331116,0.13800623052959501
27332,0.04053148727110317,0.9394658753709199
27333,0.7887323943661972,0.7872340425531915
27334,0.0811160384331116,0.025619128949615714
27335,0.1764705882352941,0.13800623052959501
27336,0.0811160384331116,0.13800623052959501
27337,0.18604651162790697,0.9496402877697842
27338,0,0.27586206896551724
27339,0.14450867052023122,0.1506172839506173
27340,0.04053148727110317,0.12267657992565055
27341,0.14655172413793105,0.783132530120482
27342,0.0811160384331116,0.3
27343,0.0811160384331116,0.0587984661269706
27344,0.2127659574468085,0.7777777777777778
27345,0.04053148727110317,0.13800623052959501
27346,0.15555555555555553,0.9394658753709199
27347,0.8191489361702128,0.9085365853658536
27348,0.04053148727110317,0.13800623052959501
27349,0.0811160384331116,0.19409937888198756
27350,0.06440198159943383,0.9085365853658536
27351,0.8333333333333333,0.8888888888888888
27352,0.04053148727110317,0.27586206896551724
27353,0.04053148727110317,0.19409937888198756
27354,0.7058823529411764,0.818976279650437
27355,0.2571428571428571,0.22222222222222224
27356,0.4444444444444444,0.788
27357,0.0811160384331116,0.24409448818897636
27358,0.0811160384331116,0.6721311475409836
27359,0.2571428571428571,0.7209302325581396
27360,0.1619718309859155,0.788
27361,0.04053148727110317,0.9085365853658536
27362,0.6666666666666667,0.7407407407407407
27363,0.04053148727110317,0.034482758620689655
27364,0.04053148727110317,0.24409448818897636
27365,0.16470588235294117,0.8461538461538461
27366,0.11728395061728396,0.7407407407407407
27367,0.04053148727110317,0.25
27368,0.04053148727110317,0.6896551724137931
27369,0.04053148727110317,0.0587984661269706
27370,0.04053148727110317,0.9394658753709199
27371,0.2542372881355932,0.2558139534883721
27372,0.0811160384331116,0.0587984661269706
27373,0.9211822660098523,0.9256055363321799
27374,0.0811160384331116,0.12267657992565055
27375,0.04053148727110317,0.9394658753709199
27376,0.2916666666666667,0.8059071729957806
27377,0.0811160384331116,0.888888888888889
27378,0.0811160384331116,0.13800623052959501
27379,0.04053148727110317,0.13800623052959501
27380,0.04053148727110317,0.8407960199004975
27381,0.06440198159943383,0.7246376811594203
27382,0.10344827586206896,0.13800623052959501
27383,0.06440198159943383,0.3478260869565218
27384,0.04053148727110317,1
27385,0.0811160384331116,0.9085365853658536
27386,0.04053148727110317,0.7368421052631579
