respondent_id,h1n1_vaccine,seasonal_vaccine
26827,0.042578356002365474,0.16467065868263472
26828,0.042578356002365474,0.23333333333333336
26829,0.9428571428571428,0.9132976132489041
26830,0.042578356002365474,0.8585434173669467
26831,0.0718562874251497,0.781758957654723
26832,0.09310548025928109,0.8152173913043478
26833,0.06026200873362446,0.7049180327868853
26834,0.08695652173913043,0.7
26835,0.14444444444444443,0.8152173913043478
26836,0.14285714285714285,0.781758957654723
26837,0.10843373493975904,0.06967351060249075
26838,0.1642335766423358,0.39534883720930236
26839,0.28571428571428575,0.7654320987654322
26840,0.10592255125284739,0.15308397324746098
26841,0.3076923076923077,0.7222222222222222
26842,0.06026200873362446,0.15308397324746098
26843,0.042578356002365474,0.06967351060249075
26844,0.042578356002365474,0.16467065868263472
26845,0.042578356002365474,0.8226600985221675
26846,0.042578356002365474,0.8857142857142858
26847,0.7727272727272727,0.15308397324746098
26848,0.042578356002365474,0.8089887640449439
26849,0.25,0.2631578947368421
26850,0.25862068965517243,0.3181818181818182
26851,0.06026200873362446,0.06967351060249075
26852,0.06026200873362446,0.06967351060249075
26853,0.09310548025928109,0.2798353909465021
26854,0.042578356002365474,0.15308397324746098
26855,0.24509803921568626,0.8131868131868132
26856,0.042578356002365474,0.15308397324746098
26857,0.3333333333333333,0.17926565874730022
26858,0.0718562874251497,0.6923076923076923
26859,0.042578356002365474,0.15308397324746098
26860,0.14814814814814814,0.04273504273504273
26861,0.042578356002365474,0.06967351060249075
26862,0.042578356002365474,0.16
26863,0.042578356002365474,0.25925925925925924
26864,0.2711864406779661,0.15308397324746098
26865,0.01607717041800643,0.06967351060249075
26866,0.042578356002365474,0.7569060773480663
26867,0.10592255125284739,0.06967351060249075
26868,0.782608695652174,0.9105691056910569
26869,0.042578356002365474,0.16467065868263472
26870,0.8349514563106796,0.9132976132489041
26871,0.042578356002365474,0.06967351060249075
26872,0.09310548025928109,0.8152173913043478
26873,0.042578356002365474,0.75
26874,0.042578356002365474,0.15308397324746098
26875,0.2558139534883721,0.8152173913043478
26876,0.042578356002365474,0.15308397324746098
26877,0.18840579710144925,0.15308397324746098
26878,0.042578356002365474,0.16666666666666669
26879,0.042578356002365474,0.15308397324746098
26880,0.042578356002365474,0.1016949152542373
26881,0.042578356002365474,0.06967351060249075
26882,0.06026200873362446,0.06967351060249075
26883,0.06026200873362446,0.15308397324746098
26884,0.042578356002365474,0.25
26885,0.0718562874251497,0.8392857142857142
26886,0.042578356002365474,0.8857142857142858
26887,0.7711171662125341,0.8843930635838151
26888,0.9142857142857144,0.9132976132489041
26889,0.042578356002365474,0.15308397324746098
26890,0.09310548025928109,0.13636363636363635
26891,0.8477157360406092,0.7950310559006211
26892,0.0718562874251497,0.6712328767123288
26893,0.06026200873362446,0.06967351060249075
26894,0.2,0.20930232558139533
26895,0.042578356002365474,0.8294736842105264
26896,0.06026200873362446,0.06967351060249075
26897,0.06026200873362446,0.3
26898,0.0718562874251497,0.7967032967032966
26899,0.042578356002365474,0.06967351060249075
26900,0.10592255125284739,0.15308397324746098
26901,0.06026200873362446,0.24683544303797467
26902,0.09310548025928109,0.7819548872180452
26903,0.09310548025928109,0.16467065868263472
26904,0.1642335766423358,0.4
26905,0.1764705882352941,0.8585434173669467
26906,0.042578356002365474,0.2605633802816901
26907,0.01607717041800643,0.7160493827160493
26908,0.042578356002365474,0.8857142857142858
26909,0.16891891891891891,0.19865319865319864
26910,0.09310548025928109,0.375
26911,0.10592255125284739,0.15308397324746098
26912,0.3333333333333333,0.9132976132489041
26913,0.3,0.8131868131868132
26914,0.042578356002365474,0.15308397324746098
26915,0.13703703703703704,0.8539325842696629
26916,0.042578356002365474,0.15308397324746098
26917,0.042578356002365474,0.06967351060249075
26918,0.8477157360406092,0.8873239436619719
26919,0.042578356002365474,0.6666666666666667
26920,0.042578356002365474,0.15308397324746098
26921,0.060150375939849614,0.9132976132489041
26922,0.042578356002365474,0.7819548872180452
26923,0.23529411764705882,0.4
26924,0.8477157360406092,0.8873239436619719
26925,0.10592255125284739,0.7950310559006211
26926,0.8333333333333334,0.9090909090909091
26927,0.6666666666666666,0.8089887640449439
26928,0.042578356002365474,0.33333333333333337
26929,0.10592255125284739,0.23857868020304568
26930,0.25,0.8857142857142858
26931,0.10592255125284739,0.15308397324746098
26932,0.18840579710144925,0.9132976132489041
26933,0.042578356002365474,0.8032786885245903
26934,0.5833333333333334,0.75
26935,0.042578356002365474,0.7
26936,0.2692307692307693,0.24
26937,0.09310548025928109,0.781758957654723
26938,0.09310548025928109,0.06967351060249075
26939,0.06026200873362446,0.15308397324746098
26940,0.0718562874251497,0
26941,0.1642335766423358,0.7857142857142857
26942,0.7777777777777778,0.14285714285714285
26943,0.042578356002365474,0.8131868131868132
26944,0.042578356002365474,0.15308397324746098
26945,0.042578356002365474,0.6458333333333333
26946,0.09310548025928109,0.8152173913043478
26947,0.042578356002365474,0.16521739130434784
26948,0.01607717041800643,0.15308397324746098
26949,0.042578356002365474,0.15308397324746098
26950,0.042578356002365474,0.33333333333333337
26951,0.06026200873362446,0.16521739130434784
26952,0.9142857142857144,0.9132976132489041
26953,0,0.8585434173669467
26954,0.042578356002365474,0.06967351060249075
26955,0.09310548025928109,0.781758957654723
26956,0.042578356002365474,0.06967351060249075
26957,0.01607717041800643,0.9132976132489041
26958,0.0718562874251497,0.84375
26959,0.06026200873362446,0.23857868020304568
26960,0.042578356002365474,0.06967351060249075
26961,0.6666666666666667,0.7142857142857143
26962,0.09310548025928109,0.8843930635838151
26963,0.09310548025928109,0.17926565874730022
26964,0.042578356002365474,0.15308397324746098
26965,0.8260869565217391,0.8152173913043478
26966,0.042578356002365474,0.06967351060249075
26967,0.042578356002365474,0.16521739130434784
26968,0.01607717041800643,0.8294736842105264
26969,0.13186813186813187,0.16521739130434784
26970,0.9047619047619049,0.7777777777777778
26971,0.06026200873362446,0.06967351060249075
26972,0.06026200873362446,0.15308397324746098
26973,0.06026200873362446,0.23857868020304568
26974,0.25,0.24683544303797467
26975,0.1642335766423358,0.6578947368421053
26976,0.9315789473684211,0.19865319865319864
26977,0.1642335766423358,0.6000000000000001
26978,0.06026200873362446,0.9132976132489041
26979,0.8477157360406092,0.9044585987261147
26980,0.042578356002365474,0.15308397324746098
26981,0.042578356002365474,0.13636363636363635
26982,0.7241379310344828,0.9217391304347826
26983,0.1642335766423358,0.782608695652174
26984,0.042578356002365474,0.15308397324746098
26985,0.042578356002365474,0.15308397324746098
26986,0.0718562874251497,0.16521739130434784
26987,0.042578356002365474,0.15308397324746098
26988,0.042578356002365474,0.06967351060249075
26989,0.2727272727272727,0.8089887640449439
26990,0.042578356002365474,0.06967351060249075
26991,0.14285714285714285,0.1
26992,0.2549019607843137,0.4
26993,0.042578356002365474,0.8294736842105264
26994,0.2164179104477612,0.375
26995,0.21428571428571427,0.3076923076923077
26996,0.2,0.7083333333333334
26997,0.042578356002365474,0.15308397324746098
26998,0.042578356002365474,0.06967351060249075
26999,0.6774193548387097,0.7472527472527473
27000,0.042578356002365474,0.16521739130434784
27001,0.042578356002365474,0.8226600985221675
27002,0.06026200873362446,0.2941176470588235
27003,0.042578356002365474,0.06967351060249075
27004,0.042578356002365474,0.06967351060249075
27005,0.25,0.8392857142857142
27006,0.22222222222222218,0.8843930635838151
27007,0.042578356002365474,0.2635658914728682
27008,0.042578356002365474,0.06967351060249075
27009,0.1642335766423358,0.2605633802816901
27010,0.042578356002365474,0.15308397324746098
27011,0.09310548025928109,0.17926565874730022
27012,0.12598425196850396,0.6666666666666667
27013,0.1642335766423358,0.3333333333333333
27014,0.06026200873362446,0.12307692307692307
27015,0.042578356002365474,0.06967351060249075
27016,0.09310548025928109,0.13636363636363635
27017,0.8477157360406092,0.8089887640449439
27018,0.042578356002365474,0.16521739130434784
27019,0.9142857142857144,0.9132976132489041
27020,0.41666666666666663,0.7333333333333334
27021,0.13186813186813187,0.6923076923076923
27022,0.09310548025928109,0.15308397324746098
27023,0.042578356002365474,0.2798353909465021
27024,0.042578356002365474,0.17391304347826086
27025,0.13636363636363635,0.15308397324746098
27026,0.042578356002365474,0.2631578947368421
27027,0.042578356002365474,0.8857142857142858
27028,0.5333333333333333,0.8294736842105264
27029,0.13186813186813187,0.1910112359550562
27030,0.7294117647058823,0.15384615384615385
27031,0.8,0.9132976132489041
27032,0.09310548025928109,0.703125
27033,0.6666666666666666,0.7569060773480663
27034,0.042578356002365474,0.8152173913043478
27035,0.10592255125284739,0.15308397324746098
27036,0.2,0.781758957654723
27037,0.7711171662125341,0.7913832199546486
27038,0.042578356002365474,0.06967351060249075
27039,0.3157894736842105,0.8585434173669467
27040,0.042578356002365474,0.28571428571428575
27041,0.042578356002365474,0.781758957654723
27042,0.042578356002365474,0.588235294117647
27043,0.10843373493975904,0.9132976132489041
27044,0.042578356002365474,0.15308397324746098
27045,0.042578356002365474,0.5897435897435898
27046,0.06026200873362446,0.15308397324746098
27047,0.36363636363636365,0.75
27048,0.042578356002365474,0.781758957654723
27049,0.6666666666666666,0.9090909090909091
27050,0.06026200873362446,0.782608695652174
27051,0.042578356002365474,0.06967351060249075
27052,0.042578356002365474,0.16467065868263472
27053,0.9142857142857144,0.926829268292683
27054,0.042578356002365474,0.15308397324746098
27055,0.09310548025928109,0.8152173913043478
27056,0.01607717041800643,0.15308397324746098
27057,0.042578356002365474,0.06967351060249075
27058,0.9183673469387755,0.9132976132489041
27059,0.06026200873362446,0.06967351060249075
27060,0.01607717041800643,0.16521739130434784
27061,0.042578356002365474,0.17391304347826086
27062,0.06026200873362446,0.3529411764705882
27063,0.042578356002365474,0.3076923076923077
27064,0.042578356002365474,0.15476190476190477
27065,0.10592255125284739,0.8076923076923077
27066,0.06026200873362446,0.75
27067,0.6666666666666666,0.8089887640449439
27068,0.7580645161290323,0.8857142857142858
27069,0.8349514563106796,0.9132976132489041
27070,0.042578356002365474,0.06967351060249075
27071,0.042578356002365474,0.06967351060249075
27072,0.060150375939849614,0.8518518518518517
27073,0.06026200873362446,0.9132976132489041
27074,0.01607717041800643,0.15308397324746098
27075,0.4444444444444445,0.8152173913043478
27076,0.9176470588235295,0.9090909090909091
27077,0.06026200873362446,0.06967351060249075
27078,0.0718562874251497,0.84375
27079,0.13703703703703704,0.8585434173669467
27080,0.06026200873362446,0.06967351060249075
27081,0.06026200873362446,0.9132976132489041
27082,0.16279069767441862,0.2892561983471074
27083,0.10592255125284739,0.625
27084,0.823529411764706,0.8294736842105264
27085,0.042578356002365474,0.06967351060249075
27086,0.042578356002365474,0.15308397324746098
27087,0.042578356002365474,0.2798353909465021
27088,0.5384615384615385,0.3846153846153846
27089,0.2,0.16467065868263472
27090,0.42105263157894735,0.9285714285714285
27091,0.9315789473684211,0.19865319865319864
27092,0.10592255125284739,0.15308397324746098
27093,0.1935483870967742,0.15308397324746098
27094,0.042578356002365474,0.06967351060249075
27095,0.042578356002365474,0.6458333333333333
27096,0.01607717041800643,0.16467065868263472
27097,0.3,0.6923076923076923
27098,0.7711171662125341,0.9132976132489041
27099,0.2677165354330709,0.6578947368421053
27100,0.042578356002365474,0.8585434173669467
27101,0.042578356002365474,0.8857142857142858
27102,0.06026200873362446,0.7913832199546486
27103,0.042578356002365474,0.06967351060249075
27104,0.7294117647058823,0.625
27105,0.042578356002365474,0.18181818181818182
27106,0.6944444444444444,0.7569060773480663
27107,0.7777777777777778,0.9132976132489041
27108,0.042578356002365474,0.2798353909465021
27109,0.06026200873362446,0.06967351060249075
27110,0.042578356002365474,0.3333333333333333
27111,0.06026200873362446,0.2605633802816901
27112,0.14285714285714285,0.7913832199546486
27113,0.06026200873362446,0.06967351060249075
27114,0.042578356002365474,0.15308397324746098
27115,0.7857142857142857,0.8539325842696629
27116,0.09310548025928109,0.8585434173669467
27117,0.042578356002365474,0.06967351060249075
27118,0.042578356002365474,0.75
27119,0.06026200873362446,0.16521739130434784
27120,0.22222222222222224,0.8585434173669467
27121,0.01607717041800643,0.8226600985221675
27122,0.042578356002365474,0.2605633802816901
27123,0.10592255125284739,0.15308397324746098
27124,0.042578356002365474,0.17926565874730022
27125,0.042578356002365474,0.15308397324746098
27126,0.16891891891891891,0.15308397324746098
27127,0.042578356002365474,0.15308397324746098
27128,0.16279069767441862,0.2602739726027397
27129,0.75,0.8392857142857142
27130,0.042578356002365474,0.15308397324746098
27131,0.12195121951219512,0.15308397324746098
27132,0.15789473684210525,0.8585434173669467
27133,0.09310548025928109,0.3611111111111111
27134,0.8477157360406092,0.8873239436619719
27135,0.042578356002365474,0.7191011235955056
27136,0.06026200873362446,0.782608695652174
27137,0.10592255125284739,0.06967351060249075
27138,0.0718562874251497,0.25
27139,0.042578356002365474,0.15308397324746098
27140,0.9142857142857144,0.9132976132489041
27141,0.7711171662125341,0.7913832199546486
27142,0.042578356002365474,0.15308397324746098
27143,0.1111111111111111,0.2631578947368421
27144,0.042578356002365474,0.06967351060249075
27145,0.7241379310344828,0.9132976132489041
27146,0.12195121951219512,0.8489208633093525
27147,0.06026200873362446,0.15308397324746098
27148,0.042578356002365474,0.16467065868263472
27149,0.2711864406779661,0.06967351060249075
27150,0.875,0.7819548872180452
27151,0.18840579710144925,0.7950310559006211
27152,0.01607717041800643,0.15308397324746098
27153,0.5333333333333333,0.8294736842105264
27154,0.823529411764706,0.8489208633093525
27155,0.7692307692307692,0.7569060773480663
27156,0.042578356002365474,0.16521739130434784
27157,0.06026200873362446,0.7160493827160493
27158,0.042578356002365474,0.5714285714285714
27159,0.06026200873362446,0.06967351060249075
27160,0.09310548025928109,0.17926565874730022
27161,0.35714285714285715,0.37500000000000006
27162,0.042578356002365474,0.8152173913043478
27163,0.3076923076923077,0.7727272727272727
27164,0.13703703703703704,0.16467065868263472
27165,0.7857142857142857,0.8539325842696629
27166,0.16891891891891891,0.19865319865319864
27167,0.10592255125284739,0.7191011235955056
27168,0.042578356002365474,0.75
27169,0.3076923076923077,0.6190476190476191
27170,0.35714285714285715,0.9044585987261147
27171,0.042578356002365474,0.15308397324746098
27172,0.06026200873362446,0.918918918918919
27173,0.20370370370370372,0.76
27174,0.042578356002365474,0.16467065868263472
27175,0.042578356002365474,0.06967351060249075
27176,0.8349514563106796,0.9132976132489041
27177,0.7272727272727273,0.9217391304347826
27178,0.042578356002365474,0.15308397324746098
27179,0.10592255125284739,0.15308397324746098
27180,0.13703703703703704,0.043478260869565216
27181,0.06026200873362446,0.9132976132489041
27182,0.6666666666666667,0.41666666666666663
27183,0.042578356002365474,0.3611111111111111
27184,0.01607717041800643,0.8076923076923077
27185,0.2727272727272727,0.8539325842696629
27186,0.22448979591836735,0.8089887640449439
27187,0.16279069767441862,0.2892561983471074
27188,0.10592255125284739,0.5714285714285714
27189,0.18840579710144925,0.625
27190,0.14285714285714285,0.8152173913043478
27191,0.15789473684210525,0.9132976132489041
27192,0.12903225806451613,0.8539325842696629
27193,0.042578356002365474,0.16521739130434784
27194,0.10592255125284739,0.06896551724137931
27195,0.042578356002365474,0.17926565874730022
27196,0.13703703703703704,0.15308397324746098
27197,0.10592255125284739,0.2631578947368421
27198,0.7580645161290323,0.8585434173669467
27199,0.1642335766423358,0.16521739130434784
27200,0.0718562874251497,0.2631578947368421
27201,0.7894736842105263,0.8539325842696629
27202,0.10592255125284739,0.16467065868263472
27203,0.042578356002365474,0.06967351060249075
27204,0.06026200873362446,0.06967351060249075
27205,0.042578356002365474,0.06967351060249075
27206,0.1764705882352941,0
27207,0.042578356002365474,0.6639344262295082
27208,0.9183673469387755,0.7999999999999999
27209,0.09310548025928109,0.15308397324746098
27210,0.09310548025928109,0.15308397324746098
27211,0.09310548025928109,0.24683544303797467
27212,0.14444444444444443,0.8585434173669467
27213,0.46153846153846156,0.7654320987654322
27214,0.06026200873362446,0.06967351060249075
27215,0.042578356002365474,0.8226600985221675
27216,0.13186813186813187,0.8294736842105264
27217,0.042578356002365474,0.17926565874730022
27218,0.7711171662125341,0.8843930635838151
27219,0.16666666666666669,0.7967032967032966
27220,0.22916666666666669,0.15476190476190477
27221,0.042578356002365474,0.781758957654723
27222,0.0718562874251497,0.7967032967032966
27223,0.042578356002365474,0.8152173913043478
27224,0.0718562874251497,0.2631578947368421
27225,0.6666666666666666,0.15308397324746098
27226,0.01607717041800643,0.15308397324746098
27227,0.10592255125284739,0.15308397324746098
27228,0.3846153846153846,0.9044585987261147
27229,0.631578947368421,0.8518518518518517
27230,0.060150375939849614,0.9132976132489041
27231,0.8666666666666667,0.9090909090909091
27232,0.10592255125284739,0.15384615384615385
27233,0.7241379310344828,0.19865319865319864
27234,0.042578356002365474,0.15308397324746098
27235,0.9183673469387755,0.9132976132489041
27236,0.06026200873362446,0.9132976132489041
27237,0.7999999999999999,0.7950310559006211
27238,0.42105263157894735,0.781758957654723
27239,0.25287356321839083,0.23857868020304568
27240,0.042578356002365474,0.15308397324746098
27241,0.10592255125284739,0.15308397324746098
27242,0.14285714285714285,0.6153846153846154
27243,0.06026200873362446,0.15308397324746098
27244,0.042578356002365474,0.06967351060249075
27245,0.042578356002365474,0.28571428571428575
27246,0.7711171662125341,0.9132976132489041
27247,0.2727272727272727,0.9132976132489041
27248,0.10592255125284739,0.7777777777777778
27249,0.042578356002365474,0.606060606060606
27250,0.10592255125284739,0.15308397324746098
27251,0.042578356002365474,0.2
27252,0.12598425196850396,0.6666666666666666
27253,0.042578356002365474,0.8843930635838151
27254,0.9315789473684211,0.9132976132489041
27255,0.10592255125284739,0.15308397324746098
27256,0.7711171662125341,0.9132976132489041
27257,0.2549019607843137,0.41666666666666663
27258,0.4,0.8585434173669467
27259,0.6666666666666666,0.8294736842105264
27260,0.0718562874251497,0.1443298969072165
27261,0.12195121951219512,0.75
27262,0.042578356002365474,0.75
27263,0.042578356002365474,0.16467065868263472
27264,0.042578356002365474,0.06967351060249075
27265,0.060150375939849614,0.65
27266,0.09310548025928109,0.2798353909465021
27267,0.09310548025928109,0.7819548872180452
27268,0.042578356002365474,0.15308397324746098
27269,0.823529411764706,0.15384615384615385
27270,0.042578356002365474,0.15308397324746098
27271,0.042578356002365474,0.15308397324746098
27272,0.01607717041800643,0.9090909090909091
27273,0.06026200873362446,0.17926565874730022
27274,0.10592255125284739,0.15308397324746098
27275,0.13333333333333333,0.17926565874730022
27276,0.042578356002365474,0.2798353909465021
27277,0.06026200873362446,0.9132976132489041
27278,0.042578356002365474,0.16467065868263472
27279,0.042578356002365474,0.16521739130434784
27280,0.2711864406779661,0.14285714285714285
27281,0.042578356002365474,0.28571428571428575
27282,0.08154506437768241,0.8843930635838151
27283,0.06026200873362446,0.06967351060249075
27284,0.14444444444444443,0.8139534883720929
27285,0.09310548025928109,0.2105263157894737
27286,0.042578356002365474,0.33333333333333337
27287,0.09310548025928109,0.6774193548387097
27288,0.8125,0.8226600985221675
27289,0.13703703703703704,0.28571428571428575
27290,0.042578356002365474,0.15308397324746098
27291,0.8260869565217391,0.7472527472527473
27292,0.06026200873362446,0.7333333333333334
27293,0.042578356002365474,0.8585434173669467
27294,0.01607717041800643,0.15308397324746098
27295,0.22916666666666669,0.9044585987261147
27296,0.08154506437768241,0.8226600985221675
27297,0.10592255125284739,0.9132976132489041
27298,0.042578356002365474,0.28571428571428575
27299,0.2677165354330709,0.7569060773480663
27300,0.042578356002365474,0.8585434173669467
27301,0.01607717041800643,0.06967351060249075
27302,0.12195121951219512,0.9230769230769231
27303,0.01607717041800643,0.2631578947368421
27304,0.042578356002365474,0.8294736842105264
27305,0.042578356002365474,0.15308397324746098
27306,0.12195121951219512,0.75
27307,0.9183673469387755,0.9132976132489041
27308,0.2,0.16467065868263472
27309,0.7711171662125341,0.9132976132489041
27310,0.042578356002365474,0.16521739130434784
27311,0.042578356002365474,0.15308397324746098
27312,0.042578356002365474,0.17391304347826086
27313,0.042578356002365474,0.15308397324746098
27314,0.06026200873362446,0.06967351060249075
27315,0.042578356002365474,0.15308397324746098
27316,0.2711864406779661,0.8226600985221675
27317,0.042578356002365474,0.42105263157894735
27318,0.09310548025928109,0.23857868020304568
27319,0.11320754716981132,0.84375
27320,0.14563106796116504,0.7967032967032966
27321,0.06026200873362446,0.781758957654723
27322,0.6944444444444444,0.7391304347826086
27323,0.042578356002365474,0.1
27324,0.5789473684210527,0.6639344262295082
27325,0.7711171662125341,0.8843930635838151
27326,0.09310548025928109,0.6639344262295082
27327,0.3076923076923077,0.6363636363636364
27328,0.20370370370370372,0.7222222222222222
27329,0.10592255125284739,0.15308397324746098
27330,0.042578356002365474,0.6875
27331,0.10592255125284739,0.15308397324746098
27332,0.042578356002365474,0.8585434173669467
27333,0.7777777777777778,0.9132976132489041
27334,0.06026200873362446,0.06967351060249075
27335,0.16541353383458648,0.15308397324746098
27336,0.10592255125284739,0.15308397324746098
27337,0.1111111111111111,0.9090909090909091
27338,0.11111111111111112,0.2892561983471074
27339,0.13703703703703704,0.22222222222222218
27340,0.042578356002365474,0.16521739130434784
27341,0.16541353383458648,0.7569060773480663
27342,0.01607717041800643,0.7692307692307692
27343,0.06026200873362446,0.06967351060249075
27344,0.13333333333333333,0.782608695652174
27345,0.042578356002365474,0.15308397324746098
27346,0.2727272727272727,0.8585434173669467
27347,0.7711171662125341,0.8843930635838151
27348,0.042578356002365474,0.15308397324746098
27349,0.06026200873362446,0.17926565874730022
27350,0.09310548025928109,0.8843930635838151
27351,0.8,0.8857142857142858
27352,0.0718562874251497,0.2892561983471074
27353,0.042578356002365474,0.17926565874730022
27354,0.5333333333333333,0.781758957654723
27355,0.38095238095238093,0.22222222222222218
27356,0.368421052631579,0.7950310559006211
27357,0.06026200873362446,0.2635658914728682
27358,0.18840579710144925,0.3
27359,0.7333333333333334,0.6666666666666666
27360,0.2164179104477612,0.7950310559006211
27361,0.042578356002365474,0.8843930635838151
27362,0.6470588235294118,0.6
27363,0.0718562874251497,0.04273504273504273
27364,0.042578356002365474,0.2635658914728682
27365,0.1935483870967742,0.7096774193548387
27366,0.09310548025928109,0.3333333333333333
27367,0.042578356002365474,0.22222222222222218
27368,0.042578356002365474,0.375
27369,0.042578356002365474,0.06967351060249075
27370,0.042578356002365474,0.8585434173669467
27371,0.46153846153846156,0.21153846153846156
27372,0.06026200873362446,0.06967351060249075
27373,0.9142857142857144,0.9132976132489041
27374,0.01607717041800643,0.16521739130434784
27375,0.042578356002365474,0.8585434173669467
27376,0.8571428571428571,0.4117647058823529
27377,0.10592255125284739,0.7083333333333333
27378,0.06026200873362446,0.15308397324746098
27379,0.042578356002365474,0.15308397324746098
27380,0.0718562874251497,0.8857142857142858
27381,0.09310548025928109,0.7083333333333334
27382,0.14285714285714285,0.15308397324746098
27383,0.09310548025928109,0.3611111111111111
27384,0.042578356002365474,0.2631578947368421
27385,0.08154506437768241,0.8843930635838151
27386,0.042578356002365474,0.3846153846153846
27387,0.8461538461538463,0.8294736842105264
27388,0.2164179104477612,0.24683544303797467
27389,0.042578356002365474,0.2798353909465021
